Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 []
17.78,0.025887698704002236,0.02952453719416507,0.0,-0.0041746181525077995,0.0728529990031584
18.284,0.07980724393973274,0.0554724015498098,0.0,0.06266862623833942,0.06662340986529768
18.784,0.0462835841651225,0.0336883319341677,0.0,-0.01765323900505036,-0.0011062009951972403
19.276,0.0415925147375146,0.046134278571952916,0.0,0.0880204397055318,-0.00957131379005738
19.793,0.08047650080793066,0.02550902692858485,0.0,0.11481143811341175,0.010846968971886597
20.277,0.07808581631922133,0.0476834267311451,0.0,0.18723134066092156,0.00118613607842276
20.777,0.03042760278791194,0.02563572629698413,0.0,0.02850211010157828,0.030892580472766804
21.276,0.012569033340157772,0.021400430352554133,0.0,0.11720834288533444,0.03642631015397891
21.777,0.019964250743646772,0.0253222447456188,0.0,0.07279234812680006,0.05667727096938741
22.276,0.004821609232717885,0.029399470822112687,0.0,0.09547974394087481,0.025697971272790086
22.786,0.025016637582483882,0.04830588663355078,0.0,0.24075892787439263,0.05184618349024078
23.276,0.03683771865554944,0.02982140625269073,0.0,0.1365126177137379,0.01961255186534811
23.777,0.0015085858666884654,0.012125512900971008,0.0,0.06075036363511948,0.008769018676690787
24.277,0.012437971988592937,0.02542764938555217,0.0,0.11189608378563552,0.01927985004565197
24.776,-0.021949825427883533,0.005104126441702584,0.0,0.002622019007687324,0.008528459568726974
25.277,-0.04703134894616694,-0.030054884072292436,0.0,0.11971087408560174,-0.03609929302141206
25.789,-0.014672834998793028,0.0031487348283603693,0.0,0.15108653619777337,0.014954513826742866
26.277,-0.010606944571190083,-0.011245115831139001,0.0,0.24583003551227292,0.011851436460272155
26.777,-0.00603434346675344,-0.002244569641289396,0.0,0.1043207487086106,-0.003768659918103593
27.276,0.01990277126118836,0.006426230422698525,0.0,0.08854280231635482,0.005331382476841806
27.777,0.02177137463937213,0.0007857757472899929,0.0,0.10315952662187278,0.007007717376692125
28.277,0.004414626995830077,-0.012048911866800098,0.0,0.156004379597451,-0.0013810194960712577
28.777,0.054059959399243684,0.003597899429824286,0.0,0.15067903100820657,0.015854076561261653
29.277,0.04385994626123148,0.017207858978104833,0.0,0.14333885112320122,0.02033813915573081
29.783,0.0393911374510275,0.0072301255375329275,0.0,0.26252942190763845,0.036652726280002774
30.277,0.20194255708924694,0.013566720837049979,0.0,0.030082498152592063,0.038910033128569
30.776,0.14921854769018758,-0.011970503249283275,0.0,0.016057237437144305,0.02113391201449371
31.279,0.11967706310915051,0.017018269876588877,0.0,0.03020090241272308,0.03323395930668319
31.782,0.1444924806115844,0.028332858087349682,0.0,0.02281841181113084,0.03172188315569317
32.277,0.14383607669501694,0.03418886917593918,0.0,-0.12322008194146958,0.04380447023173606
32.793,0.14772097321837876,0.025749517445594665,0.0,0.024056814067313415,0.011208523885604577
33.278,0.11836523476479797,0.020805057797710243,0.0,0.07171567616792093,0.05334401645773663
33.785,0.05106842885677599,0.021809580936397337,0.0,0.12208615642147146,0.01186084017828536
34.278,0.12317467933074101,0.02728030525963229,0.0,0.09652573216383765,0.02419517610972842
34.777,0.08654546661906952,0.02990339639692669,0.0,0.1887339249159633,0.0537527971144408
35.286,0.08614629101950905,0.028627011969759544,0.0,0.11331642545951735,0.07775396842933611
35.778,0.12415639992878569,0.03223204607752418,0.0,0.13481414571065595,0.017875282378532684
36.276,0.11794236798101397,0.03530582455434567,0.0,0.10633390806013762,-0.00036089860263827946
36.787,0.08592128161044592,0.02937503960487288,0.0,-0.0014748524303417182,0.02257846303799125
37.278,0.12573660480125126,0.049730319015299625,0.0,0.06502024021239147,0.034481401922546825
37.777,0.10291553540990371,0.025560567794012036,0.0,-0.020840569610655744,0.04287909227614784
38.277,0.10153414718245474,0.04231478987473355,0.0,0.16438470138949365,0.06955694596227131
38.777,0.10900048028817469,0.030840019186753494,0.0,-0.05805249048607059,0.024232461395094988
39.277,0.1303363777487241,0.04075671860015612,0.0,0.03286469960040492,0.032667135011293716
39.777,0.1239168414791394,0.04757706861358603,0.0,0.09860192262124161,0.057739896127069534
40.277,0.12612621734940496,0.05131057878245493,0.0,0.04853379066523177,0.059901329832019
40.777,0.10681519129784951,0.041355619436180976,0.0,0.026142316303547453,0.03578116464969082
41.278,0.0828914679460065,0.042245330105644394,0.0,0.10397911946594784,0.025407808146238126
41.777,0.11373690209952357,0.028814074464712482,0.0,0.06091823198153383,0.056261955616109624
42.278,0.1323220721563843,0.02758521665141119,0.0,0.15300152751332172,0.002414444311355346
42.777,0.16370597802608022,0.039906649488695246,0.0,0.21651779412892572,0.024171602591012774
43.276,0.16465457297260552,0.02470832103873496,0.0,0.04701502645659989,0.055862041105559805
43.786,0.10249261050500376,0.009501451778478831,0.0,0.12954194918489337,0.039955693776315984
44.277,0.08923444880072862,0.005336649252044255,0.0,0.12331574332208975,0.05307638445654951
44.783,0.07309369822849478,0.011668924389534447,0.0,0.052322349354471685,0.07101006312407442
45.285,0.09946094597485614,0.029644870600810266,0.0,0.12818483373102704,0.024641332761787232
45.784,0.07920258014512375,0.022218998406057386,0.0,0.1696688824344438,0.03284995900636716
46.277,0.05864192935220476,0.018549025740901625,0.0,0.09743012019040194,-0.02378360480800726
46.776,0.1375731165857598,0.04785071292479616,0.0,0.13786304913954767,0.04593271931210871
47.278,0.11441693790535384,0.04412550249574757,0.0,0.17589204508320586,0.04991042347271525
47.777,0.06764772215900502,0.0013097163224345659,0.0,0.08042812664380497,0.03822290625606206
48.278,0.10765440707354125,0.013594354643336814,0.0,0.11978872914431621,0.0019752052058197387
48.777,0.09693259847864263,0.02272410157393094,0.0,0.07672226952460225,0.02459826652848675
49.287,0.07007213584222861,0.029684515337636358,0.0,0.11297798633959254,0.01291207407575629
49.778,0.10665786631903039,0.018791854766778072,0.0,0.09092006194823102,0.013455058573813966
50.277,0.013246534992266456,0.01815881883997491,0.0,0.09464100291456722,0.04034243093494632
50.777,0.025290159554375576,0.017066863159327702,0.0,0.1372903880899359,0.046717261260204014
51.277,-0.0005591437039755699,0.01894146123602686,0.0,0.1613012879985678,-0.0071163612504662665
51.777,0.02588000758704277,0.011393773986336371,0.0,0.049058003434481086,0.029329129720078066
52.277,-0.002904475809937087,0.026801540639618638,0.0,0.18935742540202802,-0.017284780475629237
52.787,0.05510935353290061,0.012425912004510405,0.0,0.1690168399027302,0.0124626813062527
53.275,0.040461938984634224,0.030958269719234408,0.0,0.1690612263217809,-0.009960232717106535
53.776,0.027977458613551286,0.022096503003497452,0.0,0.12179915738596972,0.029457169819879808
54.276,0.05493578693130183,0.04308787041355572,0.0,0.1760004964661822,0.029673087631260003
54.787,0.11823304901356188,0.05729323292372459,0.0,0.2009505243734396,0.09311027434935934
55.277,0.07760030427762436,0.024126212352825645,0.0,0.09574387494145611,0.0877399265542154
55.777,0.08946988916873917,0.004180541798299883,0.0,0.1655759376463133,0.06485417873357165
56.277,0.0873004895811622,-0.008320687295028365,0.0,0.12316846259760704,0.05847153616845487
56.777,0.10555873766349,0.010252746538478592,0.0,0.07613614271317488,0.03141145213561345
57.278,0.10844409358148906,0.027594547410181774,0.0,-0.07173707281838612,0.049903831025363304
57.778,0.10145025282463006,0.037631372082500225,0.0,0.08289066716754317,0.06926176041979507
58.276,0.046395610820037285,0.027606622818695834,0.0,0.036392503461776374,0.026423732537648893
58.78,0.05616182550031668,0.04399758880353804,0.0,0.010590625806895324,0.07500977925521292
59.283,0.020174744876982648,0.05265800111748114,0.0,0.13228968074708292,0.060892222113071874
59.785,0.029863415532253842,0.03787251447274392,0.0,0.2232855706760698,0.06315936910106025
60.276,-0.0007067909209830036,0.019048567247194576,0.0,-0.040498716984303844,0.032590122946527286
60.776,0.02687632754499322,0.029535155473085332,0.0,0.06301238537793445,0.02005583300881881
61.286,0.00809496970883234,0.01524966812231692,0.0,0.09819725245707572,0.017431386329891083
61.779,-0.04060831044307379,-0.01191966298445788,0.0,-0.1521302605450853,-0.024500719023340417
62.276,0.04400883474132107,0.010004899523986926,0.0,0.009331118328534086,0.01643298041798322
62.777,0.003215314214189616,0.029259815012887595,0.0,0.10230716282333448,0.033662541679829176
63.276,0.017780033090559345,0.03312329542891202,0.0,0.12334126955742433,0.07614378761516637
63.785,0.006547893091948006,0.02300749105024305,0.0,-0.013738982544698278,0.025150609465858474
64.274,0.020946587256103384,0.039797327087184836,0.0,0.16364949454553318,0.037683432056514976
64.784,0.04422771739961331,0.05273026906590045,0.0,0.08943369877834932,0.0654765584286501
65.278,0.03398357395212294,0.04548923144432646,0.0,0.016314799288122156,0.07497370952791725
65.781,0.06456849187306778,0.040750805973052695,0.0,0.2090548743329471,0.045893770731930614
66.276,0.05262335630466057,0.029359628354121984,0.0,0.1483885726706102,0.06251655917343653
66.787,-0.012201047907353189,0.008247837003096288,0.0,0.10605340251441991,0.0512431221361461
67.278,0.014984552870879282,0.01946440535462497,0.0,0.2019089593461644,0.07372718235140549
67.777,0.050067884806561345,0.02325136295611571,0.0,0.12760216184630183,0.04222807313529286
68.275,0.013755323271802688,0.00017411122932908297,0.0,0.13825589511502046,0.03981136164279007
68.776,0.00871768984796564,0.0031729107284404184,0.0,0.12908113701017823,0.014920585455721464
69.277,-0.02001959438694147,-0.008250964832338567,0.0,0.07580320051997487,0.0009143566335685871
69.777,0.03169059414958452,0.013340939750471171,0.0,0.19635691721703136,0.007018649290294165
70.276,0.017642662226924156,0.02257538877866333,0.0,0.16262551584789653,0.013789632522207988
70.779,0.007820918005790331,0.025236676655604695,0.0,0.2570405785966666,0.02643205650105515
71.278,0.04401611711685093,0.035393573450675175,0.0,0.19884812063393167,0.06819686791764873
71.778,0.03427838636103324,0.012655953048847556,0.0,0.0648834299477562,0.022998037765503847
72.278,0.008812648656331901,0.003574388595974846,0.0,0.09684141890152298,0.027484492689879368
72.776,0.04462941637239119,0.02594537333114525,0.0,0.26065431528456234,0.07007568795650286
73.282,0.024313130685630607,0.005180442223201731,0.0,0.037084686535582036,-0.01630841321145783
73.784,0.06389430047159014,0.025187604849207876,0.0,0.05520750746095658,0.013065584468857116
74.276,0.0922292715337034,0.03175676127607282,0.0,0.04556809962698484,-0.007863944999328954
74.776,0.08472179935839379,0.02710939286310835,0.0,0.13143618347426178,0.06298134999002791
75.292,0.04055626512291166,0.02813792687238544,0.0,0.16385365191311277,0.06496553579037811
75.778,-0.0070780321700501594,0.0002176874535829155,0.0,0.08478883993665028,0.027063943188435954
76.276,0.005014069710011097,0.005484648557649064,0.0,0.08176932915706026,0.01913491741506967
76.787,0.06164962567195373,0.022920874390140563,0.0,0.15103439049120732,0.047770165673477236
77.278,0.02120529179443721,0.006491595592554254,0.0,0.012792879710461143,-0.01234986634456655
77.776,-0.014388650018095337,0.0032055394482320763,0.0,0.08181717272979235,-0.0005563465755974463
78.285,0.01717996716348181,0.006358161258369392,0.0,0.03025928445408033,0.059552771679417284
78.777,0.027344145288485854,0.008570525373392299,0.0,-0.031697043692237005,0.018033288359621143
79.276,0.010111229794702385,-0.015277202812550112,0.0,0.08289836036435985,0.010457650051378565
79.777,0.0379770162290242,0.023152263834133754,0.0,0.1626380392581661,0.034961307376158796
80.287,0.13890017767821947,0.02062398455161491,0.0,0.15173460315687615,0.01783198301708044
80.777,0.1231526942887312,-0.0011051828452476992,0.0,0.024653803822760823,0.014029567534722785
81.275,0.16300220347248925,0.027605939753869786,0.0,0.10852070338236422,0.0141451850133599
81.786,0.11084779624254257,0.007863681261678433,0.0,0.039956787064529035,-0.00031356661441504145
82.277,0.17010466905136104,0.01902567473149085,0.0,0.1842780708396486,0.04344137481761781
82.776,0.1808644308011279,0.0560002122147278,0.0,0.08448180374316408,0.049936898013000046
83.278,0.2187890330006045,0.07340782613474932,0.0,0.14686371090523254,0.040517496689981516
83.776,0.15297426238791986,0.04976123389114403,0.0,0.09774354948958969,0.016608157949641895
84.287,0.1884641795123939,0.05943377095562192,0.0,0.10469196072510738,0.04429471931780682
84.777,0.1459961161261006,0.03625006908827107,0.0,0.18542134723978052,0.026252820631712602
85.277,0.13552911425837305,0.031851473456668285,0.0,0.10351644292856055,0.07285566672560793
85.784,0.1673887533092555,0.008057400425185324,0.0,0.012824825475829783,0.05085862755469798
86.278,0.10422411566951063,0.014024397523532331,0.0,0.07265221832845499,0.11182098144385205
86.776,0.10028841725870637,0.015002800753525518,0.0,0.08429709302971129,0.6334943702735514
87.278,0.14336710209537704,0.032411402368565094,0.0,0.09449305191690216,0.6057746514213795
87.782,0.10363310561021974,0.03438314073261647,0.0,0.13910518048318662,0.41263961165558255
88.284,0.11371491598368119,0.07042078726953997,0.0,0.15969774172924692,0.23147083895391035
88.778,0.08456958316632379,0.03821772505175111,0.0,0.13352573975521217,0.1351084568503263
89.277,0.09178387828707027,0.033848946520463094,0.0,0.1141972315234974,0.11738524703317167
89.777,0.1592099362501234,0.0404806738822982,0.0,0.0370861108889136,0.08668759053243948
90.276,0.1379558550140392,0.03392671797804085,0.0,-0.02710053609063543,0.09496066184212773
90.777,0.12685231777954092,0.02380715998092012,0.0,-0.005667632955086147,0.053362329479697636
91.275,0.19069263504604203,0.05351025157100494,0.0,0.1611390782560043,0.1077119100121602
91.778,0.15790966144288268,0.0536973536777043,0.0,0.1259361520902049,0.08049354455369938
92.278,0.12584677175817294,0.035850502075255815,0.0,0.10446056458304485,0.0511797663746408
92.777,0.12839616526452358,0.027984319016332172,0.0,0.07981734466180668,0.07489092428316504
93.287,0.08715802219932738,0.007949607283100374,0.0,0.032070220249081384,0.03912200970190495
93.777,0.2044767451846445,0.04008333727149213,0.0,0.114520800491795,0.06694334214652144
94.287,0.15245085127244687,0.04758553550096129,0.0,0.04657686992546784,0.11057034283240241
94.776,0.12229951829869865,0.014360768136646999,0.0,0.024281007379448574,0.0489288354818696
95.276,0.12005697602983825,0.025121252722428964,0.0,0.000571807585886726,0.07788456031535464
95.776,0.17523212320437567,0.025813347541972655,0.0,0.1603755775056809,0.07368759920838851
96.286,0.13108103368934465,0.02750783188113065,0.0,0.028950779928749136,0.023059541350292333
96.778,0.09986607215850045,0.016670992725443715,0.0,0.0693655317219325,-0.0151121733950431
97.276,0.20424852861102574,0.05809313528307358,0.0,0.21968666058539413,0.04798043875752108
97.777,0.10842023821733786,0.04160376450711234,0.0,0.055191811268557114,-0.001262943788204107
98.286,0.0804807139599972,0.03717465533879829,0.0,-0.043682699574144154,0.0010502458247793056
98.776,0.18319681765988383,0.0907285903725831,0.0,0.12740461237496575,0.07590544971531427
99.278,0.1276877375065884,0.0355519287985126,0.0,0.015382119854072836,-0.006434748699087665
99.784,0.1735860724818596,0.05061580783040918,0.0,0.09094834115041701,0.0006315605191503352
100.288,0.06762393758367445,0.050035625547348646,0.0,0.10008022388619713,0.05085660356706681
100.778,0.037305457282362425,0.03370882552213414,0.0,-0.025875076003466873,0.036637108622012034
101.279,0.015207426917622729,-0.003980059538103169,0.0,0.10925426217860128,0.014443309573158378
101.782,0.043134509071013814,0.015781379433063115,0.0,0.06240958331632556,0.055179701004066974
102.283,0.055471212193253974,0.0203402841843265,0.0,0.04094440811224785,0.03048682607666045
102.777,0.029837032092668508,0.008454438756924854,0.0,0.06853009057326948,0.026074881483345795
103.276,0.027671940014285634,-0.001331435452204758,0.0,0.11641181237408554,0.006908441610326954
103.776,0.061498395562411864,0.0005177804536351405,0.0,0.07845805631448184,0.002183255802906222
104.285,0.0016233989640352007,0.004956244620543306,0.0,0.09570118858206365,0.04601917184235881
104.778,0.03491273067172332,0.02796240206111333,0.0,0.013546195034352919,0.04146872542371014
105.276,0.011734242431539359,0.02233175111658497,0.0,0.12549536530686695,0.02622839721308696
105.777,0.02724394291593561,0.01131069273004391,0.0,0.1339513845413028,0.04393565577333099
106.287,-0.025815171242722156,-0.008112645229496769,0.0,0.05751535973171877,-0.006293235005217102
106.778,0.00970669902082451,0.022103623108352958,0.0,0.09791017422744797,0.03442318031104313
107.277,0.0494899681691086,0.01996729356725318,0.0,0.07678707779198055,0.027716457558666047
107.776,0.065374992961594,0.01907673541434985,0.0,0.09615135085764534,0.07421195207256477
108.287,0.06496762932407803,0.05983552276451191,0.0,0.10275096140517449,0.0549167208870931
108.778,0.040652232426597025,0.02708041892019468,0.0,0.004483868896732477,0.018414468878377558
109.278,0.04627300586399643,0.03317227566365963,0.0,0.12372709750550327,0.04880528228712509
109.776,0.03931052063385107,0.033062091155904604,0.0,0.07365129910056839,0.03289807573631552
110.276,0.061871279363950704,0.03591103618748061,0.0,0.29423021719265885,0.04142797389377183
110.777,0.03260686588005505,0.022036676377593677,0.0,0.14716143105264126,0.021082359368007484
111.276,0.0739692282637299,0.034735430011617933,0.0,0.21180713495511452,0.030902225961805443
111.777,0.027224440268639148,0.0023857904514944794,0.0,0.13617238418948036,0.0227149059920352
112.279,0.10900259146252639,0.037344289098842666,0.0,0.2307921114248217,0.0479297791587284
112.776,-0.00548903232806136,-0.0006042217273868833,0.0,0.054537808356021615,0.028543006678686388
113.277,0.04646073825341199,0.01287990269357344,0.0,0.1254146193217412,0.0357407615228636
113.776,0.05209829581141107,0.00016782810145354543,0.0,0.15172193359915204,0.034186692030085494
114.276,0.09977110646154817,0.032444194842218714,0.0,0.13646424531982732,0.054223956607394284
114.785,0.10076504557454849,0.006909692597280356,0.0,0.035746762640944646,0.01616953382416104
115.279,0.0856357737482696,0.00915101976021461,0.0,0.0829858170754385,-0.006502530064237331
115.783,0.08238262265930467,0.03835419118061743,0.0,0.07368820115612576,0.035272946135360306
116.293,0.04687562477721386,0.03295930961844448,0.0,0.051316084949653215,0.008180195234724186
116.777,0.029288824731838442,0.013191886137666128,0.0,0.0004501996113230572,-0.0012643118213015473
117.277,0.020118625164544907,0.005699150317776245,0.0,0.039586671077966006,0.006462206983267793
117.776,0.033534606975031835,0.011600571531368372,0.0,0.09966589512539455,0.026457918863421394
118.277,0.03175416583674107,0.03096846057097381,0.0,0.14938723199312107,0.03987234652509869
118.778,0.058919829219785565,0.03389379801453897,0.0,0.17004877375273414,0.018459426859954376
119.277,0.11360079031701814,0.03327056636084633,0.0,0.18197994377353402,0.049028649919722944
119.776,0.07139099255745857,0.015983208724729272,0.0,0.028764591549722045,0.000443965328038761
120.286,0.053435944373505934,0.016005856208713896,0.0,0.07490338793965509,0.057279255656560724
120.776,0.060252450669811344,0.01421963855140783,0.0,0.06413063813882429,0.04204868349796013
121.276,0.056837817199643315,0.0266138918111526,0.0,0.0893630700849069,0.004726324863474957
121.776,-0.0019050281479637162,-0.0022332735358451886,0.0,-0.00029760053970867946,0.029857757202424312
122.276,0.024425735735012,0.013005787910983028,0.0,0.12142156787587097,0.02925729546481098
122.788,0.04382651635919796,0.018133796368947363,0.0,0.03180129136403446,0.011347479040895832
123.277,0.021824445826801347,0.02093733752590328,0.0,-0.006788047445017233,0.021759211178186088
123.777,0.025780071121752665,9.078939628221691e-05,0.0,-0.06674263177972008,-0.01217191880601274
124.287,0.0365624627154149,-0.002231980724403402,0.0,-0.02130693029392394,0.0004425650914832478
124.775,0.08180244871357854,0.027026350693054237,0.0,0.16687507882789396,0.03822219063771213
125.284,0.03498418389159604,0.003586256161072112,0.0,0.03391087761425529,0.0030672700546886377
125.778,-0.0021898518326432044,0.011304421414544642,0.0,0.16183720037629393,0.026518733380378367
126.277,0.06721448434160839,0.02895808356441009,0.0,0.17224861519148915,0.052595208140891025
126.776,0.002172604844798914,0.00822845010001076,0.0,0.011991070164910817,0.0071051485737958974
127.277,0.0036113984240735623,0.011107619271862568,0.0,0.1573569032309863,0.010341275045906106
127.777,-0.001746341289387419,0.02345113166478429,0.0,0.04248566017227139,0.03337410757616903
128.278,0.008615572906405156,0.04159661234577272,0.0,0.06797189766166825,0.025665940230844737
128.776,0.011258074952150506,0.036085175563341565,0.0,0.16640368919924253,0.0833730291695673
129.276,-0.007025211151202445,0.015246698722781839,0.0,0.07627931671050639,0.03131640813587529
129.78,-0.03128037714122431,0.0023108523091817006,0.0,0.02819100889885839,0.02355055058634526
130.285,0.16795585439486568,0.02745857028466801,0.0,0.036382153827382566,0.014112039937370926
130.777,0.2045850870396663,0.03786127195678736,0.0,0.05411210280277006,-0.0012248746855088495
131.275,0.1791064679701465,0.011167197484428773,0.0,0.031943101564643445,0.05291977528999366
131.775,0.20049549749466855,0.014873197715002347,0.0,0.20008193736924051,0.04341154320763259
132.286,0.16171739293025,0.009627369732845361,0.0,0.029743088143172204,0.0402757176564682
132.776,0.22195808461660316,0.01613816061998014,0.0,0.054749515340413536,0.0408336375748332
133.277,0.22300784663140513,0.029608291899643303,0.0,-0.06874929721561315,0.0379920694858177
133.776,0.23640105997224878,0.05552184953848624,0.0,0.08031061318466624,0.04382463868611373
134.285,0.24226373708065865,0.04371953635473946,0.0,0.007223345158712593,0.012203881734484013
134.776,0.26707975870700895,0.05067291344957089,0.0,0.12963258369605374,0.03929060941850631
135.285,0.2036450862435618,-0.0004909626464125126,0.0,0.0727326135158899,-0.005755315917654476
135.776,0.2223290297135172,0.022597534451898965,0.0,0.09492246187654281,0.009541724572284605
136.286,0.24079872215717704,0.023398483719074187,0.0,0.09721848773858324,0.008820709450735223
136.777,0.2323779259924427,0.044375970279228766,0.0,0.19062088971012828,0.03697602716057079
137.276,0.1927378395964908,0.034211389165714784,0.0,0.08975519555063567,0.032207589573437355
137.786,0.18541568319232643,0.03593831559752748,0.0,0.12296346019290025,0.03297220964616214
138.275,0.14202666929058208,0.008129713683409595,0.0,0.04785046615343767,0.009197006660981034
138.786,0.14851263532445094,0.029474506318197397,0.0,0.21213046960515464,0.04797344209242278
139.275,0.1372155646901012,0.0006345411365553044,0.0,0.06713485949964437,0.017529365176618007
139.785,0.15932804151714275,0.030143520040784196,0.0,0.11249454837774492,0.05323927596440217
140.275,0.22334208613554907,0.03875826849493333,0.0,0.0628581904870716,0.0001489813392306279
140.776,0.21559256775606697,0.008913039511827219,0.0,0.025738106762519686,0.011738269857595834
141.275,0.21449488362505686,0.004582294263577658,0.0,-0.016202392610953957,0.023723344274391992
141.776,0.284620244191789,0.04006529518666687,0.0,0.1987729652359824,0.06193550375411506
142.278,0.20845084572084463,-0.007571048989207231,0.0,0.10354618474333854,-0.010519611619932185
142.776,0.21409616965945033,-0.005880090660465963,0.0,0.12124896495146299,0.006905396052402794
143.286,0.17646935879715384,0.013916871391897971,0.0,0.09286044612386163,0.05265253725184114
143.778,0.1515621344671363,0.01320257155677589,0.0,0.11500054003326554,0.030654007708859735
144.286,0.15921945174686994,0.0551981666225035,0.0,0.19460005398148436,0.03867856651700579
144.783,0.08319384597778107,0.01409707659667848,0.0,0.04511017522288913,0.02754401591609931
145.275,0.13909247660277935,0.023473003212721555,0.0,0.0587650846763003,0.07004497860664836
145.793,0.09802575851332641,0.014064221728029444,0.0,0.15485084977128405,0.006499108893580194
146.276,0.12090518815443863,0.014056276721019166,0.0,0.010137140919911069,0.00048912410316675
146.774,0.0975296999583456,0.013983733574246635,0.0,0.08916726083424258,0.020840778871040088
147.286,0.10905755815945624,0.030848456303395076,0.0,0.10802289645348297,0.04946274462886288
147.779,0.1381818542694405,0.02397929669052233,0.0,0.23711546040504156,0.024127298271242166
148.276,0.1309007098288664,0.054698398754956946,0.0,0.1422842813295111,0.057765582772520634
148.777,0.13091085315043022,0.06001083652389921,0.0,0.1668366698947774,0.018820171712061008
149.285,0.12236669071208246,0.06302829830648403,0.0,0.05066428899427257,0.023290449531468152
149.778,0.14062090702771163,0.05614799947259887,0.0,0.15596750058023703,0.029114677845296713
150.274,0.02622732104321009,0.05301511769212724,0.0,0.09563529656450291,0.03423867003202968
150.784,0.03057095179031674,0.04355509152744842,0.0,0.18491593821488936,0.008145047695439889
151.275,0.09157637202237322,0.05700453834344245,0.0,0.10252680638518415,0.04836073356292567
151.785,0.1219730690372674,0.03756573815248005,0.0,0.01748183405404588,0.029459430149405767
152.278,0.14550951824261937,0.051357977580723496,0.0,0.09555612309205318,0.025734769709886727
152.777,0.18577104519596327,0.06306193550348467,0.0,0.12556618238056194,0.023015558132830512
153.288,0.11929288889622958,0.050702640767459034,0.0,0.03249111612314591,0.059040188126159715
153.776,0.08415735705002875,0.047012754180940336,0.0,-0.022970027530847946,0.03461563429025944
154.276,0.14137067809233977,0.09177269430155537,0.0,0.16422810193215684,-0.0016980946355682656
154.784,0.0965498048282185,0.05368371508819198,0.0,0.03401418002099887,0.017169311080013176
155.277,0.07969583752208655,0.03605692637604857,0.0,0.123445415304439,0.03384447739143706
155.778,0.0672790416360238,0.03328365630384388,0.0,0.11817096367361354,0.008777366242088141
156.284,0.1377302404572298,0.056967680989359344,0.0,0.16318177645225357,0.009905421296335742
