Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 [],ROI.03 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.25 [],ROI.26 []
5.279,0.09351875184792753,0.010807714162956773,0.020610228325521115,0.014477211359362798,0.06348808421063704,0.00440014891344033,0.003906429230464544,0.0025070177108551042,0.024212681992974255,0.1260903092192295,0.003031701792654221,0.0,0.02918027953860435,0.014767979637595241,0.013100916897796216,0.013414425572011054,0.009686880332670157,0.028318836754922697,0.01903778199109031,0.10101920011102963,0.010147343097075946,0.12707937073033262,0.010188493602727656,0.03846705044660323,2.6115642024066066,0.17599206231436443,0.14807560651474663
5.778,0.07268951781874294,0.007403944383354936,0.01552027876862229,0.014839964843468556,0.03895495078498483,0.0009784555667109818,0.002405778158185648,0.0007249803597289453,0.028357584207420218,0.09783983248518152,0.003000147754901331,0.0,0.026097072124020248,0.010962084868796159,-0.0013751376964344284,0.01494018210377229,0.01411009125287335,0.03381698932931422,0.020527259027437978,0.07331243402989641,0.004717662560355693,0.08128069076507836,0.016506351880870337,0.03667567177854531,1.2682477897308166,0.1269063922106649,0.13749941255828368
6.278,0.07799104869418191,0.004698092439679283,0.017336258156689797,0.011346653811250818,0.09711197465261809,0.003379398611759574,0.003457262835668073,0.001461565793688992,0.015008048923403058,0.08521533902650638,0.003323145244713379,0.0,0.01533195803554261,0.010291472023677589,0.01049423235857067,0.013354373781229164,0.018480740359322602,0.024195874485709035,0.013867700691925128,0.04087368390189064,0.0025382335564695393,0.06020512810124208,0.04724894494182535,0.012869577269263001,6.632740127992497,-0.0001952075661214096,0.15848399759946072
6.788,0.07063230331252332,0.003943851968708567,0.01802123302497573,0.009946884126404928,0.09288150869609976,0.001999263929425979,0.0021425081763228326,0.028388621802407674,0.0049506565136794335,0.036147116546290006,0.0011020448736062233,0.0,0.018750533943758682,0.011597454316652791,0.025522025013136527,0.014238405426790115,0.012848134189746343,0.01077974371388009,0.008455931480634582,0.01600568406436625,0.003913643816384255,0.07541700523813584,0.05418229838616746,0.007307916198682319,5.067318161394833,0.13428604965977126,0.04168900988043619
7.278,0.05088092436549982,0.0033215216018723263,0.017020562229519406,0.007646164958393264,0.08055845690179107,0.0010693830878805107,0.003964911535676363,0.004934239411522722,0.027330000027028536,0.06191062934566329,0.0006080543450119596,0.0,0.022667658461617085,0.008517257748983638,0.011548455902056162,0.008178002914091225,0.011544302859497424,0.016838588091540263,0.008279234328677809,0.05500991316772823,0.0013284932020693606,0.09036222583008319,0.008755285610335143,0.038115519279036454,2.393668509028359,0.06407255770303139,0.08538180627050841
7.779,0.04970519263560956,0.00574339879798256,0.02159786790765223,0.014971961344126115,0.01830601637048786,0.0016525272688950271,0.0020394113305772055,0.01551116992517195,0.01944228271726081,0.07165484841505482,0.0020104481438440788,0.0,0.02003719545859513,0.024592064911601624,0.012326349578575315,0.00631435772065795,0.01168596362932301,0.02706416906250184,0.018226022584967128,0.08628403356475535,0.007688283748783351,0.07361202678570783,0.011545481417626353,0.07863702519101845,0.6833842501240057,0.00027880575161095346,0.1045600501285782
8.277,0.034707425348595985,4.26321839923401e-05,0.012771661697650007,0.0064572600897633845,0.0032709200312671972,0.0011032042549675328,0.0025338180463902503,0.006000429860617295,0.02079209201928144,0.049133859163075604,0.0023944520936340016,0.0,0.02000637770351159,0.011478680816749515,0.006604715967374669,0.00016915779617452664,0.00046850482963005423,0.017910588135090857,0.01333193791357365,0.053259416132936756,0.0062589870398509235,0.04654936746221284,0.0076034368490624045,0.04607343717045025,2.8651498654738288,0.03529877660293174,0.10715172955183123
8.782,0.025484078045486018,-0.0035739524864898124,-0.0013755846395671315,0.002738038404758567,0.07971846372879644,-0.0003985214283150973,-0.0006653652996178226,0.0051164172309577935,0.006090475063256381,0.0237297225242819,-0.0020289937008985516,0.0,0.006699117649464514,0.0038489115294970313,-0.0021494200413680444,0.0018517875287701862,0.008942868972450677,0.012037342315150417,0.006491043997800929,0.013000664541239835,0.008589738563729342,8.482731038437214e-05,0.009498489809046246,0.027608348844174915,2.9783151599820923,0.0324054688080903,0.024230865023858784
9.281,0.03144605641048921,0.0007093319837282972,0.009252173033540239,0.0030656421028228374,0.03174158918241381,0.002183351075406404,0.004828248452131855,0.012272188593413952,0.00962896770982386,0.03686209249827717,0.004062709301392541,0.0,0.004974444249362695,0.005841554398227441,0.02335002772280446,0.003662146125713968,0.0041866395892393125,0.008268274763561125,0.002027802148985817,0.010082018337272224,0.001462230867902107,0.07245755459081289,0.013974019731798841,0.029819469692556874,4.276005684918448,0.08822945889916027,0.019322013253780433
9.784,0.02096654734453015,0.0009805249261378816,0.01279186101862302,-0.0004708781603738076,0.04804999257703452,0.0005471295925365714,-0.00035345863687318376,0.004426886636513167,-0.010016222267823033,0.01927584983123207,0.0009823276189474311,0.0,0.009840285822049688,-0.004765626792517865,0.012116502502517492,0.009740011497975777,0.008095207531403827,0.005458395445421549,-0.004670888034546441,0.04881818623828862,-0.004497688255496916,0.06182009256427282,0.045709572653944854,-0.01046867755182696,3.6075657736374303,0.08385700304062624,0.0197431793842416
10.283,0.023395350821921564,0.004256123141773752,0.008671390210481583,0.0047998110713604,0.040299212648691754,0.0013835490887146725,0.004255879412402404,0.023411855001309993,0.020204542857388513,0.04407185408731207,0.0,0.0,0.009579240299873976,0.015782370799883493,-0.0017109215676909249,-0.005277896806747314,0.003187482846651514,0.013690185473427968,0.012610989785629557,0.05198833254501436,0.007387169878184265,0.055788872154063,-0.0010805479281098672,0.03817729061543425,-0.13311345287812432,0.017174312607909276,0.04949560371145979
10.777,0.030683398159254884,0.004345704150565751,0.010574933017318378,0.008362301655518115,0.08370996819013964,0.0025135918237910743,0.004707207532332028,0.002987286542145925,0.033121676053407434,0.12165719120260568,0.0002763297275369532,0.0,0.022220957602564383,0.010729713804779115,0.0028123409649271494,0.005674609759142771,-0.0004487882276297058,0.025267689773038258,0.01436295855419614,0.0506292082542617,0.006314836597220951,0.05411716192551252,0.029870074674071018,0.025203733660297552,2.5075096548065203,0.15969550157950602,0.14146558158515213
11.278,0.017878492080447794,0.0014983890294946805,0.005377254363370025,0.005648731410981124,0.023304860300629567,0.00010663985366526453,0.003803907201912044,0.004045800508680271,0.005863769874229174,0.11818071181967517,6.281008503635201e-05,0.0,0.01070832903352612,0.008772080035408981,-0.0001531158788612616,0.006133273408665016,0.010766879973134618,0.014016315125527538,0.007902048584250075,0.013964623363819394,0.0027685293969844497,0.001075935456663573,0.03808492703167789,0.012465780820476556,3.3181379111746656,0.11088528724074515,0.1188264771112485
11.777,0.01657255887998126,-3.1297359976396404e-05,0.00041658898561188157,-0.0020388096526658918,0.018626345421049028,-0.0008372556169754029,0.002231848186349279,0.004970020122978955,0.007815612149267823,-0.0002030104048732847,0.00026552108145967007,0.0,-0.007170803851053919,-0.00408288167448407,0.009262509119352912,-0.0009159220836510575,0.007313358197656261,-0.0008014454616348716,-0.002537566080230793,0.007139258824041673,0.000433759411961781,0.012189347030397138,0.0168615161241779,0.016195518130782016,1.8013884156323736,0.06011375618110907,-0.017180837001714893
12.277,0.01423617408166016,0.0026502446333823404,0.007344932419503655,0.0004895745277380758,0.06883040162565976,0.0004724090486455362,-8.508223654209044e-05,0.010991681976034609,-0.00337006659352427,0.06535472510890501,0.00158247595205524,0.0,0.004646103609399285,0.0021347795090627445,0.004266874956922246,0.005830005412743508,0.009972329173730895,-0.0010514552039304489,-0.00013437985794131815,0.03308143962827918,-0.0005421559575198476,0.04189232236613848,0.02395645431723697,0.01839839449892353,-0.3377811672425503,0.15123735393359045,0.03781150823879062
12.788,0.02299415326510607,-0.00043933549993442416,0.007800386296229969,0.001798792243553859,0.04187170339356465,0.0003407478713793368,0.002434698141146527,-0.0005415016188945096,0.010354412185643935,0.01833105235917911,0.00021947629994584423,0.0,0.0123319891867105,-0.002068523800093454,0.009876423490965453,0.00045342972619363516,0.005542721027432904,0.006940966966403993,0.0037332371286149684,0.03979769005218725,-0.0018950060083431904,0.04301060910778637,0.01623064601223958,0.027342165926034,0.4521500022111847,0.04643024555259679,0.029594727055550777
13.278,0.017903761443251242,0.003003130418523674,0.014485075021407053,0.011276903141349642,-0.013989855984681228,0.0037031868022236875,0.008146026606145162,0.017777486191884434,0.004559781729042793,0.02999079828817016,0.0027413755202628826,0.0,0.020627834529299567,0.00312838633056634,0.013435329419545778,0.002731759289404817,0.014912897279105823,0.02122297070155807,0.018225168110733176,0.048666215787611364,0.005384513982928291,0.08244527652844283,0.010224794261699147,0.04328574709791935,1.336075573849706,0.007856209881098176,0.06295130613143568
13.788,0.019843326747635302,0.002533050897993359,0.016576062030307953,0.013642837947393979,0.004327506833497918,0.0036548080706081793,0.004509640825755689,0.0005955227901619601,0.020675863964374628,0.041646792654072624,0.004176935156997734,0.0,0.013444859761401067,0.014108666569045029,0.012339374883589814,0.015745480267465153,0.012003472919788115,0.027983625696118408,0.010761890067882054,0.0278052501287457,0.0030377552924557563,0.06289632692705432,0.04862878689849751,0.02029229358527816,2.2041232616800293,0.03965397640635133,0.10492855784524893
14.278,0.01624162259649529,0.0015270783248888258,-0.0055490452845690505,0.003247125549162435,0.03324283928149272,0.0036949705547389697,0.0034875668192966354,0.009778270295358573,0.0006916262081778342,-0.00838068147857611,0.003133602913970918,0.0,0.0020515228882159262,0.016468932310774058,0.015802893691493493,0.010008118713951101,0.00595610880510773,-5.843803413638047e-05,0.0015392639739853968,-0.01938007033566906,0.0055582232444079185,-0.006013345189523768,0.027244807121815134,0.0060075450473656,0.2949168892510949,-0.012292256147937585,-0.0011264613685431244
14.778,0.0158004103085222,0.0034417528648312506,0.015533958794476714,0.00205969901740587,0.014626593374537413,0.0026671706083339418,-0.0024521177360024276,-0.004834953223611612,0.00865478887296415,-0.0012310325213361895,0.0010554014473159376,0.0,0.006583306243271275,-0.002449376971245739,0.011974070426270625,0.009638127458796632,0.013164204320193254,0.0038836471571783928,0.00020224716698693062,0.05663356238775306,-0.0019310381270776942,0.07161794820309891,0.02619738531298836,0.028225343721558972,0.7231219752215062,-0.0600828137074447,-0.000927365875813643
15.278,0.014843477270419856,0.008501411178625172,0.013472297375194588,0.011306174413317343,0.02026768016250887,0.0020679429729214575,0.0008901343768269249,-0.01800473432723292,0.01978204483622351,0.021649103179290887,0.002911579536859855,0.0,0.03410860857303242,0.002251813415985481,0.005310967606572515,0.00866959445804213,0.015166917777577983,0.026074550131155814,0.013760621784228605,0.09949494479168991,0.006282785028890004,0.07710386968848267,0.00016926965534751594,0.05362502488112454,0.8388222471544354,0.13258860654361165,0.017614581992072446
15.777,0.008502674529078965,0.004695754597799833,0.010233731859506033,0.010992871696864174,-0.002120842908568915,0.002751323591681362,-0.0001924098438033777,0.01769877349903745,0.0243354595082833,0.06570627924379027,0.002770694435115373,0.0,0.013291149291746894,0.012258593153991087,0.0046767923827630824,0.005195544881395313,0.004921612810775261,0.02702497079916558,0.021922731155921363,0.07027865895653984,0.0029756435749952507,0.05354760445875571,0.0016691645836126932,0.04445558759568882,2.5840919731470917,0.07668999787960837,0.07564628384054091
16.277,0.00833776672481088,0.0008003520467653321,0.005622495265377156,0.006551137625436583,-0.025205251640721016,4.495772653774006e-05,0.00772595768004103,0.013425871530534735,0.0055554357757174495,0.00045649539102226596,0.0057520772050985505,0.0,0.010777621171679097,0.010568107433294737,0.011552486169245325,0.0014879443872829652,0.01007734544282453,0.012748776211431218,0.010976889510495259,0.0274935897989166,0.005028358079314513,0.01633424059688447,0.03937067082371484,0.001719307861081135,2.202897256510566,-0.06724153047373435,-0.024581979162119606
16.777,0.016516169730837367,0.0029087711955761786,0.0024206938120414734,0.00018171561451416787,0.028667991612776694,0.0016782671876661999,0.000902307889377693,0.005733527698764199,0.007910288173646703,-0.0016000659198807836,0.0009594717266147276,0.0,-0.0015363479554748405,0.004051246738937294,0.013217088488942964,0.0007738294758009724,0.0012521952755207924,0.0010907705474601328,0.004526495055085455,0.008346779385338525,0.00514175323378282,0.014228234848749107,0.029937893877424886,0.014202426166369875,-1.3603355581495844,0.0037722857977495238,0.024809288840209175
17.278,0.015217178666639785,0.003925402341941962,0.008093804540018498,0.0034745133754503776,-0.010783010329942258,0.003182887737600641,0.0036405155110275293,0.014417582289040321,0.014897409363414842,-0.005066142557912525,0.003221083352348363,0.0,0.0074360213228757,0.013877130434729148,0.013717410412873034,0.002954465912291007,0.0007274521355645847,0.0012057289090111013,0.004664551320071639,0.04567577139193289,0.007475969444948359,0.030416535376584796,0.0010543746976208021,0.0030915629574669074,1.0389624554196788,0.032140929788383454,0.0004056755444615
17.776,0.015632940101137457,0.008276426389485274,0.017328441141259227,0.013060862513286628,0.010638901537648219,0.0032194646012815944,0.0019314247165214205,0.012917734132332666,0.02590248330623794,0.05020504459113529,0.002503573684401039,0.0,0.019365949805139355,0.026232244565259612,0.017447200731391638,0.013078638750273321,0.008158103300788038,0.019180241493179817,0.01646157166759546,0.061613737654715305,0.006222568621947566,0.07560297318902692,0.012901663355377888,0.056844593974004674,2.1690122858230265,0.04225576335497049,0.0829130922173798
18.286,0.021556319223449805,0.008195860878821537,0.019395758025669126,0.014106508060088284,-0.002914167439778921,0.004836525744371023,0.005421864120959298,0.027342581177690835,0.03130226449553387,0.06400917140122678,0.00447307967703279,0.0,0.033761107345532365,0.01503255274662488,0.009323098749477586,0.014717472429238942,0.011398347678345555,0.026745992593120722,0.013009000936065504,0.08194743326219102,0.010359765188613729,0.11039931771560522,0.023840666830888993,0.038032725791313296,2.504861088589125,0.06809012286854882,0.08143367016137432
18.778,0.016369810012940675,0.001952145730260349,0.01875890893417524,0.003710927405569736,0.0169035853493566,0.0028244101125498217,0.0031469850987695,0.015977215774454,0.007152638291978932,0.04229169562308049,0.001505114328614105,0.0,0.00012787782217191487,0.011761123353315322,0.01051412436019129,0.0041390075746076975,0.0036302108860663497,0.010803768081895057,0.007545873597682821,0.0005301885105196332,0.004770268136618575,0.09752818816101862,0.03474843733186145,0.006441928482715832,1.495988220047665,0.13970609476652932,0.0033696153252595553
19.278,0.020240445763968728,0.0020331249024925523,0.02226509129298752,0.0031824289879279935,0.06755048318850038,0.0036713985919060313,0.00876311905291715,0.02252953164224558,0.00011705563320188029,0.09783416416374983,0.0066693800977899375,0.0,0.004745695879114107,0.010976498532743085,0.011852032203435694,0.007168010285267952,0.002759487035860842,2.44267880498183e-05,0.006284269026329501,0.011110893191795182,0.0023136282672559013,0.06268949344049454,0.047673556794200316,-0.009751963695394923,-0.16159217060683118,0.20610734528446303,0.04868486725550855
19.778,0.017930849004542265,0.0032880992856771304,0.006162240178956131,0.003463598401894313,0.09329678318269871,0.0036538701299282978,0.004365597689430638,0.023321537107235224,0.006048271976319687,0.08475377868081381,0.004479863076345501,0.0,0.004436282054132394,0.011481111082842258,0.012195069285660087,0.012978759693206703,0.003711831355112024,0.004302978892019152,0.005822626812991695,0.0112256008391242,0.008977508996023138,0.06106910721369956,0.02794360836250714,0.04394756309565491,4.641495687068643,0.14150224518871296,0.11259629027626614
20.288,0.022735569992109416,0.00736424022535346,0.01606276750846811,0.0033117218445156767,0.1185763305443294,0.0035465808500083308,0.002994512195790539,0.019494629470812982,0.016429353405245567,0.12180363791289112,0.00381244346130507,0.0,0.013255866785316227,0.01245373867192253,0.014249884175277897,0.005552820968081707,-6.070405417848807e-05,0.005629026252867852,0.009156075258534006,0.04975401795998253,0.007621535520718482,0.08950062780080621,0.008700580247073137,0.028992786032661925,3.8408405250025788,0.14753350609470314,0.15689040157883385
20.776,0.006327224574973378,0.005326373417833946,0.024086838319666067,0.007807205866971179,0.01422033994505758,0.0008290375495525108,0.00041538115413250454,0.023296703184859793,0.027030369462334808,0.024967491049046463,0.0010727244957706356,0.0,0.007408277724601704,0.006201428972144863,0.007774232417631409,0.0051829407577931716,0.006221233969021381,0.022214385034102765,0.014032599061876148,0.07408795028137441,0.0027675765764761436,0.124288998362944,0.01441795513262139,0.03843307853151114,-1.5505603931836769,0.0046655190586906824,0.01140118108468618
21.286,0.0007626280827053557,0.0018920893006507927,0.022480237169954117,0.01058817024661126,0.07391984940193587,0.0012530208564280661,0.0021491214744910987,-0.004595177589496465,0.016083267907181564,0.03609537067020781,0.0017490270176242731,0.0,0.0074609904343862195,0.012077107249414312,0.0065045507502340325,0.007973976373610607,0.011909658458377171,0.02256991925628714,0.016665103498767982,0.05177405456231067,0.0038620061318449172,0.17295175342952962,0.011636791394929335,0.03442860546519533,2.0658116286929498,0.08314175163886169,0.009208855000943155
21.779,0.01889220461629149,0.004043025520240373,0.022370735398510453,0.0019846432967231724,0.10343686979489997,0.002706036198826361,0.006479329280474026,0.01009235011258043,0.0019639779823178954,0.04524933295754238,0.004858549946544357,0.0,0.0019831723376782084,0.0003589853899686857,0.014355486204328952,0.00486168357930064,0.0031661721670608236,0.0053293822629858455,0.006888596337585646,0.021131348165537987,0.005197850828087568,0.09778645335330359,0.04874095639304062,0.05380362380147281,3.823040034214511,0.04747475794363658,0.04140626145619351
22.277,0.021754195790166266,0.006420606083419465,0.02034245189689117,0.003695191189136422,0.07951391367366241,0.0029643586665797374,0.005388105472465797,0.0011140212275491167,-2.3668101184498556e-05,0.007025614399681329,0.0038418545284656753,0.0,-0.0020715843927496904,0.007988222784715813,0.012505383913244789,0.0072941798504431755,0.007265122711039906,0.005827034949634435,0.005594374403849077,0.03085634589724551,0.004056138392139187,0.08193584284150794,0.040353015510307955,0.023662127624721196,2.585582248596757,0.031258485779050826,0.01738886999155355
22.779,0.016938316430162123,0.008804229674366433,0.022208522509483894,0.007943945818548254,0.06646130218887097,0.0025651483029143856,0.0056988363047049675,0.0018917856177659194,0.02189197547775082,0.020506630797912585,0.0032132428120059784,0.0,0.01688282787303618,0.0048246140836814295,0.006183481471709916,0.007470290618481915,0.009304421893919305,0.020997921277037816,0.01155387663690149,0.06512756806468202,0.0039486837827107995,0.10730900506387284,0.02199675096769763,0.030907822028847502,3.20176619238259,0.016461157796334256,0.06660767155017366
23.278,0.01810388747480336,0.0022649842506479306,0.019081664605173375,0.010055883701733983,0.022372202853579416,0.0025392928326706025,0.008753431812791751,0.016582627272885096,0.019338653011066458,0.0344062223156628,0.004924153562821165,0.0,0.02126370152463451,0.006228092041476116,3.2784042228472424e-05,0.008025982172310769,0.008775601585028873,0.021420865239341662,0.02068745434707901,0.04480557149102599,0.007296016026418641,0.06782838240738134,0.04158101369094085,0.027359173754017953,2.808669849428717,0.04168630419205618,0.029872119050281795
23.778,0.012404356790413544,0.0015829841757313964,0.01392250029166348,0.002037863275034527,0.08171796898017392,0.002458212113288721,0.01000932523401956,0.008581366325186725,0.0028405974366667846,0.07765703295562348,0.004963411856436613,0.0,0.005549792188159163,0.0027419270081386637,0.007074951493867732,0.011231704118378667,0.010451823609270328,0.0049246961595916985,0.004757375653834467,-0.001915966716466552,0.003679656548095075,0.02125186641694452,0.058902486933573736,0.03658343173033921,3.1488825045898827,0.039899822367000085,0.10702927243935687
24.278,0.010835741738926478,0.002379894496319312,0.005293769789268404,-0.0012856013904913861,0.013177372939733563,0.002508934271598833,0.0032149257960026,0.009479794318487606,-0.001374339050981593,0.03885976241885695,0.004635254241088161,0.0,0.003895876403725044,0.001541236309163604,0.000966884997764065,0.01315673255916373,0.008139807516089573,0.0007546823266933913,-0.0002824802281404205,0.015581953265129407,0.002282743145386783,0.0236886097600223,0.024957337285252623,0.006703843830153046,1.5519679203430519,0.13096553608688352,0.007612948568458409
24.779,0.013670033949387808,0.004420148957625108,0.007592845037641649,0.0061822206134239934,0.024304532967645304,0.0020108191063912544,0.002724051356523814,0.01231318798093359,0.017451430526776324,0.08198570817067632,0.0045048438491066345,0.0,0.026238966006103058,0.0010462555748853625,0.005343616341062763,0.015165098677437601,0.01116159561511021,0.016666478375237537,0.008224907860350635,0.0544808879425425,0.0006397668719426954,0.0035317777000886696,0.022026825504879947,0.0188721764851152,2.8286798871132586,0.17694833791492579,0.1261132358894188
25.278,0.008321854581527042,0.001815520310745645,0.007723559619207341,0.011349186033314784,0.06960689475158292,0.0006638506352049575,0.005359887311584745,0.008415198302354054,0.01572781340552244,0.07741481643225788,0.000509705719106843,0.0,0.024534642367778744,0.014750762128336667,0.004802841538432775,0.009018974017088939,0.009056927531759717,0.01812413253255931,0.017733462616569093,0.05279476029467878,0.007736705955403787,0.02478959027614677,0.0037791253644170594,0.048805264383926565,0.58211885355597,0.046501022006618306,0.1415128858441534
25.778,0.017931853189920636,0.0011420569133653085,0.008456820100103254,0.00785378030008138,0.0763768839944963,0.0025700428048960906,0.006896202247460249,0.018106336323618234,0.0014355211441454722,0.07905514620639739,0.004152445175122884,0.0,0.005240319001096154,0.014284061357141714,0.013074980211943773,0.009863292512019917,0.008012773890938223,0.014188056642123106,0.011793150958253446,0.025762203205694358,0.005108718832082723,0.024794744817566446,0.017270696289484605,0.002193807702455226,1.9289998277125808,0.12906431070349061,0.08160343960416826
26.278,0.019382700072271036,0.0018961694191260633,0.012641701081940307,0.00013749768819260044,0.10984989220716158,0.0025688870107531503,0.006225721137339839,-0.001902781865825471,-7.830889877601719e-05,0.06562439577585674,0.004133182640788941,0.0,0.0006495513823619534,0.0037351581158277945,0.006422405397558825,0.004589344309726276,0.006284832939216208,0.0027146787888680164,-0.0001251884793884087,0.010105403748707102,0.004558294271196654,0.021061497632405814,0.038279064988000704,-0.00036975659645312756,0.3280172347307149,0.12847891938392447,0.06445974450728006
26.788,0.005998818619592707,0.0001340770438627034,-0.0030304925014303847,-0.0008557768753296945,0.10367759263575693,0.0009984066006090487,0.0015036186636521486,0.00808923541745452,-0.0036370865013436813,0.07277158411624537,0.0011842549729099464,0.0,-0.006723923822774129,0.004104463036300174,0.011655271029609452,0.0029512710112024696,0.004429031850238666,-0.001080266568375068,0.0027853917953200103,-0.0010255342782686519,0.00272736875352515,-0.03412492563921813,0.03031540582061333,-0.03085501716749115,0.4764289349511761,0.09738626779476729,0.06735915261023259
