ROI,mean0,sd0,thr
ROI.01 [],-0.04876017360719338,0.016460035860224004,0.033540005693926636
ROI.02 [],-0.002828108462360391,0.0021572285009435104,0.00795803404235716
ROI.04 [],-0.0018853474196090967,0.006220783709732838,0.029218571129055095
ROI.05 [],-0.011229978826489248,0.004714642515806222,0.012343233752541862
ROI.06 [],-0.11658373839915055,0.04281689461003674,0.09750073465103314
ROI.07 [],-0.005478141379280755,0.001937891031427118,0.004211313777854836
ROI.08 [],0.0007723422184962157,0.003808667210888626,0.019815678272939348
ROI.09 [],0.06443627221278805,0.011342828047703066,0.12115041245130338
ROI.10 [],-0.011042500323790373,0.008343442482408151,0.03067471208825038
ROI.11 [],0.1034098349130574,0.04396252447402395,0.3232224572831771
ROI.12 [],-0.004430333164559943,0.0018847759105306149,0.004993546388093131
