ROI,mean0,sd0,thr
ROI.01 [],0.014243031678411485,0.009833414288438671,0.0437432745437275
ROI.02 [],0.014541893563213833,0.009327341860111893,0.04252391914354951
ROI.03 [],0.04600745932735324,0.028300987438757245,0.13091042164362499
ROI.04 [],0.024696291419546507,0.013769435938859818,0.06600459923612596
ROI.05 [],-0.001749711078357473,0.0007382615919375894,0.0004650736974552952
ROI.06 [],-0.001749711078357473,0.0007382615919375894,0.0004650736974552952
ROI.07 [],0.0042916581714154845,0.003333734401611508,0.014292861376250009
ROI.09 [],0.03379694907660666,0.021888171574425186,0.09946146379988222
ROI.10 [],0.031048443859877848,0.021814718010017012,0.09649259788992888
