ROI,mean0,sd0,thr
ROI.01 [],0.007313312150413111,0.005312600469044038,0.023251113557545226
ROI.02 [],0.0038322402385309643,0.0033456812887333025,0.013869284104730872
ROI.04 [],0.007639649306607173,0.007286175712803632,0.02949817644501807
ROI.05 [],0.007179335849575567,0.00528788173200241,0.0230429810455828
ROI.06 [],0.04674607486505743,0.03684125962065269,0.15726985372701552
ROI.07 [],0.0020363074230443584,0.001724666940801411,0.0072103082454485915
ROI.08 [],0.003651328665933402,0.0029265615211338035,0.012431013229334813
ROI.09 [],0.013354035006785213,0.010730303489739695,0.045544945476004295
ROI.10 [],0.015890940128589062,0.014565715237633158,0.05958808584148854
ROI.11 [],0.035015498422149106,0.026999551415071956,0.11601415266736498
ROI.12 [],0.0023225348632942952,0.0022623690721691116,0.00910964207980163
