ROI,mean0,sd0,thr
ROI.01 [],-0.5771306129562186,0.008999631127604674,-0.5321324573181953
ROI.02 [],-0.15686416148355609,0.0017987575169842165,-0.147870373898635
ROI.04 [],-0.3973915386472256,0.00393547852176769,-0.37771414603838716
ROI.05 [],-0.2925856977991555,0.002404658039825433,-0.2805624076000283
ROI.06 [],-0.6793251070972259,0.012102718892112728,-0.6188115126366623
ROI.07 [],-0.08887387971778365,0.0013722986850775941,-0.08201238629239568
ROI.08 [],-0.02180040750518239,0.0033817530386386955,-0.004891642311988912
ROI.09 [],-0.13791484359030007,0.006506485412986288,-0.10538241652536863
ROI.10 [],-0.29705374221038605,0.005347664625517992,-0.2703154190827961
ROI.11 [],-0.3328689152810281,0.03329458697794761,-0.16639598039129
ROI.12 [],-0.06999557859182934,0.0017685092067686978,-0.06115303255798585
