Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.259,-0.2863029314681911,-0.10956159565554556,-0.34956714200581435,-0.24939056511897684,-0.5793377453773673,-0.07214994224310729,0.00942082176141895,-0.11224943607206044,-0.2186601620240001,-0.14228794971894734,-0.04904556188002661,
0.785,-0.305005189088196,-0.11653819248517475,-0.35121553160399155,-0.25030746193406667,-0.5934027725456043,-0.07330411383601404,-0.0038740603077362483,-0.12115741396679933,-0.22160419615541352,-0.13338703090565157,-0.05075157942584901,
1.276,-0.32273478005083484,-0.11513674038494821,-0.3549041666173791,-0.2491524650130878,-0.5873956644957021,-0.07401713670432468,-0.0001913113089868996,-0.11160056913173166,-0.21349704953654963,-0.1548274200146179,-0.0523377067754048,
1.786,-0.3380564378686247,-0.11674789640432251,-0.35943287013053415,-0.251685695841588,-0.5777792472289296,-0.07502647255434694,-0.0038645726323181576,-0.13375987798929978,-0.2168137865597392,-0.17114221181880568,-0.05126773638967662,
2.277,-0.35262403376294665,-0.119679678514678,-0.3592386623464351,-0.2540118152814947,-0.6020154049272113,-0.07507638452089044,-0.0014786901572244181,-0.12882158131991403,-0.22259174488331593,-0.19572175174950532,-0.05240418797378825,
2.794,-0.36543913295354535,-0.1160819470246163,-0.36387657568036913,-0.25398172716082634,-0.593042134461091,-0.07544725779872799,-0.0008218477642582793,-0.13666731825504713,-0.22625684029848198,-0.20440783495046325,-0.05239844227881045,
3.282,-0.3749486143576865,-0.11932371447775793,-0.3582781527484797,-0.25624518350758674,-0.6027039751959247,-0.07458393734575094,-0.0034730105751966988,-0.1311616718192312,-0.2227229646097805,-0.22305818758503176,-0.05063041031356323,
3.785,-0.3873320859935993,-0.11837726154804182,-0.36434181732953835,-0.25519090849157205,-0.6244769144224609,-0.07503038880943864,-0.00398712728162215,-0.12531562663214094,-0.21857467037043704,-0.22008300210349913,-0.0501130762738319,
4.285,-0.3974588689946775,-0.11702217045458356,-0.3642519771622547,-0.2572682283135075,-0.599746325124024,-0.07636898619936949,0.0015646960060239118,-0.13456692147035737,-0.2241363948683221,-0.22624741846124652,-0.05336952097494186,
4.778,-0.40287919979308523,-0.1160047759684569,-0.3516924359228418,-0.25447247016867486,-0.5970214147720437,-0.07608122175147781,0.002153435314252958,-0.12190854845189837,-0.2161096806994552,-0.21665836566216104,-0.05083122161188919,
5.277,-0.41210918493067605,-0.11872149262326079,-0.36153146547174825,-0.2562356687153242,-0.6026897072214265,-0.07644026567381185,-0.0015367764745862988,-0.12515322518052743,-0.22525556233190644,-0.2200535956369874,-0.051557219380102756,
5.777,-0.4188715411623471,-0.12004662547485284,-0.362286229705717,-0.25924965346660117,-0.6186035622645956,-0.07828958486447873,0.0016127390596136302,-0.14149365807536296,-0.21826204686757247,-0.2081411194617289,-0.05316530888762977,
6.295,-0.4236839572483144,-0.12115144179640568,-0.3660789648447895,-0.25808495729955133,-0.6163539095749571,-0.07790381010802412,-0.004377880221333025,-0.1236049119171739,-0.22297525513518054,-0.23048489270927153,-0.05589516605814066,
6.779,-0.4266938803444937,-0.12141285748814133,-0.3688559157703952,-0.258030177017039,-0.6116668419469573,-0.07853038771066798,-0.0015967574263919745,-0.1462638316485887,-0.2229057135275133,-0.2354927167920898,-0.05726602960597644,
7.286,-0.4319433742180968,-0.12098750535803869,-0.36207811210294166,-0.2577666484820522,-0.6152522139187991,-0.07819210259099899,-0.0012319718278490618,-0.13103313469811512,-0.2180418768091416,-0.2532338493352297,-0.05619827998734122,
7.778,-0.43591702728238374,-0.12031006607522526,-0.3621926033381307,-0.2587490275924103,-0.6014260865546449,-0.07790817144127954,-0.002321484796600485,-0.1359878245478265,-0.22008818821050882,-0.2244457979350506,-0.05498957943772305,
