ROI,mean0,sd0,thr
ROI.01 [],0.023875827804380984,0.012639837934887837,0.0617953416090445
ROI.02 [],0.0035609953585565113,0.0023592271945859795,0.01063867694231445
ROI.04 [],0.008911196377388223,0.0056297020919237216,0.025800302653159385
ROI.05 [],0.0028613678170972758,0.002289486363751235,0.009729826908350982
ROI.06 [],0.03893871146401997,0.03257660687124144,0.1366685320777443
ROI.07 [],0.0022149654330361015,0.0016431250723080593,0.007144340649960279
ROI.08 [],0.004210428940886546,0.002943711110179087,0.013041562271423808
ROI.09 [],0.012483612272573668,0.007228786802880843,0.034169972681216194
ROI.10 [],0.0115258452853966,0.006372914784988779,0.030644589640362936
ROI.11 [],0.05654595659684073,0.03273086451679347,0.15473855014722113
ROI.12 [],0.0020988743446326455,0.0018675070752108532,0.007701395570265205
ROI.03 [],0.007828624863798393,0.006543511157631044,0.027459158336691526
ROI.13 [],0.006372423417986196,0.0042061305850155176,0.01899081517303275
ROI.14 [],0.007515251905495535,0.005707499202726525,0.02463774951367511
ROI.15 [],0.004747356285596592,0.004209425816438971,0.017375633734913506
ROI.16 [],0.005348350687251871,0.0038716570888378847,0.016963321953765525
ROI.17 [],0.003387762703242741,0.004728535261987563,0.01757336848920543
ROI.18 [],0.004201756389911731,0.003473005935058188,0.014620774195086294
ROI.19 [],0.014861284638808592,0.012599231029278924,0.052658977726645365
ROI.20 [],0.0043083232655008255,0.0025953034576279995,0.012094233638384824
ROI.21 [],0.04090014294407716,0.018048100424594867,0.09504444421786176
ROI.22 [],0.017949573522580583,0.015521541099721044,0.06451419682174371
ROI.23 [],0.02262994034155379,0.01355745250404588,0.06330229785369143
ROI.24 [],0.6714462420518498,0.4668193637194195,2.0719043332101084
ROI.25 [],0.07181653234846101,0.049602035535195516,0.22062263895404755
ROI.26 [],0.07054146090606242,0.043643909618414425,0.2014731897613057
