ROI,mean0,sd0,thr
ROI.02 [],-0.22227047708207312,0.17028907969581683,0.2885967620053773
ROI.03 [],0.21375673519815153,0.16807497811209238,0.7179816695344287
ROI.04 [],0.019740730897086795,0.011646848643586642,0.05468127682784672
ROI.05 [],-0.017129983766354332,0.01065184670715709,0.014825556355116936
ROI.06 [],0.010250137352581219,0.007140940161275418,0.03167295783640747
ROI.07 [],-0.015150159101194846,0.008474735121465278,0.010274046263200986
ROI.08 [],0.02813426768812261,0.017537710139239847,0.08074739810584215
ROI.09 [],-0.020433923031101666,0.009287697754779951,0.007429170233238188
ROI.10 [],-0.01280427326688769,0.010344340638514663,0.0182287486486563
ROI.11 [],0.01577216176248558,0.012423300465960924,0.05304206316036836
ROI.12 [],0.0583391570663315,0.029829041503416056,0.14782628157657968
ROI.13 [],-0.030145446586313705,0.01565701057762869,0.016825585146572362
ROI.14 [],-0.01612960716569118,0.009730553134718462,0.013062052238464204
ROI.15 [],0.015098152309480906,0.009161439222627916,0.04258246997736466
ROI.16 [],0.02773955524805743,0.019930782584663777,0.08753190300204876
