ROI,mean0,sd0,thr
ROI.01 [],0.0682094869631721,0.010727433272955542,0.1218466533279498
ROI.02 [],0.05322296043162013,0.0016538982967646545,0.061492451915443405
ROI.04 [],0.017612346304249158,0.006108682233633104,0.04815575747241468
ROI.05 [],0.023753949723951277,0.0032504864101186646,0.0400063817745446
ROI.06 [],0.26839548314888056,0.02866444450711944,0.41171770568447774
ROI.07 [],0.01690726175886012,0.0012060430284921233,0.02293747690132074
ROI.08 [],0.010355319533315723,0.0026603609681684175,0.02365712437415781
ROI.09 [],0.00855087828235356,0.008032417348679578,0.048712965025751453
ROI.10 [],0.10552017801941005,0.009002413286398857,0.15053224445140434
ROI.11 [],0.04289521929310446,0.028384084887239636,0.18481564372930265
ROI.12 [],0.015085235850388776,0.0017130928808210084,0.02365070025449382
