ROI,mean0,sd0,thr
ROI.E [],0.018714426299220946,0.01130858920715972,0.07525737233501956
ROI.C [],0.010277383282560382,0.00812133079119124,0.05088403723851659
ROI.A [],0.006066204467624519,0.004854509578336916,0.0303387523593091
ROI.F [],0.11340159860539167,0.04282119715037564,0.3275075843572699
ROI.B [],0.001660391529833571,0.001469360502614366,0.009007194042905401
ROI.D [],0.036513662616488134,0.033648262844951905,0.20475497684124766
ROI.01 [],0.014189563039443557,0.00686328515608767,0.048505988819881905
ROI.02 [],0.007461159156336042,0.00627051346014571,0.038813726457064594
ROI.03 [],0.012122817182312303,0.01048672620833005,0.06455644822396255
ROI.04 [],0.00877707383354312,0.0069887158022345856,0.043720652844716046
ROI.05 [],0.01051497062590697,0.008893579319586724,0.05498286722384059
ROI.06 [],0.01564030022245969,0.01301626375981785,0.08072161902154894
ROI.09 [],0.025243123557987985,0.014056148007794178,0.09552386359695887
ROI.10 [],0.02353260944410919,0.016460167409249354,0.10583344649035596
ROI.11 [],0.01957665133595922,0.017656089153705284,0.10785709710448564
ROI.12 [],0.03959505054489736,0.018834422148330025,0.1337671612865475
ROI.13 [],0.029115522703285372,0.01976872564830121,0.1279591509447914
ROI.14 [],0.022482288725422295,0.012620865825975658,0.08558661785530058
ROI.16 [],0.02279895637475861,0.0177410765764705,0.11150433925711112
ROI.17 [],0.032050632285221106,0.020252418119475424,0.1333127228825982
ROI.18 [],0.029252975236132964,0.01644730797334583,0.1114895151028621
ROI.19 [],0.027617564721298088,0.012487691164543393,0.09005602054401506
ROI.20 [],0.03169360743207747,0.027463109031255477,0.16900915258835486
ROI.21 [],0.03184076525907859,0.017180334068896436,0.11774243560356076
ROI.22 [],0.03633566928512839,0.028490413296307547,0.17878773576666612
ROI.23 [],0.06223998379186032,0.04900653687422804,0.30727266816300053
ROI.24 [],0.0244183670038624,0.02036820146478664,0.1262593743277956
ROI.26 [],0.0036312798587069036,0.0028045613684224233,0.01765408670081902
ROI.27 [],0.0029700873600310407,0.002880422678337628,0.01737220075171918
ROI.29 [],0.0034696781976599153,0.0023849769448108906,0.015394562921714367
ROI.30 [],0.003174376956559603,0.002779283578591306,0.01707079484951613
ROI.31 [],0.1397580489869725,0.05023846933276586,0.3909503956508018
