Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,-0.9101831449861355,-0.7513669445047109,-0.9081466677467828,-0.8043185292611735,-0.9676335069185136,-0.6632266701327643,-0.7639953968606338,-0.8511107413554535,-0.8369007569232951,-0.9605602447520969,-0.6653665099843006,-1.0
0.784,-0.911932648352429,-0.7525314528230699,-0.9088474762319143,-0.8039217405091821,-0.9673763124127833,-0.6628721491821624,-0.7651765218821396,-0.8497725386702794,-0.8357844912837429,-0.9615282101130112,-0.6656805638222122,-1.0
1.277,-0.9134207226832287,-0.7530419410939575,-0.9092398058600036,-0.8041759529659127,-0.9683315603030241,-0.6631709457714644,-0.7650525501518416,-0.8498741722540966,-0.8370706348809916,-0.959105401299651,-0.66532867698765,-1.0
1.787,-0.9138431585978506,-0.7516047910376004,-0.907592464843145,-0.8037699411274815,-0.9676999003706342,-0.6633391768869824,-0.7641621460803839,-0.8526034251109033,-0.8355436904043512,-0.9608205374017508,-0.6650988013504269,-1.0
2.277,-0.9141593120872222,-0.7516679303666821,-0.9083841586678543,-0.8041435129112771,-0.9664201793395346,-0.6624370638507738,-0.7644871682312335,-0.8491234485691664,-0.8340897104855124,-0.9611840189988182,-0.6649488199855516,-1.0
2.778,-0.9150979264460977,-0.7520887091939814,-0.9091213860635304,-0.8046901140785263,-0.9694043564142492,-0.66306600326797,-0.7638928227708267,-0.8514579157958231,-0.8369064061343875,-0.9610320212652984,-0.6656263242550964,-1.0
3.278,-0.9158120842189857,-0.7521956178198358,-0.9088866224592387,-0.8047630473756745,-0.9676946063173869,-0.6628365298797875,-0.7656364269405781,-0.8513908925575551,-0.8352000206123633,-0.9624233448597048,-0.665347369540032,-1.0
3.777,-0.915809259449847,-0.7518278141020945,-0.9091132198529921,-0.8041581603952811,-0.9675402768804939,-0.6631655475412258,-0.7654720159309557,-0.8497301351088483,-0.8358768101595077,-0.9615117231090675,-0.6650674259962462,-1.0
4.284,-0.9170524092302068,-0.7525668048309261,-0.9096035143600619,-0.8049061470277703,-0.9678056321862729,-0.6635659000922411,-0.7647674196368186,-0.8517093320552882,-0.8382611018298365,-0.9643286967343155,-0.6660365648426876,-1.0
4.777,-0.918018232833382,-0.7524288580430133,-0.9097148376281451,-0.8049994779664287,-0.9680663321885883,-0.6632132867984226,-0.7653137492436722,-0.8512744291636811,-0.8363937754504905,-0.9639335562925494,-0.666312565978334,-1.0
