ROI,mean0,sd0,thr
ROI.E [],0.009623626992792287,0.0034659968975044946,0.026953611480314763
ROI.C [],0.00595610151420809,0.0043766995423906675,0.02783959922616143
ROI.A [],0.0034786307046891255,0.002141704621670997,0.014187153813044112
ROI.F [],0.03382405944736364,0.026960125678829536,0.16862468784151133
ROI.B [],0.001998315106696895,0.00100969144082092,0.0070467723108014945
ROI.D [],0.02213844986436762,0.027574852633755,0.1600127130331426
ROI.01 [],0.010218560172114675,0.006734246903869721,0.043889794691463285
ROI.02 [],0.006572633304731557,0.00461721257060168,0.02965869615773996
ROI.03 [],0.0012042658029181002,0.001519996319559218,0.00880424740071419
ROI.04 [],0.009161632628294437,0.005981010520794011,0.03906668523226449
ROI.05 [],0.004106177594205539,0.002526152440093807,0.016736939794674575
ROI.06 [],0.007388312606900463,0.004342944075492436,0.02910303298436264
ROI.09 [],0.019009480217476022,0.008351557042532255,0.06076726543013729
ROI.10 [],0.021703679234686083,0.004119736590183525,0.04230236218560371
ROI.11 [],0.02098932621852751,0.01113646279018381,0.07667164016944655
ROI.12 [],0.023907810343385065,0.015185863279219615,0.09983712673948314
ROI.13 [],0.019970603892784267,0.01371979880663329,0.08856959792595072
ROI.14 [],0.007485146434577237,0.00632493214170656,0.039109807143110034
ROI.16 [],0.010238773518534533,0.011544595738573093,0.0679617522114
ROI.17 [],0.017343559616756488,0.011404329147168704,0.07436520535260001
ROI.18 [],0.026259844140784656,0.0060919737261145015,0.056719712771357164
ROI.19 [],0.01145588314147586,0.003837470272295494,0.03064323450295333
ROI.20 [],0.020203942777575517,0.016746985542545043,0.10393887049030073
ROI.21 [],0.018960947338539893,0.006837248304695649,0.053147188862018135
ROI.22 [],0.012039592414933223,0.020901921279125674,0.1165491988105616
ROI.23 [],0.026816567590559344,0.015646611766681678,0.10504962642396773
ROI.24 [],0.008453143063098804,0.0054254593679370425,0.03558043990278402
ROI.26 [],0.003083995127429759,0.0012880552139069425,0.009524271196964472
ROI.27 [],0.004413706871959594,0.0024879784351166676,0.016853599047542932
ROI.29 [],0.0030037848693179594,0.0023017066615133425,0.014512318176884673
ROI.30 [],0.004147268013731714,0.002163846804755239,0.01496650203750791
ROI.31 [],0.04242726599232264,0.036326524120772544,0.22405988659618534
