ROI,mean0,sd0,thr
ROI.01 [],0.00602503581211874,0.002810262710641259,0.014455823944042517
ROI.02 [],0.004910281134313789,0.003149137330389089,0.014357693125481057
ROI.03 [],0.004912019062666716,0.0032065064813093375,0.014531538506594728
ROI.04 [],0.0035989365636732032,0.003035397894816914,0.012705130248123947
ROI.05 [],0.003464238248077159,0.00310417592863254,0.01277676603397478
ROI.06 [],0.014035517382431917,0.014981205196989112,0.058979132973399254
ROI.07 [],0.004791510876310156,0.004923718641703881,0.019562666801421796
ROI.08 [],0.004098733517237142,0.0022535780348817832,0.010859467621882491
ROI.09 [],0.0059632801288835285,0.0031871191366316643,0.015524637538778521
ROI.10 [],0.00637285775833821,0.005310542118256408,0.022304484113107436
ROI.11 [],0.005203553523907366,0.0028263480853946503,0.013682597780091316
ROI.12 [],0.0068516979412561975,0.00462602115950996,0.020729761419786077
ROI.13 [],0.003663427486731151,0.0019502339620577707,0.009514129372904462
ROI.14 [],0.006418341923770966,0.003965367571949916,0.018314444639620717
ROI.15 [],0.005127228729641407,0.0023037676838211893,0.012038531781104976
ROI.16 [],0.006524408130334574,0.002861643618545867,0.015109338985972174
ROI.17 [],0.00494287886965313,0.0025858295384723197,0.012700367485070089
ROI.18 [],0.005060555825120092,0.0018222235381512312,0.010527226439573784
ROI.19 [],0.0035163387064038438,0.00509843376036996,0.01881163998751372
