ROI,mean0,sd0,thr
ROI.01 [],2.452779162383224,0.02124799758569835,2.5165231551403187
ROI.02 [],0.28692934218715704,0.0029267435885076925,0.29570957295268013
ROI.04 [],0.7162013463597433,0.010641525037268859,0.7481259214715499
ROI.05 [],0.5143752321758406,0.004250581901157523,0.5271269778793132
ROI.06 [],2.8198647321329897,0.051105971813148215,2.9731826475724343
ROI.07 [],0.13108970310776843,0.001995337348494423,0.1370757151532517
ROI.08 [],0.04962199129530989,0.002903640792931269,0.058332913674103704
ROI.09 [],0.20897331119634333,0.007617146198814569,0.23182474979278703
ROI.10 [],0.6481350129834,0.010332460064255842,0.6791323931761676
ROI.11 [],0.7362023647774006,0.04099782876629682,0.8591958510762912
ROI.12 [],0.10786876710611498,0.0021561582446856364,0.1143372418401719
