ROI,mean0,sd0,thr
ROI.01 [],0.01654523513862372,0.008603396147313072,0.059562215875189076
ROI.02 [],0.005627636191103421,0.0033585974232972905,0.02242062330758987
ROI.04 [],0.00716508417287089,0.008359677428866346,0.04896347131720262
ROI.05 [],0.010296432516110562,0.005098534760755787,0.0357891063198895
ROI.06 [],0.045689634527417845,0.037343645783781514,0.2324078634463254
ROI.07 [],0.003306820657448397,0.0013149519428898363,0.00988158037189758
ROI.08 [],0.003682367689605299,0.00273056661558864,0.0173352007675485
ROI.09 [],0.011879977822094738,0.011041339739791623,0.06708667652105285
ROI.10 [],0.019651769888037456,0.014884613205436378,0.09407483591521934
ROI.11 [],0.03754186184955854,0.028861814064580295,0.18185093217246
ROI.12 [],0.004175051710358746,0.0015566484904538183,0.011958294162627836
