ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.01 [],1,71.786,71.786,0.0,71.786,71.786
ROI.10 [],1,20.276999999999987,20.276999999999987,0.0,20.276999999999987,20.276999999999987
ROI.11 [],1,71.27600000000001,71.27600000000001,0.0,71.27600000000001,71.27600000000001
