ROI,mean0,sd0,thr
ROI.01 [],-0.0100965436971712,0.005732070879929828,0.007099668942618284
ROI.02 [],-0.045034466515621034,0.03288076347362827,0.05360782390526377
ROI.03 [],0.24364353986794493,0.207523697057379,0.8662146310400819
ROI.04 [],-0.005871331633988668,0.002981094093592483,0.003071950646788781
ROI.05 [],0.005639636086726213,0.004155375266028691,0.018105761884812284
ROI.06 [],0.0040848671336563575,0.0028556617079372217,0.012651852257468022
ROI.07 [],0.0061125417957459075,0.005033340922302936,0.021212564562654718
ROI.08 [],0.006326424653546015,0.0033706171030986275,0.0164382759628419
ROI.10 [],0.008075999741895868,0.004207102056023975,0.020697305909967795
ROI.11 [],0.011376777072684115,0.008553386127550387,0.037036935455335276
ROI.12 [],-0.004377279435412447,0.0024319577555973336,0.0029185938313795543
ROI.13 [],0.0050087317333062445,0.00341062705052679,0.015240612884886614
ROI.14 [],0.005373736632294727,0.004630417032283379,0.019264987729144863
ROI.15 [],0.010120639719065386,0.00517641239694792,0.025649876909909143
ROI.16 [],0.010191828651416083,0.006074124931366485,0.02841420344551554
ROI.17 [],0.007979855749091247,0.005327505639963255,0.023962372668981012
ROI.18 [],0.005487149404589857,0.0038645925255026818,0.0170809269810979
ROI.19 [],0.006480165483454585,0.003281576780197889,0.016324895824048252
ROI.20 [],0.0057188716427415956,0.00411424488046861,0.018061606284147425
ROI.21 [],-0.006090101544500585,0.003773048217760396,0.005229043108780603
