ROI,mean0,sd0,thr
ROI.01 [],0.018716209364500705,0.011366654657187945,0.05281617333606454
ROI.02 [],0.0035501003908398766,0.00290289931120594,0.012258798324457696
ROI.04 [],0.006763694656815792,0.00645498051378784,0.02612863619817931
ROI.05 [],0.0035035534893683826,0.0027190739454853305,0.011660775325824373
ROI.06 [],0.03503591652130883,0.03097697080775594,0.12796682894457667
ROI.07 [],0.001631104595954294,0.0017019744324055287,0.006737027893170881
ROI.08 [],0.007030657509914142,0.005207409569085503,0.02265288621717065
ROI.09 [],0.010220084812720352,0.006682514547940517,0.030267628456541906
ROI.10 [],0.008855929713046681,0.007453302291932973,0.0312158365888456
ROI.11 [],0.04097052992326984,0.03332703391459271,0.140951631667048
ROI.12 [],0.0020790267709397685,0.001921216493444964,0.00784267625127466
