ROI,mean0,sd0,thr
ROI.01 [],0.5330825554479626,0.03050157432506089,0.685590427073267
ROI.02 [],0.09832565992555142,0.0023587121250825682,0.11011922055096426
ROI.04 [],0.032251328601989725,0.005571402935683141,0.06010834328040543
ROI.05 [],0.08348198311650372,0.0025381404796352147,0.09617268551467979
ROI.06 [],0.345005909886564,0.03307239496062295,0.5103678846896788
ROI.07 [],0.03609475849436861,0.0010585717892696747,0.041387617440716985
ROI.08 [],0.022470650146698825,0.002089135487040824,0.032916327581902945
ROI.09 [],0.05875393906605885,0.008193040519911508,0.09971914166561639
ROI.10 [],0.17674594069744187,0.00962484837907261,0.22487018259280492
ROI.11 [],0.177881518762663,0.031528444983084165,0.3355237436780838
ROI.12 [],0.0380509422125581,0.002148732114013284,0.04879460278262452
