ROI,mean0,sd0,thr
ROI.01 [],0.004538770022155152,0.0018520599693155177,0.010094949930101705
ROI.02 [],0.0030282192544510093,0.0026964298199450266,0.011117508714286089
ROI.03 [],0.004120507012154594,0.002202858130134895,0.010729081402559279
ROI.04 [],0.011346153263410895,0.007456677822469731,0.03371618673082009
ROI.05 [],0.016205150889708204,0.02014249487265774,0.07663263550768143
ROI.06 [],-0.5349713331900393,0.3611337920247571,0.548430042884232
ROI.07 [],0.009876114578648657,0.007491702294658593,0.03235122146262444
ROI.08 [],0.0031872611140694763,0.002599403667630325,0.010985472116960451
ROI.09 [],0.0063242712816335995,0.003952281881619599,0.018181116926492394
ROI.10 [],0.005939682866379452,0.004127354600419372,0.018321746667637567
ROI.11 [],0.23834558438600031,0.07934122746625046,0.47636926678475167
ROI.12 [],0.028764628555600785,0.003669499470016514,0.03977312696565033
ROI.13 [],0.004023077033838506,0.0023271553210720986,0.011004542997054802
