ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.01 [],58.276,28.276000000000003,30,50
ROI.01 [],151.278,21.27799999999999,130,150
ROI.06 [],58.276,28.276000000000003,30,50
ROI.11 [],57.779,27.779000000000003,30,50
ROI.11 [],151.278,21.27799999999999,130,150
