Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 []
115.279,0.0,0.018276773299485915,0.002949806463238798,-0.003567263805795103,0.0008323319762802045,0.0040034260548146225,0.04483600115218123
115.779,0.0,0.008539408727308708,0.0004386995678997545,0.00038120264456674343,0.0010294739459280982,-0.000325615545372561,0.04743371215562505
116.277,0.0,0.011222474499749533,0.005507493876785512,0.023637211986042368,0.0024568150018917626,0.0032517207261185395,0.053803912389598925
116.777,0.0,0.018300049245959696,0.013505885133324033,0.01713126938873693,0.006669383219612995,0.006980092566560635,0.043928834449403
117.287,0.0,0.015771167905191386,0.007962877769780566,0.02784569063450435,0.15258026022144244,0.21986437060499245,0.019497422164020537
117.777,0.0,0.011973019261101416,0.01014565168511478,0.009295174726672708,0.1544367456590386,0.22117117565069902,0.05241380029479406
118.287,0.0,0.007693450884982937,0.01354459131741499,0.03875871483424353,1.1668805248037966,2.6731592299374856,0.048979932113433884
118.777,0.0,0.0010296776212436974,-0.0015976088676742434,0.00434064502129484,1.1587481471895178,2.6573114675312666,0.025197999664416333
119.277,0.0,0.01231782261230409,0.014310093196535216,0.013803145715940119,1.1796669748050985,2.6426557632004526,0.0598837877461564
119.778,0.0,0.010393580977082767,0.0067421637913056085,0.0045965283210921025,1.1771700107489786,2.665241511427705,0.00934858658738156
120.288,0.0,0.005689468740976579,0.01967360414960386,0.038558971973029196,1.1791987255956908,2.668395171349785,0.017413779372121928
120.778,0.0,0.013145220882877284,0.019927238356124338,0.046224037349753534,1.188900629919084,2.6971393133702217,0.03177255927996176
121.28,0.0,0.0051341994747060036,0.003171990045813037,-0.015196952956638643,1.1839090028979657,2.6604306293304814,0.016434462673704416
121.785,0.0,0.0035226647193604644,-0.0010028675716482536,0.0016911799777564295,1.183302466576921,2.683709266933775,0.027061692068489903
122.286,0.0,0.015585453294251397,0.02554776889810925,0.05522798439379932,1.1929996688700089,2.7225584070918702,0.03730717596172789
122.778,0.0,0.007162649787666754,0.01087806533946082,-0.004164203939259824,1.1824557973863332,2.7011178577382307,0.03543598136264908
123.28,0.0,0.00476829221183456,0.010347896363572272,0.022455615081916416,1.189978227076995,2.7348727037891636,0.011156014936328177
123.778,0.0,0.0014556135813992158,0.001694401701581402,0.004916271241079842,1.185343215084212,2.7598839254662404,0.02067960225733101
124.278,0.0,0.0037974248659048667,0.012767091280776419,0.0457584612539694,1.191045240572068,2.764617373481273,-0.006888156336200848
124.777,0.0,0.0030940634315370467,0.006231936586713026,0.02034814134626658,1.1918388074470698,2.7634823589637727,0.020597870927424725
125.28,0.0,-0.0005383711083872969,0.0060251882361997185,0.005356906868569909,1.1864760008085118,2.7427131635017976,0.01596202502720765
125.778,0.0,0.002854481348271659,0.01325679972225653,0.039519218763874264,1.19083969396128,2.7746828045957557,0.013565247926158853
126.278,0.0,-0.002441615897374145,0.004113319707032612,0.013179860275544,1.1913686640349057,2.7620165993989163,0.006830525463073722
126.779,0.0,0.000995813827723709,0.004271812512580764,0.010635824265161038,1.1996552144908164,2.753998718437595,-0.013010413093389288
127.278,0.0,0.016635847800559694,0.022314554887077842,0.07174806809442105,1.2068538852452475,2.7856306684546945,0.03612701794715414
127.777,0.0,0.0022343654251329803,0.012516920977244267,0.02977853959839978,1.192230410050721,2.7651537343526424,0.0031922618174809667
128.278,0.0,-0.008199245395232962,-0.009985573624378411,0.00039051653010821274,1.1939270719882542,2.769265880225868,-0.005077382786550151
128.778,0.0,-0.0009508866562815586,0.007849699901077246,0.03668447172397212,1.1935640195889692,2.775346418080264,-0.031253821767293966
129.279,0.0,-0.009447977793000635,-0.004837421211179389,0.010204755065016259,1.193689473187181,2.7734791881323764,-0.0026687161991357632
129.777,0.0,0.00020936654215064748,0.015809566049810608,0.04274005173909997,1.198784743504026,2.801413243283409,0.0010378340774417612
130.287,0.0,1029.013532294485,1.399736762612908,5.571883551562546,0.17528063311221112,0.3769014938601858,2540.308754289256
130.778,0.0,1053.7463357812462,1.667553937724846,6.225546990634825,-0.009939560563606873,-0.013172163061287894,2656.5637670895226
131.277,0.0,1058.237115046643,1.6667922075022443,6.311171518936734,-0.0021889478629927043,-0.005504879407822956,2632.2381447463713
131.778,0.0,1053.1829461938526,1.643930286711664,6.3190972177772435,-0.00045048084808847364,0.011146519280801107,2607.9693277381366
132.278,0.0,1053.1711336033038,1.6294181491187318,6.20700937777126,0.00941200315369234,0.038521820545792056,2633.0795256199417
132.779,0.0,1053.6030847018646,1.6875459104594832,6.2572970760989675,0.0017918781944761923,0.002754124273022191,2662.1048429272237
133.278,0.0,1082.4442578300614,1.6871505427341433,6.256858908901081,0.02260712105667734,0.03315221187652885,2649.0901601789683
133.778,0.0,1057.3489530698025,1.6588675067205727,6.32122253004528,0.008647842556231126,0.04630665022488858,2632.403431869072
134.283,0.0,1033.371888849693,1.5249520695642176,6.027085704621914,0.10168995727863107,0.22697726365430398,2565.390740853111
134.786,0.0,1031.4293047453464,1.4446893171319282,5.763037304038016,0.14271559663471625,0.33004051887356634,2528.2424265677455
135.279,0.0,1048.6949253403477,1.653527962131163,6.309572823246275,0.01663544655543198,0.05510685321134765,2612.6911790644267
135.777,0.0,1053.9451447318688,1.6682443047931839,6.374614926053111,0.00754542957424853,0.026166516688109927,2635.6387487953148
136.28,0.0,1050.9151521369135,1.662672527807652,6.305916747191799,0.014363915527207552,0.033772890889633436,2627.8311074170156
136.787,0.0,1020.5665000973595,1.4320348134877026,5.6874151579035725,0.18008317509509114,0.38695693828524796,2554.987328295104
137.278,0.0,1053.0598822791887,1.667334226108662,6.351982342069427,0.006038570072449731,0.0071930686682814,2636.5287853009095
137.782,0.0,1052.4713425948569,1.6467424132867954,6.360148873009614,0.023684358705147686,0.03630627771670273,2607.8092613364956
138.278,0.0,1060.4482678546592,1.6291370258782272,6.327990704265242,0.02128923646784388,0.01675264037993825,2604.4701998187234
138.777,0.0,1059.5999055217799,1.6659223453327845,6.429555684216509,0.009269128516417324,0.00435264543806379,2590.512275368781
139.288,0.0,1018.2744262869821,1.382846212057677,5.69199593145487,0.1825889885737108,0.39927029174398304,2476.929243434007
139.778,0.0,1055.287620656859,1.6340552557803096,6.36427313285095,0.026199824236243802,0.06407336677099745,2574.1184548969686
140.278,0.0,1051.4870208323166,1.6565920988540255,6.437435799833515,0.003400963318230522,0.0088225985993648,2574.2575995231387
140.786,0.0,1020.9229295957986,1.4373345956671804,5.848892332132232,0.1625945022099433,0.3384516551158547,2502.2146436961757
141.277,0.0,1057.105714607681,1.6668703068552162,6.413989400928656,-0.003422703081318749,-0.008499694829193011,2595.1969763664856
141.777,0.0,1048.9189609072362,1.6747488531960075,6.420380743396841,0.0013064838882872955,0.00629542145770941,2603.5490363964677
142.278,0.0,1038.1777993609699,1.682800371303032,6.426782332598072,0.0014390664512895076,0.010922246931391483,2539.5846570813055
142.779,0.0,987.3673205684859,1.6465927514561605,6.344733120007627,0.015241144774056189,0.03836068599886009,2279.4119337438437
143.278,0.0,987.8511964104031,1.6482037773047447,6.399914131360401,0.017584093261532985,0.03769769639246656,2280.735870732853
143.788,0.0,959.4108853602792,1.390043736336905,5.665638737203844,0.19741476469842623,0.436516108994646,2181.851992064933
144.278,0.0,996.8975169394961,1.6830891220012083,6.386902683703598,0.0011759984776850132,-0.015889971609032775,2287.846623883119
144.778,0.0,992.2009884541014,1.6769469247385944,6.411815397230411,-0.006625913981256341,-0.00823834409892978,2283.49829002808
145.279,0.0,988.6363706491752,1.633731061599468,6.394983036949053,0.017647466601716167,0.025814201171223742,2287.2478150637976
145.785,0.0,970.2146971511661,1.444633968056427,5.924669991014914,0.1506112525158286,0.3376530095638271,2212.82600675982
146.279,0.0,995.0622690580632,1.6417668481214887,6.4068415202823426,0.009322401773739879,0.030704845085930837,2309.476805577006
146.78,0.0,1000.7759743801641,1.6293815842315496,6.353659571639917,0.03219682081665285,0.04525020458645745,2349.419393264894
147.281,0.0,1001.6311052794953,1.5619817870072517,6.238874257290189,0.05896690520769538,0.10595305567939114,2355.005301680036
147.786,0.0,984.1188231792083,1.4350770295688269,5.793419954935298,0.15184507890250942,0.32426416013233134,2319.689548422934
148.286,0.0,991.419331616049,1.4550501791120258,5.916709616656362,0.14524144525714483,0.3132960369820054,2311.4810278424634
148.795,0.0,979.6139602985609,1.3582638252578307,5.693191639796932,0.19181119218754922,0.4189027359741963,2273.0881927410014
149.278,0.0,1021.7041898415439,1.6823648820292023,6.494398318758129,-0.003696499785971654,0.0001333358850245535,2421.0404805836947
149.795,0.0,958.37173603839,1.190250027614137,5.165655218592406,0.30739014056377884,0.6738042389456886,2232.8594996746156
150.279,0.0,0.2144031396484657,0.0046247257102445495,0.03200552245235261,1.1964048172078097,2.780546601332599,0.3903310232710955
150.779,0.0,0.17907595173988589,0.009921357311030006,0.03494657829697516,1.1998612567548526,2.757820706992264,0.3818941547410418
151.278,0.0,0.16023784355185072,0.01226355997504154,0.04110261205544882,1.2023386347862277,2.7630027389074887,0.33997067481136584
151.788,0.0,0.1470518852330614,0.01307927777429599,0.052415380631257544,1.2121105360418523,2.7772852252689155,0.3190672374314725
152.278,0.0,0.12959643896838807,0.0037542632238175945,0.008025505157293148,1.2006078021810356,2.7580857274272303,0.25189897476220824
152.778,0.0,0.11947456823856661,0.011393170965195614,0.024806402922161856,1.2096295423784622,2.7855974230085074,0.24299009211573777
153.288,0.0,0.10931200672015172,0.006890128284571684,0.001034818625736059,1.2041308385341143,2.7651560258060903,0.2261226458126429
153.778,0.0,0.10531454904607115,0.013237715039361057,0.05423153893572152,1.2019084755164604,2.7530882555676923,0.23079573884855872
154.279,0.0,0.09956117109982283,0.019765813907146105,0.04776760634782735,1.202269202018704,2.7690875549482707,0.20040096199086946
154.779,0.0,0.07881318516678804,-0.00435484802077653,-0.019671117920021946,1.2023089414096666,2.7573753890808543,0.17248020230175162
155.278,0.0,0.07933931114377914,0.01326211972778515,0.04230893301708602,1.1968725480640534,2.752125216501552,0.19144593637169502
155.777,0.0,0.07635139412201618,0.011063204690645938,0.032310379696409604,1.2043929143440009,2.7468759851366813,0.15145505173879784
156.289,0.0,0.06194636613729131,0.0027012162766393726,0.008482358052497566,1.1834223524003868,2.680108337286329,0.13213545959231968
156.778,0.0,0.06777038670863517,0.011894125461234896,0.07762348784482564,1.1854446387435043,2.6621031150280867,0.12559428080424473
157.278,0.0,0.053101259111101994,0.013624342897724092,-0.000621209092524962,1.1658288795907183,2.6619908272110386,0.09944654498689039
157.778,0.0,0.052035209275345315,0.009829301904577361,0.024218251673677586,1.165820415939286,2.658654084902995,0.1251383975985143
158.279,0.0,0.04576109031308138,-0.004068828018184527,-0.009128837163634206,1.1467548037256117,2.6174957347625543,0.10132909885630102
158.777,0.0,0.04707724790472618,0.012546665579747656,0.02580130019195034,1.1450181722149342,2.6334466980455633,0.11859290352103187
159.287,0.0,0.04348748333750306,0.010841502669857433,0.0336207504980195,1.0984954614922602,2.4727471562508105,0.08007172091713656
159.779,0.0,0.03973788951953515,0.014301673418569307,0.04058260217206768,0.9826657643919416,2.048858447442926,0.08691666263777151
160.278,0.0,0.04285109866149062,0.004880001687319637,0.02569734474496139,0.9567164102807009,1.9751875086793134,0.06793176000517932
160.78,0.0,0.03269431890398197,0.010048720713981744,0.005586034576059543,0.9187641388039072,1.8618180162699756,0.08102237507238032
161.285,0.0,0.03157260717207107,0.002082914140257524,0.012784593600232584,0.8712487955257144,1.7124378231635664,0.05855680574121037
161.778,0.0,0.029826020401251516,0.010172907479786058,0.020015930537511203,0.8632823178638478,1.6994582325348704,0.07818698631831282
162.279,0.0,0.028608249374550438,0.011531585821160642,0.02114941236017068,0.71541472661519,1.3195617825004942,0.08646551575826494
162.777,0.0,0.023092371907847707,0.014674957867116837,0.010176670961347334,0.13392612667460516,0.19206189210426527,0.05118847051461902
163.277,0.0,0.03210862274454795,0.011728427204592103,0.03049089688861978,0.005671988943957235,0.0011573901093655395,0.07890130747661743
163.788,0.0,0.03479143547864994,0.007595871837066863,0.01044100683758084,0.0036892352541293837,0.0014517332241640098,0.060620856515906846
164.277,0.0,0.019648603451129655,0.007999172326477708,0.02394091097068173,0.002585003527046204,0.001974965619338196,0.04519216597843016
164.777,0.0,0.028740618954785326,0.01895125663413741,0.05549290237066762,0.004419374964269778,0.005360009445277646,0.0746254070767054
165.278,0.0,0.021148188298386425,0.006281283159581571,0.011204002881587441,0.003433937973492586,0.004690435296689308,0.024751699706709072
165.778,0.0,0.01386840893359784,0.00391228896643952,0.0018246702704671422,0.0019598029633885647,0.0005350244291614069,0.030878924225454116
166.277,0.0,0.02678495901590669,0.020910222403498158,0.05112390330178977,0.006726089812824176,0.002891949269282211,0.0407904471092526
166.777,0.0,0.0191210224819247,-0.0003043916041735379,0.003518918110667853,0.0027418832807288318,0.001238362631586597,0.033464253141416114
167.277,0.0,0.019692854005750274,0.02151270669057116,0.037889402277439595,0.006977643026185485,0.006884435517379698,0.04750974253651305
167.79,0.0,0.016639322930307256,0.015687307565610882,0.022795685976856966,0.003619101211057567,0.007869384832574012,0.03620416195683831
168.278,0.0,0.017039357985126614,0.020883195491511228,0.025521626889358055,0.00551370145656276,0.003443926792306763,0.04008858066246589
168.778,0.0,0.015358915336410896,0.012445203869040213,0.034808040205630636,-3.6997091316133906e-05,0.0036867752835603143,0.04946424372904868
169.278,0.0,0.009789923506805067,0.0018428859610958434,-0.000274676651363955,0.00017435787449196637,0.001628364427917688,0.02035194879864558
169.777,0.0,0.01487974462582315,0.003060664302053756,0.024419623542762274,0.0065971313316931235,0.004100236839474607,0.038554613761263755
170.279,0.0,0.023522444260782333,0.01490984511046217,0.028272094972551984,0.007554794407084078,0.006446928709558715,0.043217194196359596
170.777,0.0,0.009122189456656861,0.00601184503662645,-0.0006762137006773686,0.003369829686915486,0.0007901149947033354,0.029848240125951293
171.278,0.0,0.013936953048511096,0.0013011960615401646,0.0015372467831419516,0.0021442412608928102,0.003568810320930358,0.012789114788996376
171.777,0.0,0.02000287166976458,0.01987151478501962,0.03456470453722276,0.005273397546467757,0.004231742470864677,0.023847764458618633
172.278,0.0,0.0105142076668357,0.009458333966433734,0.03887135099113264,0.003042957080079878,0.0029281560342995644,0.016299927659624337
172.778,0.0,0.018873292948919405,0.01625634926049532,0.03620485433189363,0.0037901081452810345,0.00406376349458001,0.055048535066842284
173.279,0.0,0.005925700803207572,-0.007255882196995164,0.020783548553915995,0.002068655783651007,0.003241352463563306,0.005296256766598428
173.783,0.0,0.009621607941657678,0.011445235826936314,0.04638562664943461,0.003138908184688824,0.0032451690846082297,0.014689739438031599
174.285,0.0,0.013598333486381602,0.019540693947688537,0.0501121585892167,0.0018276252043071752,0.010182321713031269,0.0007040062747721049
174.788,0.0,0.009107942576205114,0.020518019183331,0.029604725455149798,0.0074841393700280714,0.006179492818025346,0.02135678642711432
175.278,0.0,0.004457987187962653,0.005697263379263239,0.0346215497885296,0.0007924772150568241,0.0036067509972675035,0.010403700825980038
175.795,0.0,0.010819015497667828,0.006846985896790015,0.013356106314169133,0.005165340447848546,0.0015269373072140302,0.009708229144938548
176.278,0.0,0.0016954896510967367,0.005266253266334871,0.023305491047147377,0.002209536665167768,-0.0015321901762135083,0.009696467236573962
176.778,0.0,0.01120896474755629,0.014626828961044527,0.053020930166615195,0.0036504239701040256,0.006244907344848764,0.00556269252800982
177.277,0.0,0.006821413416210036,0.014445230186463627,0.04134570590603886,0.0027423639722012395,0.007811361974676777,-0.012782235201505317
177.789,0.0,0.0071127926640872224,0.010729625181185582,0.034155258748421916,0.0022730599626588455,0.004083937888920141,0.02453717252433996
178.279,0.0,-0.0018741652043926143,0.00010654030445813627,0.00026297199470780243,0.005706834669965156,0.005542482163327547,-0.017255125342672647
178.777,0.0,0.008619605482571017,0.01722872864318072,0.019856351890993097,0.002837828390956311,0.0057821795636519915,0.01835835833542498
179.278,0.0,0.01837122466782651,0.024500894005524677,0.05835924762804977,0.004771858888959066,0.005747821744622099,0.008617092609366881
179.778,0.0,0.008827440482445686,0.006708062543320486,0.03523296598606936,0.002193159269806581,0.002448336767669449,0.03099924700322408
180.278,0.0,0.006068295811273243,0.0059529267016004365,0.018243446119209705,0.00027076278924683035,-0.00020245049482162358,0.013700012629602208
180.788,0.0,0.013043176673784367,0.01732671163720868,0.03775044183114547,9.69676128450712e-05,0.0022954719519088737,0.05268736723858449
181.278,0.0,0.002012171399472805,0.006121665362489344,0.008362485187480773,0.002273576332198751,0.005544708619672498,0.0030575561258703514
181.777,0.0,-0.010412126267848338,-0.002799009106841319,-0.007503538020204817,-0.002216733073397076,-0.004759781882757852,0.0027171743496369766
182.29,0.0,0.00018211401421438722,-0.002938804421250679,-0.010645978123225902,-0.0016731733140677991,-0.000888817682815639,0.008070441527388783
182.777,0.0,0.011232872124374784,0.012725227499050388,0.021950844771095285,0.004116349563575642,0.004374445683896349,0.0095860233698214
183.288,0.0,0.008654368976951158,0.021301061873999126,0.003173869329901277,0.008283782964735698,0.007100946255110053,-0.0040034863201340145
183.778,0.0,0.0077514589708397195,0.01892574077206404,0.0394901109545153,0.006074650268826481,0.006312013209028689,0.01303289532920529
184.278,0.0,0.008311074656788943,0.021467145901925225,0.015417025092432153,0.007632975155481868,0.0048296652271971555,0.031169600392051713
184.777,0.0,0.0019329835723817061,0.011405673908523463,0.008520219099414136,0.002375245361808204,0.0023632952703324167,0.018964156683940823
185.279,0.0,0.005871309508122034,0.013761268651427416,0.027759369050154043,0.004094812628185634,0.002798438972062151,0.030087515715954388
185.778,0.0,0.0019675872102733107,0.006580713324186009,0.020434739230604158,0.00417385511008464,0.0010559252094475408,0.019951488301066522
186.278,0.0,0.010307435261787139,0.012401866962282116,0.03209470077061218,0.0033105433145365166,0.00646164861485255,0.02247457770666242
186.778,0.0,0.004298921144498135,0.017836260595827207,0.018213643971955445,0.004024579447623851,0.0027987810687535664,0.03672859071056297
187.283,0.0,0.011950445751300246,0.01842972430743002,0.033958571116741915,0.006268845620984857,0.005878811967731438,0.005159228726982229
187.786,0.0,0.012006856836397305,0.016720709427893922,0.02957083284227012,0.001481067333433265,0.0030441626324021363,0.0217589005165825
188.278,0.0,0.011930921871132111,0.011894855839216721,0.040844013194499,0.0030216106589025767,0.004287301106171123,0.042204292841964565
188.776,0.0,0.010112916114337829,0.01725004093252683,0.054474279394356326,0.0016325300901285998,0.005149267529303677,0.02991066845166142
189.294,0.0,0.0070557100817016365,0.008167975820857635,0.026318257695995356,0.004062354430271135,0.0013103309042345524,0.024322521036140576
189.778,0.0,0.013825770957255802,0.008782119075419611,0.034676019901210414,0.004380911063067887,0.002904426713930872,0.05426017696411107
190.279,0.0,0.008922469147482886,0.013105330518387857,0.04075681876744858,0.004319142676809914,0.004122248406559571,0.018533827217063262
190.777,0.0,0.008108984826988762,0.003595786613320965,0.00044858141661149897,0.0008240653101098897,0.003861294804839944,0.033135984400959995
191.278,0.0,0.01652482786430855,0.023774337066385924,0.04618543093166824,0.0010770270080111316,0.005219238781247135,0.01844978047345166
191.777,0.0,0.01026907408219005,0.011338443149185978,0.0438860766237003,0.0023741839116894507,0.0024633394267222085,0.038026461262495106
192.277,0.0,0.014442040822035193,0.006834916407311677,0.03374019048822639,0.001616168929506983,0.006281127731469338,0.01469596142428529
192.786,0.0,-0.0014495181697144989,-0.009170774753689602,0.009853046525759279,0.0016518757516033775,-0.0005432680147340883,0.023318688470512317
193.279,0.0,0.005280739864072289,0.008540469796771219,0.03318676459654711,0.0024820614687505464,0.0016387187699574174,0.022506483394656735
193.779,0.0,0.00854431611362109,0.0072184702124982745,0.019681765373034756,0.0060005938170849095,0.0009991219922111808,-0.00033440372591344664
194.278,0.0,0.00740223828124813,0.009035762715036316,0.00743895769116871,-1.336674547413699e-06,0.0032344597496478025,0.03725089129783415
194.778,0.0,0.012477588110080727,0.016161151433138808,0.05563584101920617,0.005244729887868015,0.0071944649400608246,0.008539630649026792
195.277,0.0,0.016609231848458125,0.025742145691530643,0.07081215466719354,0.005859075401383093,0.005434100837932294,0.029234476157194527
195.777,0.0,0.010446740114985706,0.025789395545156444,0.05298484512945048,0.004098780572936818,0.0063127145264529946,0.03906995942656648
196.287,0.0,0.004398993177256896,0.012926430926956924,0.01515329472128328,0.006013508376427673,0.0042702433327819304,0.008090121450513183
196.777,0.0,0.011036663422193671,0.023235864023656152,0.04822336347447832,0.004706118538825686,0.004572580804892508,0.009404694101237523
197.278,0.0,0.0015657139175361764,0.00927180709106645,0.027666332224935867,0.0027222108906546755,0.0019417806211555547,0.0348454478977696
197.779,0.0,0.015327165182565683,0.017644555211689065,0.04949421783719104,0.0038878241912102657,0.004199151605660586,0.024063263308100942
198.279,0.0,0.0037956129026256685,0.0008219707989893691,0.017154302946187108,-0.002618597388890505,0.0028262029958792297,0.04303640075697075
198.779,0.0,0.017181741912876514,0.016516079123661858,0.05613183020000936,0.0037858399161591005,0.004702172448357461,0.010921924874998283
199.278,0.0,0.004253361570713404,0.004605991567755777,0.0029094489507426094,0.0038059348342303896,0.001328877159254513,1.3955567980607494e-05
199.779,0.0,0.016579257036117366,0.01963469562623045,0.058700218497955814,0.006735644682694147,0.00753390164661887,0.02270366622212811
200.281,0.0,0.012760092514497664,0.010436460777701774,0.048322757496633485,0.0035998386924337602,0.002878070483123054,0.018660531820646985
200.786,0.0,-0.006096175035820339,0.0002064658831436096,-0.004480470836651483,4.98116108967667e-05,-0.0010247944261741364,0.025041523122857092
201.286,0.0,0.0038301974696825776,0.003916398066757496,0.010987194143871382,0.0028950842031687358,0.0009416821488037729,-3.3475942874927877e-06
201.779,0.0,0.00026119289430852805,0.014322388306548545,0.021794618125687674,0.004667570160069949,0.00010598423502454832,0.008462463534791239
202.295,0.0,0.0021515209348771254,-0.0037209954482545736,0.036663077266926296,0.0020171082962250867,0.0020838922488599482,0.0396872064105507
202.778,0.0,0.009625370090317404,0.02704642734861821,0.04768151521197796,0.002968646313672335,0.004083713108417556,0.03999147248006731
203.278,0.0,0.005033535750846858,0.009749644889848051,0.02308978677835699,6.014979182568943e-06,0.0015596720725332017,-0.0061400398576663155
203.789,0.0,0.0011300151350314173,0.012540929856376367,-0.007789675935938984,0.0015275220938416349,-0.0035594925167109826,-0.01630452131704759
204.278,0.0,0.013511550065629055,0.017192436377384535,0.04086219758486857,0.004729731566350518,0.0030728959272843864,0.05366906120881944
204.789,0.0,-0.0029398811311442887,-0.0056153493768762094,-0.00039858010753978404,-0.002302370171636299,0.00040674943573988935,0.01561014326717873
