Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 []
41.28,0.29112346956556306,0.3900087218951019,0.0,0.4511593277024797,0.2801470737210782
41.783,0.32623336055890906,0.42730025318930176,0.0,0.5053040278618237,0.31313459334996957
42.285,0.3498351374411029,0.44284570918700233,0.0,0.44824305633519435,0.33675537131696187
42.777,0.3292259150466381,0.4545308027887073,0.0,0.47026208364678523,0.3179977083682257
43.294,0.2733407353380196,0.4136790203970648,0.0,0.4393909169418703,0.22621174250508788
43.778,0.34644597169433017,0.43378771813251865,0.0,0.4893506435160674,0.2833546592019771
44.278,0.374860706259477,0.44767261238185674,0.0,0.4963144338700913,0.32930073843484575
44.776,0.38528535780744955,0.44892537443839603,0.0,0.53425922134303,0.30365717290556526
45.285,0.29831737007200326,0.39302026739972024,0.0,0.5120619694796434,0.27860551381530135
45.777,0.3017328513763157,0.4165113603956039,0.0,0.511581448712074,0.3411312930923218
46.277,0.279959104299677,0.4118983775727016,0.0,0.4972685637119336,0.2659821744181496
46.777,0.3162135382553492,0.41048150422462326,0.0,0.5335260398016195,0.3070508721376558
47.287,0.2753665719176886,0.37916396186338214,0.0,0.478667187843591,0.35850171925080687
47.778,0.28443834025498904,0.3879647568587259,0.0,0.5073245122066019,0.3157035696353726
48.276,0.28001752038638505,0.415856421361838,0.0,0.4772348072509013,0.3227057993053144
48.785,0.2617818767602906,0.41851871327931034,0.0,0.4852999849040191,0.31572541393767856
49.278,0.322551469242446,0.42915202197113383,0.0,0.4828756634435068,0.3235073682508552
49.788,0.3488572996849509,0.43409522994657435,0.0,0.4740153248852446,0.3725544640543353
50.278,0.3315066542085764,0.408470645564399,0.0,0.5008915669722971,0.2782270956797783
50.777,0.3246223015746046,0.41733381852582957,0.0,0.47151774173845834,0.2554904604085381
51.287,0.26217681766677925,0.43281928882049475,0.0,0.5001770876588875,0.30783034959825245
51.778,0.2734818251343111,0.43428049361005394,0.0,0.535061079362479,0.32885551089700493
52.277,0.19724803306854052,0.4001269219594437,0.0,0.49719028766050916,0.3452229769974953
52.778,0.20120901082448614,0.3911114264746517,0.0,0.5364222875880232,0.312068487357543
53.277,0.19721576250330794,0.3980733652057866,0.0,0.5469645617685868,0.31760616003982245
53.777,0.17991486003226312,0.4068056714359474,0.0,0.5241958755301466,0.32005408325164314
54.286,0.1912117695396514,0.42413643049173677,0.0,0.5157420958489471,0.311018189984382
54.778,0.1759056245849136,0.4136225119564771,0.0,0.4826613332018127,0.2841820900895991
55.281,0.1730597260688043,0.3973950416545457,0.0,0.48929405120682834,0.2745317635620966
55.785,0.15327209718412063,0.38606716732008384,0.0,0.5281660445419062,0.2947383741009085
56.277,0.1377703146632249,0.3578198832660147,0.0,0.4915060752766081,0.25187927367988394
56.793,0.21702357815118517,0.4190242477366832,0.0,0.5351670925344956,0.3175566128382931
57.276,0.18783985618625362,0.4254276712805028,0.0,0.4949356979526135,0.30110452542999355
57.785,0.1382093011213774,0.4005169887820782,0.0,0.5015502445299564,0.27237835290095413
58.279,0.1203271133904468,0.40010647659163234,0.0,0.5077139273749365,0.29920532179623066
58.776,0.14426593145138886,0.4012093785768236,0.0,0.5024926628923568,0.30687008572529934
59.287,0.16382537714693077,0.39440153316998017,0.0,0.5150549132049161,0.3086532684809016
59.777,0.13559975877062364,0.3825247061199672,0.0,0.5072762094115614,0.2925368218586893
60.287,0.2273257075744179,0.45413046868313167,0.0,0.5919881086050538,0.3298086175419238
60.778,0.1994812246889395,0.43218784982275593,0.0,0.5398970282592728,0.3134699426819383
