ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.06 [],122.277,17.277,100,105
ROI.06 [],154.277,49.27699999999999,100,105
ROI.11 [],53.777,18.777,30,35
ROI.11 [],123.777,18.777,100,105
ROI.11 [],172.278,67.27799999999999,100,105
ROI.000 [],153.278,48.27799999999999,100,105
