ROI,mean0,sd0,thr
ROI.01 [],0.018123919123542574,0.016459561929117343,0.0675026049108946
ROI.02 [],0.004433365877862943,0.002693400821249998,0.012513568341612939
ROI.04 [],0.011552948251393542,0.008760486906279138,0.03783440897023095
ROI.05 [],0.004835367738486188,0.002277444794820985,0.011667702122949142
ROI.06 [],0.03273928414747348,0.018564644768406635,0.08843321845269339
ROI.07 [],0.0025024241954997853,0.001502205636019045,0.0070090411035569206
ROI.08 [],0.004043420871056064,0.0029206947492474247,0.012805505118798337
ROI.09 [],0.00921050288161765,0.007238339560093064,0.03092552156189684
ROI.10 [],0.00841076089858073,0.006690700224928131,0.02848286157336512
ROI.11 [],0.09044019964433962,0.05745279279770683,0.2627985780374601
ROI.12 [],0.0026820650140885346,0.0018601575196524978,0.008262537573046028
