Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 [],ROI.24 [],ROI.25 []
48.776,0.045257349629575234,0.015340927777952538,0.11179592739150285,0.034294007343016304,-0.013979991037593993,0.08622270016944612,0.005483286239492618,-0.026363106246910083,-0.0009974898260055067,0.21487640297337465,-0.005094423506092657,0.8785040192287753,0.1212775297532241,-0.00506803479140397,-0.004373809815259138,-0.00691417036403991,-0.006555355861229372,-0.015003993613493685,0.018954202260797175,0.14255695430340035,0.003922302530542516,-0.0020357104984004004,0.3065058779285796,,1.7142168557917161,-0.0011458760809075006
49.284,0.6745072659441695,0.08011985249002518,0.45570430321134253,-0.31363134272161675,0.2890817519708317,-0.45343940639930436,-0.18554807586717884,-0.24556576044099704,0.005192410946252349,0.19058926372024257,0.05006484894028794,0.8348310826497386,0.07432749278944001,0.05579403310244097,0.03794188432106856,0.008266974552745483,0.061920559035256936,0.11826675556211139,-0.1356300901148988,0.1291974363505501,0.03262823701000123,0.05154221121051021,0.28224550794122816,,1.4884872308890016,0.01960469406844765
49.788,0.05408327889995901,0.005563671249591874,0.16422295883703553,0.027380704059235803,0.012108964329584904,-0.0040303896151976625,0.00559027481873719,0.033440543085613325,-0.0035319318022456817,0.20842898928633297,0.002889404283659067,0.8962277113382942,0.10985822381310412,-0.0029187210084621633,-0.0005681458510803463,-0.00040406702757962904,-0.006328365060433151,0.011176760498350351,-0.0006863290108380195,0.14204817785040338,0.010397572709427167,-0.003227710412345068,0.36596463465576057,,1.6824039267010555,-0.0023994667832501464
50.275,-0.0925918350105723,-0.011593869182279675,0.05503897249105268,0.117098610837438,-0.05178274965374963,0.05587461080908557,0.03965708404370269,0.03491545868996342,-0.002380576149762058,0.2112004282909671,-0.007498822252441843,0.8953855963713084,0.06335869905895303,-0.01503508996997502,-0.010789444745770677,0.0001571371773921319,-0.018373494830649456,-0.02503203880463358,0.02624139051091263,0.1399258206219654,-0.001286952360274664,-0.005250593694572816,0.3592353326315438,,1.6897722617937438,-0.010034492733932764
50.779,-0.027307292181801567,-0.005565078132160189,0.058582706096729054,0.06441658228407071,-0.04391790668822728,0.07865610520959741,0.002963626505431885,-0.002457298450649103,-0.003166221736624255,0.20415582679467303,-0.0025100256095730196,0.8695325146363536,0.12845898036284706,-0.002302172343123407,-0.0034549963887825176,-0.0028477628466049,-0.005908403000448871,-0.003369208739952855,0.02261390643859128,0.13743494648040736,0.01003367103884848,-0.003683759825090175,0.30757266570632474,,1.6766071803753584,-0.0018111551912242104
51.276,0.023369183438844417,0.0077086011335022,0.058368516069094274,0.03001728060553226,0.05866145631668901,-0.06386290361244178,-0.028188265020672478,-0.052297346964966074,0.0014100848779331075,0.2096148388083255,0.007742697684173164,0.9252400378643263,0.05743317271424182,0.00020730560205788369,0.003454868621428708,0.0074933737668965725,0.003797396353971149,0.01743353765427959,-0.009118695847794893,0.1436843953575474,0.023463472843831407,0.002540555956570619,0.36889562468326825,,1.6643295917187146,0.007473442099486797
51.776,5.4365400682126985,0.5334170919090012,2.360982117028693,-3.2574585410602346,2.6621778606551296,-3.805036798409894,-1.6264324005320114,-1.9059102756078854,0.0616806198788574,0.002226172131087539,0.37595686109959137,0.014943976229282036,0.12513169965462756,0.5082624937696286,0.324678004575678,0.052469806094679126,0.5832001831051311,0.8509380169429549,-1.2679408260939167,0.003647970698796891,0.16621180409419095,0.41959524299138107,0.0009537539217423652,,-0.006011297647643278,0.18315791045807567
52.277,5.409421263289743,0.5341269620950673,2.3979315068225984,-3.2599126477381564,2.6466647200786673,-3.7639381966319663,-1.6239226978758667,-1.887204636127264,0.06117400240682989,0.0031891733173471364,0.38092477808611497,0.012457097562140453,0.10999715296694677,0.5127487055393901,0.3275386345498297,0.05612851579856204,0.5820670535753927,0.853802029505248,-1.270538505840664,0.0065969535959867105,0.16841213375122138,0.4183752595895527,0.008571054196915786,,0.015243043168559083,0.18578995315814936
52.786,5.428855318635594,0.5320130991921695,2.40578940164861,-3.285487232251383,2.7164304476775554,-3.7473464115211956,-1.632359764725797,-1.8944150823129489,0.06043809205445747,0.0013669978416929554,0.3770342628759675,0.003569496613501835,0.12437149151052998,0.5141714952371589,0.3272163174574705,0.056385995034358934,0.5844685302146773,0.8481359157129014,-1.2820856745931464,0.0034346740676380926,0.15749305950001474,0.41994501445758836,0.04010440968646112,,0.009124230965080176,0.1825316382344786
53.279,5.514375681027285,0.5447912973706088,2.4563161312686908,-3.2052604637278344,2.676111233597787,-3.7487076313781746,-1.6291773906171458,-1.8625445387871604,0.059982651252885134,0.005480324555580234,0.3763607579886871,0.015013848177169938,0.08972149601871295,0.5155476950054929,0.32379375205336025,0.051726051468688444,0.5846218951137868,0.8299969827159471,-1.277333436902779,0.0013526622326714803,0.15932841412224572,0.4165498137378213,0.0013990427607366751,,-0.006202092731179002,0.1828194073742388
53.776,5.462465260777045,0.5332454567357247,2.4207655769840444,-3.2187734770530274,2.6961366867371708,-3.7751557927315726,-1.6242963587387962,-1.8895514860337133,0.05870574226483833,0.007624040968338239,0.38028212935669764,0.0016599130928852544,0.08023774713154062,0.5206314197811619,0.32175356069413497,0.053221698944863914,0.5872125231827748,0.8482087807295134,-1.2704312331095904,0.000760106263061469,0.1629267289184948,0.41864239973039113,0.053530650856898176,,0.0013364305980356733,0.17884518478389294
54.275,5.3905049480516904,0.5179884868262317,2.3548856120306625,-3.1626957843176995,2.7288971982769152,-3.7644646523837113,-1.6315922908444693,-1.9027849633700227,0.0562662424390127,0.007680752088044836,0.3678981498183628,-0.0027977144796753326,0.0657912786092371,0.5082121175904573,0.3212975100326624,0.049144673848922515,0.5799407132902398,0.8161774471139183,-1.2655055415513203,-0.0036681858822429567,0.15349973929944663,0.41225822798690687,0.03594308016680375,,-0.0036407814520907915,0.1809531189169181
54.785,5.340760687309661,0.514134449914646,2.2703874041505467,-3.1952581484682367,2.698397962744571,-3.748235776109983,-1.6120186282582993,-1.8146011632095942,0.05683545260974601,0.009931444922213983,0.3710584804878145,0.009267158791786932,0.07506679527581507,0.5023532248551038,0.32351207840077173,0.05096931830696871,0.5839226541669867,0.8257167992422776,-1.2684159490031532,-0.0018447049303096448,0.1492829105328604,0.4159955790062153,-0.001198307001238403,,0.011678624355987552,0.18591120456702556
55.276,5.358033630634916,0.5104797906888046,2.2686820279339046,-3.2134274773604155,2.726122978550571,-3.78383089469789,-1.6335139765092028,-1.900984878708206,0.06158487052011342,0.005030523105935419,0.37509353428957454,0.006853660607210787,0.08986035584726848,0.5169533275226228,0.3200935800133922,0.05742837939084153,0.585445778749179,0.8269094319762672,-1.2757331204984526,6.656190721702793e-05,0.15634702177659981,0.4205817367775809,0.053592616291863356,,0.02599676411292535,0.18684126040359275
55.787,5.415276430236684,0.5410044579503684,2.2994584571344663,-3.1890590022899254,2.677932370821996,-3.803569614320654,-1.6359952708561596,-1.9010936660186244,0.06284819665456579,0.0108278955586239,0.3843365512192912,0.02345636868629494,0.11459291135071024,0.5124405299275411,0.3263349214431067,0.05696743242377478,0.5888433734503964,0.8655168424759571,-1.2779713499656216,0.006301417587692245,0.16419483083081465,0.4194801767664122,0.04613784492434205,,0.02389906209019332,0.1864729166353761
56.275,5.489483138384556,0.5554974834255291,2.351024589243533,-3.24040397930829,2.741117482580819,-3.8174975472384447,-1.6650056236134527,-1.9340834461615075,0.06757477992058175,0.01680841082336505,0.39357164558300883,0.03077305834050345,0.12507307780718832,0.5294354050826674,0.33547052920880766,0.06333676085855307,0.5985872976802362,0.8680811056048672,-1.2909109805017676,0.01483236579206708,0.17831200842325542,0.4307603874283669,0.09386290672502323,,0.03265537144032094,0.19908468850197802
56.785,5.307095125180323,0.5394538249942922,2.3100700007771326,-3.1847189116178356,2.717200108935328,-3.7218264625057906,-1.645844746336075,-1.9086931043414814,0.06293345979374464,0.012717359110985472,0.38566676364546,0.013677082728496529,0.05160631887414681,0.5161130074383257,0.3323067517047015,0.053561393409542066,0.5919541773223111,0.8503192949912103,-1.2671412674287685,0.007680675662907531,0.1669921893240799,0.4202065498800939,0.03488992263994669,,0.012964128432515296,0.19035694314597545
57.277,5.35901999465075,0.5547011181561099,2.3291793552351296,-3.20529551691156,2.785627704518658,-3.8707815855818284,-1.6748550812132883,-1.9493920865254744,0.06493667061954314,0.020647500416330105,0.40035641644617687,0.041322964374128406,0.12589835473248712,0.5287113378687854,0.34166638582395126,0.06979270859678971,0.6072870293829693,0.8949114006697446,-1.2999989361542317,0.010728769924213594,0.17108548447350022,0.4332596329887234,0.15019634433276216,,0.04716318650512272,0.19862094678931083
57.776,5.2137044047028205,0.5500036114737161,2.20657729510391,-3.1952853135280024,2.760179364739312,-3.850990732289879,-1.6606985968364165,-1.9465291040651638,0.07075223999007446,0.01738897977821384,0.3952624088043853,0.023061098073028193,0.07107022768464727,0.5307467588935177,0.34056446127892104,0.06252134320412837,0.5967274355299845,0.8642685779524855,-1.287549522184849,0.006777320329675056,0.1677232793640869,0.4209656767721722,0.07568373932247845,,0.03613060441370828,0.1969034752027349
58.276,5.220167161540612,0.5523975844662355,2.2276560197961075,-3.162597587645999,2.719406036876086,-3.8085336060055055,-1.660498730030993,-1.9077145472271317,0.06783445429740718,0.014315061484564856,0.40302054703180873,0.036045025410048295,0.10447225026084447,0.5276725173607589,0.33878781908460615,0.06532896644583393,0.5983372773122594,0.8845831585897517,-1.285879149382812,0.007848112903548959,0.18333892609154379,0.4243955085844386,0.07038733495562523,,0.03440107157868299,0.1963826273874161
58.776,5.030404583120388,0.5282599756350996,2.0718415173401943,-3.1432023266847438,2.7241487029568807,-3.889180450882309,-1.6356924764230323,-1.8704700666610627,0.0705502711653433,0.013791140784229473,0.39537558170708725,0.037621181739854556,0.06979000634150063,0.5243665001367517,0.3370575592188011,0.06254331502587535,0.5929609044738774,0.8746105637663177,-1.2816907238410504,0.0056598593087509004,0.16786752474021424,0.42354219115511565,0.0744445097607231,,0.02717073675313902,0.19554943498835678
59.285,5.024103222241145,0.5218127311019611,2.0307763748447694,-3.11242010758012,2.7010634460299396,-3.7997878714387014,-1.6342333640875986,-1.894425130738571,0.06105659749626621,0.01119279680655064,0.3858651248229118,0.03151394783352886,0.07078832130772703,0.5143882202694258,0.33387981039142284,0.05925622778544056,0.5927236329401386,0.8469454205393664,-1.2795767465362995,0.0014773948175105759,0.16175362535068294,0.426415710842307,0.06041643496268185,,0.020577158907112293,0.19196021529175328
59.776,5.0668055078075644,0.5292439712940222,2.077050242628225,-3.1224017749926847,2.7157854709769484,-3.831171371670728,-1.6228668579078191,-1.8638385504854382,0.06072403709045113,0.014926366505539943,0.3839797516574663,0.02167023890214668,0.04517550426221892,0.5199057573642741,0.3326020342555437,0.05356586894506355,0.5860611674659745,0.8528534606674686,-1.278691358538181,0.003943758429778225,0.15515436635481125,0.4298349223235278,0.06117574534656963,,0.009743354018072171,0.18851306861970304
60.293,4.9608624885403465,0.5227628900178025,2.0112215102564828,-3.1193707980217424,2.6545057017176203,-3.8526677555349713,-1.635964999626689,-1.9438707140870661,0.06083475719601274,0.01171660762719864,0.38943980524584737,0.01862988256836068,0.05624743425565821,0.5186598379610978,0.3275640660271501,0.05959536145180924,0.5857805330356824,0.8466610143663037,-1.2639674992187835,0.0013797057694826058,0.15839160230808919,0.4321924497802676,0.06294277768261337,,0.01890382301683446,0.19020150784451823
60.786,5.040343273117295,0.5153022230724802,1.9746907057218208,-3.068670618851915,2.7561770630431672,-3.949936719359553,-1.6567852244569707,-1.956131856770282,0.06869280755593027,0.013585912299151123,0.38976439919242045,0.019183714798726,0.06366895420167999,0.5227992785286694,0.33553237717012685,0.061351980073214046,0.5917408827324804,0.834600520041356,-1.2750548504810633,0.004575733237971908,0.16290750137901086,0.42839772577846164,0.10914932242213084,,0.022094847240531578,0.19076349399942494
61.284,4.988933484690604,0.5105036787135174,1.9818262167812413,-3.0999775296570817,2.748118771466654,-3.9447268927469623,-1.6426290126942797,-1.89988292283758,0.06330143326817524,0.007711019586944687,0.3810629943241592,0.014147352654328166,0.03895795983898845,0.5203354418031124,0.3306682234626057,0.05205651391859584,0.5896616397570251,0.8278633527532234,-1.2752497785523602,0.0024532677838875728,0.15070287256476342,0.4254964078697334,0.07855565787807027,,0.011902038080464984,0.18877808973673552
61.778,4.894457286695195,0.5056606993427427,1.9233052716903043,-3.040159793536581,2.706162018049268,-3.865455124923936,-1.6365751400682373,-1.8998920777299393,0.05893623859693369,0.004330520873702225,0.37380317359178133,-0.0003346948327581877,0.0319084916794047,0.5113815565076277,0.3242356980951847,0.04743314236934755,0.581926468484128,0.816265321394803,-1.2600661183920157,-0.002936988267378338,0.1386038730351194,0.4150191294903527,0.04151585358082076,,0.007171342714432871,0.18903492672207778
62.278,4.917373968123498,0.5042065990071898,1.9302666634774825,-3.003453444936271,2.68674004112859,-3.8813070442088335,-1.6265603980170578,-1.8850812846248237,0.05481779445542553,0.0037234771226117144,0.3754040269140135,0.0023400859889400978,0.021663739625340395,0.5114722874819185,0.32435159321351437,0.047389908036927664,0.5860551755185732,0.8139184410838926,-1.2536881561988444,-0.0037152424169087112,0.1303224859965946,0.42068347817082424,0.034601844562135636,,0.00943251184403856,0.18263895296948052
62.776,5.011200506333458,0.5142373145195653,2.0183855005003455,-3.081828487538801,2.7646089792226753,-3.9478746013089827,-1.6416455693238496,-1.8728553562769923,0.058312457880494176,0.0032167893566490014,0.38027471615105074,0.022334941239928904,0.055188215329518724,0.5202599132549922,0.32882729383994747,0.05647577903122785,0.5865913321610854,0.8281664590711237,-1.2719857193816233,0.00172631818783942,0.145256875982071,0.4239966829493387,0.07214278721281488,,0.01226319228341955,0.1924896215640258
63.286,3.2967683390643785,0.4428396278297551,1.472652085990934,-3.662724783727755,2.099581931750835,-5.458743172942623,-1.7645798245778486,-2.184655439293074,0.0570921726413997,0.004485720962818058,0.3303607406942502,0.011430825170094926,0.05667122891426181,0.4636977632828318,0.2925833648188875,0.04928605350971194,0.5179308708418455,0.6961293976637434,-1.3098449503724552,0.0008366547392206509,0.13078205673913146,0.37004495782263724,0.08937710247451586,,0.018431810745293136,0.16803749797975273
63.776,3.2721679169679287,0.44181680280340796,1.451552483291711,-3.5632715541240474,2.0530501235439327,-5.368926390135555,-1.7374563097344866,-2.1164438906368908,0.05661664797329101,0.004867366471442958,0.3273490562392149,0.0029454860523372224,0.030367048287537425,0.46236398379667765,0.2914623779885905,0.048923703124598095,0.5224117885571584,0.668810261486995,-1.2929647286400223,0.0019810469135937087,0.1235108183580912,0.3622297126036095,0.05608425150706728,,0.019734652485750716,0.1697144527085432
64.277,0.2948504951532597,0.09899942459642477,0.20399438339942225,0.8195283908956148,0.25766262644334464,0.5531008947084854,2.1066333614368697,1.441467215369286,0.025067152658205395,0.006295453695798237,0.07862096479922565,0.008697993619538262,0.04280776348459536,0.10324187902982598,0.07873539772531746,0.021532402724838057,0.10979976593185017,0.13159660635341042,-5.441753087191461,0.004634953675682791,0.03899619775488041,0.08902027348971149,0.09265154908702859,,0.018911346400649256,0.05116263976613309
64.777,0.04111069933330875,0.011420727322565152,0.04582714079052932,0.13860569385393065,0.04219063850340959,0.0732382370574809,0.10014502826066372,0.13502994256152095,0.014081110882532711,0.009105632684629038,0.010596815129502436,0.02795689583172473,0.06582924176290487,0.01789551443690833,0.017744882476620795,0.010080986064569935,0.00810922098318484,0.02808751246298862,0.12004905712274118,0.005628714361879139,0.016380077679198083,0.01468219577595006,0.12461026206026601,,0.038799808892876424,0.007236534031075899
65.276,0.00931971100830011,0.005214665088047917,0.01033777270083431,0.07561896556573379,0.016416580225381797,0.0374334170902803,0.019512373988204903,0.012549013726429454,0.010219465621935932,0.008858720801261058,-0.0006948701488685455,0.00686444349762189,0.02299724913011303,0.007024747402808465,0.006339273117332969,0.004113686997381398,0.0023058017253098488,0.0061666834892452095,0.013417890297083478,-0.00023962924605326846,0.0017622027681727204,0.007342220134726312,0.05379430555007273,,0.015833858642285866,0.0028643007701874452
65.786,0.018746207613524045,0.019716408770003926,0.010795337672981381,0.07414678435195507,0.009932195518295349,0.034816200265328924,0.02136057252376666,0.05325579110774897,0.00917033873168509,0.018298399583210927,0.009250981723274635,0.026168127312046093,0.05832419021711701,0.01169982066582678,0.009513033529272965,0.006231672302172641,0.0025845861575367578,0.026400954804306997,0.024120490447059387,0.003959907175603488,0.008478722050002715,0.008058846122208422,0.09967816553633885,,0.030194846789018966,0.007448186183099073
66.275,0.020781105040885567,0.010670035936878548,0.024667504994454286,0.045631199573560724,0.006890535423058736,0.06312912898118597,0.024762103294554937,0.06117796335042278,0.008766156977152939,0.01224370030964557,0.004428395032402439,0.01323028183308778,0.030892368658035706,0.008395436343377177,0.0047840012839848,0.004491980839545897,0.00034788294322011555,0.014698757886010671,0.038427704230263766,0.0026972124238701703,0.007215395608684668,0.003801953823086913,0.058859638066859565,,0.0040990673319573935,0.0021344084180568183
66.777,0.03166710008140799,0.018569232837496348,0.024060723492785388,0.08051597997845021,0.02344830187113245,0.0743333321971807,0.04805473840666231,0.08429494645617723,0.013315197050788754,0.012698573224250415,0.01196207243787221,0.04509513535451633,0.035778908072828644,0.010895773417690597,0.009439686318577981,0.012143476107777799,0.007235544917219584,0.01858911114646777,0.06610105842033326,0.0022887692041607247,0.018044811213615956,0.008417937220993021,0.07795520110004009,,0.02142102137158097,0.011417509893390413
67.285,0.03610738182483535,0.02369216135244316,0.04029943902837315,0.06143704963601828,0.015879639795995916,0.046429404375407955,0.025815962750874572,0.04196061627122117,0.012672078342263934,0.01822807550715566,0.012101164876409543,0.025504934976486645,0.04745222706546358,0.011647012462314942,0.006118198707497345,0.01086423472943704,0.006382518355933802,0.021933365036858415,0.09665657898426577,0.004729655097950532,0.02458708272310384,0.010443933142652916,0.09413084433300065,,0.028339272196837555,0.007961714137350048
67.777,0.033203153250911936,0.01418977857869206,0.040175031352343286,0.04841093628904286,0.006275416139719514,0.026961690909913284,-0.01431053656111373,-0.017087466685716528,0.00974677326616484,0.011345351404053275,0.008369337131870042,0.010363087428288835,-0.006565733589133959,0.004714389934698439,0.003121087811459745,0.002455566142219343,-0.0010279222349591202,0.004230015063429135,0.02489872796721217,0.0017002163572064194,0.02985148077413789,0.0021788368610611004,0.05231292656557273,,0.004564327600694792,0.002854361061953071
68.286,0.04747403997340196,0.023014598166827747,0.06371482787411953,0.05598089535583653,0.008728332142981066,0.04317869357789534,0.038962245561848824,0.06262346327518865,0.009692571656351774,0.016395455426867912,0.015428634224571271,0.024953591052395283,0.03187429078864042,0.01250881068695641,0.011588827317696468,0.009446901474781031,0.0040361187847309955,0.020267867755870042,0.09461012813034435,0.0076151166310516666,0.03910095370838257,0.010829155057648416,0.09070130848817567,,0.02215172892086845,0.011011627037977518
68.776,0.22017617772377093,0.07070326015268581,0.19606842378910858,0.5149003329152362,0.16828287241208004,0.3617068318856194,0.8761554555022714,0.7733485219454591,0.01787775068363659,0.014784074002413937,0.0566344303921157,0.013333558566377586,0.05068811854138487,0.06835655863475636,0.05415520490612326,0.016742256545204632,0.06795700288625754,0.08944289123566836,6.377589795153178,0.002124941243599407,0.04885513978293774,0.06045268358344765,0.06090340754680363,,0.005842590012338261,0.03173625358569111
69.285,2.1863016704877176,0.3749887520843568,1.2995590387940585,-3.2529611188992673,1.5609626486765797,-8.852594109087908,-1.8431607433146653,-2.234800959316617,0.04584898785092607,0.0028809606734347872,0.2951677728080212,-0.003360786478261448,0.11844567830808654,0.4034567773874988,0.2523022954209971,0.033666676542248496,0.4222362145304185,0.6346958957834751,-1.3169516415186906,0.0021568016575442576,0.12472685336150958,0.336021962588699,0.016370917278204465,,0.008283662603343865,0.1351994545611801
69.78,2.3695880034475363,0.38730230896720236,1.416276633252919,-3.1116585450428436,1.6636500958287943,-7.7285130371249995,-1.8281310331841767,-2.1966107619971917,0.05135228452254804,0.009765895357990474,0.3045105694442233,-0.0024890904604499774,0.1650689305175353,0.42073809782382965,0.2614730088041645,0.03625793763901457,0.43247575907188235,0.6705711946459432,-1.3147756440597842,0.002917766222419483,0.12089974985475913,0.3491308172091543,0.05499073218593465,,0.018656202627945748,0.1450724412958793
70.276,2.82164640650626,0.43344045669720743,1.5691848442002834,-2.754671204342876,1.8308890550004435,-5.426545227657339,-1.7451750826406338,-2.0393308416831957,0.05149831977211131,0.0013433995305471068,0.3203220320668523,-0.0010072963774327161,0.1481947871727108,0.4375579404309831,0.2698433043497858,0.030309055546427457,0.47474909692421463,0.7167064617502815,-1.2864193210103434,0.0018870826981588654,0.12073040919220968,0.36223925865860734,-0.008997515996394359,,0.015329891025147367,0.15147978895995412
70.784,3.7580953442819287,0.46527611063021224,1.868865581036313,-2.431492819001785,2.2732013305339898,-4.308930018046699,-1.6780589746281986,-1.9378022137247868,0.05469108841104938,0.005691262202191369,0.36030013544611006,0.011017487600260311,0.22346187612501833,0.49601303195424823,0.30872685336264033,0.03540272349886199,0.5324397234313192,0.8249448030658245,-1.2554019108297485,0.002423328471101532,0.146672332863545,0.40812724449044735,0.049434635043077706,,0.024946541717287225,0.16957468701159203
71.276,4.073165998518824,0.4923709038823172,1.9508551651907373,-2.4760563249667213,2.3861110888974806,-4.332724313204714,-1.690852108398261,-1.9811769908913879,0.06288314165444557,0.01398077102437611,0.3798639784235415,0.02632269143669244,0.2777224446603162,0.5168373595220064,0.32084603851160814,0.04487058897445816,0.5488198782216633,0.8709570250143469,-1.2894335458912565,0.012443578269061216,0.1708534596223945,0.41838633092015914,0.10274217684888094,,0.0365863406709978,0.18099480049037714
71.776,4.036669563986555,0.4872338519159556,1.9555197356185836,-2.4302226111194094,2.4321643198316676,-4.259384099270953,-1.6799872272446794,-1.933100887591691,0.06047875481170353,0.00775779249358623,0.37785866775054167,0.020381403220850726,0.21134859730892197,0.5072760063043296,0.32153376491011504,0.04182986104679812,0.5496368045080904,0.8608732066291168,-1.284614104496595,0.013557255651104619,0.17017316584458606,0.4144284152140017,0.012421256666799753,,0.01624143462302254,0.17611031752203413
72.277,3.9679956844529305,0.47073610975985175,1.9306477920502443,-2.4167320387301894,2.3574524773120746,-4.151021414784411,-1.669037214547891,-1.920038361535024,0.05772934257261798,-0.0032251405339084557,0.37326805031637506,0.0038046674297217463,0.18577803828683453,0.5013249833163397,0.31825635197343555,0.033548990193186246,0.5413365622527003,0.838310473555214,-1.264531635800826,0.002721956109364961,0.16214548580094043,0.40731678161921187,0.0017328850739465635,,0.012797825717358465,0.17102108818085918
72.783,4.0133863675252135,0.48676964623359514,1.9318151688757361,-2.365475581019547,2.3534946084231665,-4.167203972645886,-1.6719075131014949,-1.9371530535040244,0.05127896421121032,0.0027107426989073416,0.3768831141922246,0.012608221884633636,0.1926287600715698,0.4945854755518039,0.3160801290562112,0.03550254022059862,0.5411890039202408,0.8428878640413549,-1.2521136838902063,0.001067805371670945,0.16844563888014524,0.41035267250374957,-0.003947720260413243,,0.008900304430171507,0.17180640785782647
73.277,4.014040042572881,0.48303919764769415,1.920528429946015,-2.4128083220901795,2.3988381385766977,-4.226396400434779,-1.6652415261612576,-1.8957448203032472,0.058347691167192885,0.0022097585017547866,0.3746962339863685,0.009200603932553045,0.21546576251767538,0.5063434964456163,0.32234751197323347,0.03905316347971962,0.5551615622742354,0.8499669965879235,-1.2761639884498808,0.005092869059170684,0.1637062979037914,0.41520829492761346,0.011745417203071089,,0.012585969292637804,0.1764115033013073
73.777,4.027490571482329,0.48312839070459557,1.9214698261787932,-2.4170569036090734,2.417654960827372,-4.209100325467978,-1.6660854564444612,-1.9304691467155848,0.05767035402827186,0.0007016186997559619,0.3755952143990582,0.01414700391292141,0.2188620671368898,0.5074589799098267,0.31889279924279185,0.04197022945787432,0.5523715908959586,0.8572344808147888,-1.2804481779226728,0.0021878448536193913,0.16780201002288728,0.41552113196278173,0.06223573474030177,,0.011765909415450828,0.17122439683334068
74.276,4.071453515608414,0.5028283178509131,1.9167489132713962,-2.4274083791220735,2.412879298089674,-4.253982688771826,-1.6590335548211947,-1.8980635795178853,0.06081570160838836,-0.000773286059924695,0.38136508709824124,0.016755793878829518,0.20988867874837286,0.514660475023897,0.32522826592220166,0.042604307733220596,0.5568616103554264,0.8614501664494825,-1.2715012515723099,0.004116142333299931,0.17504966235160974,0.4217477469321027,0.029347749637217337,,0.009590101245975967,0.18552941548172014
74.785,4.104453786367833,0.5058737965367995,1.924537194977745,-2.402808636920052,2.450146548580663,-4.265746854641194,-1.6930227002044251,-1.9598958449850021,0.06306959668966144,0.0031229754792637876,0.3856704613581207,0.03255654078658624,0.2527401319021834,0.5117092650475404,0.3239992227620406,0.04297981313133312,0.5574527832490155,0.8782808747339282,-1.2847755782823371,0.006150792734592493,0.17950782603826676,0.41837616069337896,0.08667679472864905,,0.02593224817188542,0.1842823576012646
75.283,4.158283524810446,0.5179395816709939,1.9461088550497956,-2.387392178291427,2.3925448439376225,-4.16462995617008,-1.6640217866242704,-1.8981213006554034,0.05556208080883552,-0.0027911377025564292,0.3818468098158937,-0.000450482168682303,0.23313690908354287,0.49725078627022,0.3205735881896425,0.036073035251161484,0.556113136249704,0.8813974555826892,-1.2754824644723541,0.0002903267964401316,0.1868359192657917,0.41859983857189104,0.033484191299313584,,0.014567030156054733,0.17636822299627886
75.781,4.257085744976967,0.5351518547355644,2.0263517325860283,-2.349355421940448,2.3745446569758624,-4.078386277973765,-1.654790408309636,-1.8819794727605719,0.057636932510770546,-0.0018086362448048985,0.3849184710674584,0.0005436886532847267,0.17924027145580468,0.5020072421310475,0.3129464468367394,0.027962574898076548,0.5575193181778745,0.862040645991962,-1.2608702850132993,0.00028240381330731725,0.18743858469966562,0.40954117582503313,-0.04207127485988473,,-0.006288570217345578,0.1700131189849196
76.275,4.454992465249365,0.5434576811809366,2.0715800958932764,-2.3490315793615926,2.3740635066357854,-4.07036301013857,-1.6564080853970913,-1.8969342541408238,0.059567474656472004,0.0006146504294735083,0.38853634342517174,0.008270835280123534,0.2335107319674983,0.5126578076859241,0.32184598185605556,0.03881061608544095,0.5631213556031526,0.9044146445652013,-1.2562834028728438,-0.0004084674199445579,0.1849054923964434,0.41216471093143425,0.00206617582821351,,-0.00044527930055344176,0.1743867647198924
76.776,4.4507231830521015,0.5246474843252104,2.0361661384546452,-2.384772100110428,2.4062629125970596,-4.034259364231673,-1.648453951282313,-1.8974877111846984,0.05717734635745404,0.003618221731524384,0.3897619734150018,0.006100345707249106,0.23349878759386694,0.5044314308407141,0.3194538075508789,0.035682273405435436,0.5676919525372306,0.8756359453025669,-1.2741509435749971,0.001990521999588584,0.18456601966959418,0.41930381668149863,0.04105509613803619,,0.00015585469508072705,0.17709337573379327
77.287,4.394281281383904,0.5193795620149045,2.0417028533314667,-2.37992850179495,2.350823611936492,-4.052586507253658,-1.6270365312159827,-1.8592321180992493,0.05251230026862207,-0.0031652028188832782,0.38111160717836795,0.0001862709847797291,0.1988990043645919,0.5074116230640044,0.310672581348358,0.03642936139745121,0.5646939683227549,0.8764939173520375,-1.2563126733907528,0.0003567810729946628,0.17028900138162278,0.41743481855553266,-0.005997725387405025,,0.006669249868538463,0.17136247426821177
