ROI,mean0,sd0,thr
ROI.01 [],0.006312666749071867,0.0021957946800276033,0.012900050789154677
ROI.02 [],0.005423821582983184,0.002830488528686887,0.013915287169043847
ROI.03 [],0.007101878768073489,0.0038936556417912796,0.018782845693447327
ROI.04 [],0.004794502509696388,0.003977239564603027,0.01672622120350547
ROI.05 [],0.004860864697137389,0.002105802074426253,0.011178270920416147
ROI.06 [],0.012545983503795747,0.012180371593422097,0.04908709828406203
ROI.07 [],0.005780110698488101,0.005012344437818294,0.020817144011942984
ROI.08 [],0.0037739469535910336,0.0025974518481405454,0.01156630249801267
ROI.09 [],0.006049370654959431,0.0035284712489486374,0.016634784401805342
ROI.10 [],0.0062621204096318765,0.00400789079299382,0.018285792788613336
ROI.11 [],0.004492929900841387,0.0027584029322031602,0.012768138697450868
ROI.12 [],0.0046237936197956134,0.003371926549440735,0.014739573268117818
ROI.13 [],0.006148070014334246,0.0031649460409410492,0.015642908137157394
ROI.14 [],0.003126046114481077,0.004949351774552642,0.017974101438139004
ROI.15 [],0.00400241877567565,0.00331771169859795,0.0139555538714695
ROI.16 [],0.004463275129178659,0.0027389320177110335,0.01268007118231176
ROI.17 [],0.004554395027372265,0.002321580779811088,0.011519137366805529
ROI.18 [],0.004534217770567168,0.002392591983148275,0.011711993720011993
ROI.19 [],0.02020777267795451,0.012236455282226064,0.056917138524632704
