ROI,mean0,sd0,thr
ROI.01 [],0.1657034232289932,0.0260313016452665,0.24379732816479271
ROI.02 [],0.02336973866657694,0.0030712275151968146,0.03258342121216738
ROI.04 [],0.004437362254183858,0.005940962643294068,0.022260250184066063
ROI.05 [],0.015419219116287622,0.0037309674777058223,0.026612121549405086
ROI.06 [],0.18211849382463982,0.04076860970138707,0.30442432292880106
ROI.07 [],0.0067039491984516066,0.0017375598338617718,0.011916628700036923
ROI.08 [],0.007087837747855963,0.0032609248565325997,0.01687061231745376
ROI.09 [],0.021854171781386628,0.0069684366155093515,0.04275948162791468
ROI.10 [],0.08339478758916029,0.013625519910019672,0.1242713473192193
ROI.11 [],0.25638987805453295,0.0443098872835605,0.38931953990521445
ROI.12 [],0.004583700396949383,0.002183987054205033,0.011135661559564481
