ROI,mean0,sd0,thr
ROI.01 [],0.03301116865825831,0.030991519568118096,0.1259857273626126
ROI.02 [],0.0033780212316476227,0.002098175247315318,0.009672546973593576
ROI.04 [],0.007755797978394037,0.007498712531336448,0.030251935572403382
ROI.05 [],0.004723627352889912,0.0025649122720105425,0.01241836416892154
ROI.06 [],0.11616150851358219,0.08417692191599996,0.3686922742615821
ROI.07 [],0.002865884707245683,0.002029802863685108,0.008955293298301007
ROI.08 [],0.005546756975603358,0.004128450108841635,0.017932107302128263
ROI.09 [],0.013673262457674742,0.007970119456834995,0.037583620828179724
ROI.10 [],0.01290563599149073,0.009671042010640545,0.04191876202341237
ROI.11 [],0.03732186094062889,0.03371203980966961,0.13845798036963772
ROI.12 [],0.0027068885417730493,0.0025984647440146745,0.010502282773817073
