Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 [],ROI.03 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 []
5.277,0.08830878145314162,0.012136295116065435,0.0,0.025619503144456688,0.0033295398612110784,0.015010186944338116,0.08756272235873985,0.025281765980793538,0.019207049543237934,0.015440405293908808,0.010049594376497807,0.16033972198817087,0.045148614324291306,0.015010186944338116,0.010660477603719878
5.779,0.11393758212601478,0.02033987831074256,0.0,0.04581240800282055,0.02501660132115237,0.038885504850684566,0.10593450315196054,0.03589807871412836,0.021325875080456122,0.01115283485148541,0.006850081551674055,0.18394584332489644,0.0760682479062885,0.038885504850684566,0.024945911859218795
6.278,0.11757064414263198,0.011863379579924394,0.0,-0.0010083463951693849,0.013006261423716062,0.014931643089680584,0.11905806163042064,0.020468580212872955,0.02039155337382925,0.0003867393925400308,0.011472722418825337,0.1632193828439461,0.022824808856997825,0.014931643089680584,0.0165210195050039
6.784,0.12825933450648982,0.02015923318932512,0.0,0.03654882840204098,0.01729618377735472,0.020181599242247047,0.10772238618202906,0.02019529252388635,0.032938796674490234,0.020266787098818986,0.012414707904412358,0.17110681843402864,0.06408375112257615,0.020181599242247047,0.022755739015053393
7.278,0.1189935975079052,0.02299401805140731,0.0,0.027206442807154816,0.007955187294678617,0.008279177363512982,0.1090571153681469,0.03580059552940246,0.021251819228851936,0.014920135926838588,0.016320544161171225,0.1727511333705685,0.02347780083418687,0.008279177363512982,0.008812285621302525
7.777,0.10104962818049376,0.014986863290604053,0.0,0.03455616377005376,0.0046762701275254275,0.028078227161535525,0.09056551389279369,0.023695230732615858,2.578163975096883e-05,0.012392824694594483,0.015488097159592406,0.13495417470387966,0.037052800010506225,0.028078227161535525,0.006301886584828453
8.286,0.08479173786288309,0.021181095336088286,0.0,0.024192241813781924,0.009782398214191981,0.010105120000358101,0.0678584231609909,0.027965860917690728,0.005255171962983957,0.017093414606094606,0.014308954849029071,0.12487658860140219,0.020000208423431684,0.010105120000358101,0.00562842611145918
8.784,0.07709828920519317,0.026042462324880437,0.0,0.016593683728448893,0.003822128699353724,0.02669627390076392,0.06329200358370791,0.026630605299320265,0.013308466462397752,0.03292614705833583,0.01082125846537317,0.11758202542378339,-0.0017727630509122999,0.02669627390076392,7.472860992561932e-05
9.285,0.06963302838877697,0.02855614849518987,0.0,0.012638424780347634,0.013605021559112506,0.03412889532232292,0.06772680788921463,0.02674588799889773,0.025962545120372927,0.01150403279180573,0.030624777969595236,0.09873222906777061,0.0014649672854408818,0.03412889532232292,0.019720804661462966
9.777,0.07661159440611749,0.02863893333571086,0.0,0.02987369999597481,0.001985372381690506,0.03617546252891288,0.08670375200145151,0.024610811039284256,0.020049266455698534,0.02363672235048134,0.021435548397583836,0.0969268917451775,0.04021518918006266,0.03617546252891288,0.001618242638328635
10.278,0.07127318277585341,0.019744780918536715,0.0,0.017275447321347708,0.018288991471104014,0.06631444164288261,0.10183495944684648,0.04100057109414954,0.01229065866998728,0.012816200737714887,0.012821798868074703,0.0842881666775215,0.04015528960776651,0.06631444164288261,0.017316321393786225
10.778,0.0639211308570317,0.03007606852886716,0.0,0.017561401052448397,0.010870092934393,0.05176169906331769,0.08489716231618451,0.03249006909541633,0.018613862444881092,0.021854030273144844,0.028114699344274446,0.07124322473409941,0.013055264622180826,0.05176169906331769,0.019287454268602722
11.288,0.07670548154542245,0.016602419975635323,0.0,0.05138255298641972,0.015219176403858536,0.039411581336920916,0.1012894251200696,0.012109200640033919,0.03633013710609194,0.010755356373791805,0.018637228111699652,0.09724091998355637,0.08619175631945737,0.039411581336920916,0.016584345153227004
11.778,0.08509160311674652,0.0208611097529373,0.0,-0.014026901000324154,-0.012640025789799595,0.06539680729234529,0.10330138444561267,0.014861334532795372,0.019751443408587973,0.006458579904482872,0.020378002333929227,0.11771556888642976,0.004034638303602611,0.06539680729234529,-0.0004171000203088195
12.277,0.09705180661575777,0.021540028265813565,0.0,0.057603281527771034,0.024284481611465056,0.05002713693311031,0.09369924216196279,0.022708528569450673,0.02765982934780749,0.02047996833553612,0.020598669005485067,0.1348788221938406,0.06382340321950992,0.05002713693311031,0.027197464542219992
12.778,0.08541538577416741,0.01338372985449589,0.0,0.021653311440173368,0.01742223108913619,0.013318413501430242,0.07650798502116733,0.005579949314438149,0.010756366867124964,0.01253060986709443,0.027633298834876995,0.131606000458476,-0.0005477828612898759,0.013318413501430242,0.015406697670710269
13.288,0.06273266264295145,0.008590793424060366,0.0,0.016827372832397033,0.007019229646917533,-0.013969973396870476,0.05092692047231168,0.02065605996815166,0.00977340916049042,0.006286167372197005,0.014173504716263538,0.1010488087907124,0.02716381977668081,-0.013969973396870476,0.00629297693785784
13.776,0.05313329578057739,0.012365941548197841,0.0,0.01996629507802103,0.014060465149354816,0.03070935948722896,0.04953771304110277,0.004074885208742298,0.008706269986289886,0.023030226503404277,0.014667220948552174,0.08761173559795786,0.005055517917753684,0.03070935948722896,0.017229557859925283
14.288,0.073254281132237,0.0266220908105657,0.0,0.0333021436494868,0.025714601064325826,0.04249895253030197,0.066348293470481,0.018331379974798775,0.02002934737202718,0.01497565355793739,0.03677612997282078,0.1127660283002379,0.06056694677313606,0.04249895253030197,0.024808338935381494
14.777,0.06592324935531332,0.019613423674713814,0.0,0.028521379497244613,0.02324472181894158,0.010328507992363626,0.09161472663646941,0.016079798476042715,0.014197186139400008,0.023767446809029497,0.017818323554501893,0.08775929785323713,0.025165814982589886,0.010328507992363626,0.026626371176320343
15.276,0.0731885850575679,0.013773525748875116,0.0,0.010318944979800038,-0.0014701938840137512,0.05810798275863677,0.10289611267519745,0.010045848577680247,0.0058073696294848945,0.0097055568105368,0.01453418031928225,0.11861819989688734,0.007904336025733753,0.05810798275863677,-0.0007048068570586746
15.777,0.0825369375473207,0.020152779850738947,0.0,0.0374881329834267,0.009440455291560838,0.08662479046156037,0.10293788330971941,0.011307802237255318,0.01538037289287949,0.0015571433252095127,0.014689906987437646,0.11053831305828747,0.046754013454251335,0.08662479046156037,0.013125470807639076
16.278,0.07475550132908537,0.03361459989620765,0.0,0.03926780314752599,0.017648723127298503,0.07347826802166342,0.09421861536087389,0.023312360441426594,0.03377762137214791,0.025339011503374295,0.025031964899668777,0.10198692295508123,0.06014969519099643,0.07347826802166342,0.023771428417396618
16.777,0.03616193459924227,0.007306668476217705,0.0,-0.044169728629675,0.0215538247292978,0.04263239107680387,0.054058930475188643,0.003686566543538626,0.012617309820624981,0.008489323024982526,0.006471772853467507,0.04564838330605523,-0.03119994707800599,0.04263239107680387,0.025932521185751303
17.278,0.03561062657587461,0.012064786798971704,0.0,0.003910277081844452,0.024294680646170144,0.035588259358954856,0.03958731153868271,0.013820629488248165,0.01865348731756237,0.013392924796140227,0.020991559957742722,0.0600319629347865,0.00045044682840072775,0.035588259358954856,0.021915507297531753
17.778,0.041457919214320994,0.021012779179070167,0.0,-0.011939603736462108,0.004798427227703232,0.03329370495800822,0.03967815052936262,0.028983020722540852,0.019291115518849884,0.008264272609063454,0.022098958904670448,0.06850557224573912,0.022986051441842764,0.03329370495800822,0.004771771155449554
18.277,0.036396665342512936,0.024386753692529444,0.0,0.018722347057811544,0.011916861887039434,0.050699474265418994,0.03382568519559029,0.025638866789731256,0.02677381149483103,0.015942271487127038,0.028538090063216354,0.045755777901806516,0.03407987677701485,0.050699474265418994,0.017001519426217956
18.778,0.02630738152068563,0.016695471419298114,0.0,0.016464344330563263,0.019584175866846167,0.06799754521352648,0.02279644170120507,0.007877653722903817,0.016926225385025195,0.004222884799308188,0.020102290327240292,0.025415511100271997,0.028524947822338147,0.06799754521352648,0.020905947909560997
19.277,0.015509163486147417,0.01742161653843712,0.0,0.01926027767139275,0.0003374328502489576,0.05660858883089776,0.030431022581661814,0.00849508169794078,0.00715943499601134,0.012442079718890905,0.015417205662431807,0.019752343679678548,0.0005348072869303905,0.05660858883089776,-0.00019928373923343908
19.785,0.011857497579871978,0.019846782142716554,0.0,0.02021749013148915,0.02451525426484958,0.06838580363819992,0.013365536416730614,0.008540241308694945,0.01134139775111519,0.008424987610724707,0.02509450813386926,0.019457445862509665,0.0440414026709865,0.06838580363819992,0.028235857237648296
20.277,0.01036528059558936,0.004162497826217681,0.0,0.03940743767242651,0.005015592993643314,0.033966270176328785,0.021007803788604975,-0.001243622041929407,0.017705662680310704,-0.008322653600117509,0.02128051985561796,0.011883366921728056,0.057404470030328544,0.033966270176328785,0.006822163824263489
20.779,-0.0003200805571644786,0.015304453073936753,0.0,0.0436243594862305,0.0054194207654963,0.0649708161885779,0.015793024749577035,0.009832670038559707,0.015008299284710697,0.01599511581375405,0.00860487534042973,-6.0753527969293494e-05,0.009444868763216872,0.0649708161885779,0.00845321612067406
21.28,-0.00542150843651758,-0.0045157944320336615,0.0,0.023790620059638088,0.022365034230276887,0.027962524130948744,-0.005004055404986103,-0.006469534823696517,0.005310445850014038,0.0007937440643990712,-0.005093308163719106,0.010064040508114372,0.05280517015896557,0.027962524130948744,0.018606789900557284
21.783,0.022586972874194686,0.014327901905490235,0.0,0.01701987175529068,0.0022553549599127636,0.029405864158533922,0.02245344872445302,0.004514865473504702,0.028012709901470107,0.0029015564629923827,0.014048332065443335,0.03745662111934861,0.00026483909615535256,0.029405864158533922,0.010359853306216896
22.278,0.021962948270055172,0.0023121405780185196,0.0,0.011999263000517244,0.010041848609895822,0.065415580935338,0.02050610271041499,-0.006704913752392011,0.017191015849519736,0.003801847323544424,-0.002286140152600222,0.055516372413868205,-0.007955406672562662,0.065415580935338,0.011506272873881866
22.778,0.030791098079672685,-0.00751806524596182,0.0,0.026284338197356545,-0.0027956512948526017,0.006494661047476154,0.03681559718271609,0.010109470447471567,-0.00819587791122183,-0.0007146739115047512,-0.0016396936458674455,0.07524483042456188,0.03669283518960141,0.006494661047476154,-0.002304461628652578
23.276,0.04338086375518029,0.00015306128031209777,0.0,0.040527401600954166,0.009813775659104983,0.03584456539827907,0.036260168143973356,0.017102518293944644,-0.0037621455771582645,0.0023342973380003863,0.013357507946574873,0.08542961805702766,0.024169889364995763,0.03584456539827907,0.01152771598607768
23.777,0.051742220890385424,0.006055453282673537,0.0,0.03187607362048411,0.007640077324568718,0.015555915671002112,0.046656046314661054,0.010332662179048406,0.005232837661943911,0.009462924109006562,0.023045121368179634,0.10586103002066909,0.00856127644361277,0.015555915671002112,0.013538802097864597
24.277,0.01310369204635819,-0.014996150553052841,0.0,0.03485234659337945,-0.0009917436900567969,-0.024022801639955686,0.010830977778167196,-0.011837921180189804,0.00019897628241993123,-0.001982922963967406,0.0013700485999426307,0.044185405659123066,0.052450468496757004,-0.024022801639955686,-0.008890230039151807
24.788,0.014943504540839285,0.007564730516809663,0.0,0.03565661176181024,0.009842583164748396,0.006820975404608088,0.02305519126272709,0.005963992519569701,0.025018909988157752,0.01688025523125412,0.003232085752456149,0.02970546966122538,0.06756280061246754,0.006820975404608088,0.01033249936622738
25.278,0.025343830200896252,0.004673705472498447,0.0,0.026977387988653637,0.01219179366964478,0.007667351178437375,0.020502233377102896,0.0035750539604551936,0.025088459129025673,0.0061353202947982315,0.013863552954956547,0.047892795638903564,0.027666984819721754,0.007667351178437375,0.006811552456612481
25.778,0.02077437251357748,0.0006267860595623998,0.0,-0.012405421905034226,0.01844031759143442,-0.006139560916278712,0.0331442047658105,0.003671537455790116,0.019907871066220224,0.006422392409113716,0.00242322988877635,0.05035901611204775,0.016827535482534094,-0.006139560916278712,0.00971865498812833
26.277,0.01137890735938714,0.012134104951760082,0.0,0.042375493262238544,0.0244210192091342,0.009734684359244346,0.019502184605014388,0.021153972958419018,0.03318814837425815,0.0031737268412009804,0.013593593551612718,0.009294420346964713,0.0414009229468717,0.009734684359244346,0.02293530559453544
26.789,0.009663744895099748,0.011995519593224046,0.0,0.06867568370357571,0.011336538649779949,0.011468094986296312,0.016637993575143943,0.009588062882309276,0.03297411454818397,0.01299365924853125,0.02302561175489387,0.015176919079432822,0.06658536223772465,0.011468094986296312,0.010000850714691742
27.278,0.019522602549217487,0.013288494485242937,0.0,0.03693666918712443,0.01494162267942801,0.00621560964858951,0.02921855210591763,0.016160069081246623,0.024875417653469314,0.0113319927874353,0.02240000140623619,0.018676873798100485,0.07171951975739792,0.00621560964858951,0.01607295239263286
27.777,0.015736949651337814,0.016690671369913822,0.0,0.026523425139642,0.03617247207356645,0.015366966082384534,0.02610147355764552,0.011980337252686228,0.03309938009970035,0.020028118412876238,0.017121222759252232,0.01586344083587344,0.049672858943123975,0.015366966082384534,0.04123051240525046
28.288,0.009145440550604398,0.0020848807446413532,0.0,0.01858632266072188,0.04346659335791702,-0.0054926848061385225,0.00043433515174791436,0.0021729525911531483,0.018235453263384736,0.008033775505142494,0.006758442130033887,0.020925015098940968,0.009966520285389007,-0.0054926848061385225,0.040724994358797895
28.778,0.011777992396245687,0.011587471494450087,0.0,0.014260607723998403,0.026083514474865382,0.05941452253773618,0.021755817398793773,0.010845237906301118,0.014797184799606983,0.021670106258725348,0.0004567018251692478,-0.0008531678032215157,0.03262874040445763,0.05941452253773618,0.02688267693979596
29.277,0.015639262714884045,0.006529382398593165,0.0,0.026067739324694677,0.021310062850016808,0.023309417695471513,0.001492955985747368,0.011614402133295199,0.019990872270197878,0.005537150848460288,0.016123694137694003,0.016407114382311235,0.051695005611495405,0.023309417695471513,0.018284826321574577
29.788,0.020013654627399007,-0.00039358614937385126,0.0,0.0495335564790862,0.011542440948222023,-0.019021960611713993,0.012238670703801587,0.005031961479575155,0.014280530677281073,0.009395318874476845,0.018678404126822992,0.018333852463427038,0.09225429844890021,-0.019021960611713993,0.008624708070809317
30.278,0.033854725405474004,0.006543424425447199,0.0,0.033499202694178803,0.005979172360143324,-0.00019636530351418188,0.03285750847095315,0.012045816596486679,0.004956845711089577,0.02823791869138883,0.015851141496443615,0.04669940054141877,0.05149782637539533,-0.00019636530351418188,0.0031034205639601173
30.787,0.027339101306634916,0.001385623023649323,0.0,0.04432404251373442,0.00986858214242792,7.636428469986799e-05,0.03167582672663951,0.004423561357878352,-2.30144399333402e-05,0.01225350277172339,0.015753592273076465,0.03791533352858958,0.044346279882839304,7.636428469986799e-05,0.006469365003265063
31.276,0.022272520319178757,-0.004820584088712472,0.0,0.047307782693451664,0.02049517566143092,0.0025780449533740037,0.04610885765451762,8.703070295546149e-06,-0.00892414956554453,-0.004868992682215281,0.004870793771257925,0.00522816207194112,0.06616642224928333,0.0025780449533740037,0.014767045971201235
31.778,0.026153399662382493,0.011290289078377891,0.0,0.07409392227788857,0.018376619395259534,0.011931775543152381,0.04927453377234432,0.0019056722945151095,0.020589804463782755,0.01926700884639538,0.016640463450969305,0.02798908038926986,0.09443938972889364,0.011931775543152381,0.012021651306994485
32.277,0.02625338621894627,0.007259958110756106,0.0,0.04625154824781522,0.030954037468679165,0.00619403273472494,0.0580805246814439,0.012275204803248759,0.020090169344905047,0.010962310900381194,0.01690775660682488,0.02270528699038027,0.07996962085702917,0.00619403273472494,0.034250427042540874
32.777,0.013274109755398927,0.010353044114714976,0.0,0.06488902074622915,0.02195659830452687,0.022898046301910384,0.04174723767067084,0.008742340553636024,0.023515171034802045,0.00027792874336297316,0.013432267609290333,0.0009612413417182428,0.08724447144546749,0.022898046301910384,0.019703032757989146
33.287,0.04058562224408201,0.027043675006528003,0.0,0.07315072101552506,0.0402634818764721,0.018887659088743545,0.06781539054296881,0.02708914399232863,0.03931635894712745,0.03310971372133179,0.030392541113722638,0.036280032292664605,0.08154983849693695,0.018887659088743545,0.03633679713203332
33.78,0.02351027665831254,0.006636462345120597,0.0,0.02560801089926063,0.0003643419113803933,0.02270401696258234,0.02579379288619753,0.002552218884806109,0.018860126112765052,0.0036271036171323916,0.0178904368383991,0.023111274119756133,0.013921972393353488,0.02270401696258234,0.004729904418692479
34.283,0.012165497145776734,0.0012690426956062336,0.0,-0.019354901705090327,0.007234112562356631,0.03945677355537927,0.03887662582649319,0.002908567378016434,8.950059974119298e-06,-0.003640082016209498,-0.0013113651895025752,0.022578260109272694,-0.025847120843343917,0.03945677355537927,0.004798866638728114
34.783,0.0334133926788793,0.017709385870205235,0.0,0.032655102414556735,0.00468940580934691,0.051978883536446405,0.052700613972503585,0.023775709163911474,0.009207505978523482,0.015731889061800577,0.014467972572050136,0.053384968528599495,0.05568202696604085,0.051978883536446405,0.00581228037231503
35.278,0.04913136862283151,0.013170186802252189,0.0,0.02708461634809194,0.015298171122368278,0.039391778047130295,0.0492403100178021,0.019504056005215775,0.006288171500954286,0.005855480605125447,0.01981032015977684,0.0631420249072028,0.025769439093531583,0.039391778047130295,0.008484933924956846
35.778,0.02962648131038054,0.0022479339372346425,0.0,-0.00461588090968598,-0.0021231343628671678,0.018551432287197647,0.025946796163704825,0.002295515443802467,0.01629778405375352,0.012683469437472047,0.008535131359149486,0.040825219589226004,0.00032735319537908683,0.018551432287197647,-0.0006256472285954351
36.296,0.03935198059272655,0.014433596559956149,0.0,0.04652618975187795,0.017203670362922578,0.038202911063997286,0.03678528269583445,0.018518442050288342,0.031628275208787145,0.009889916346817209,0.012339038567175753,0.05558969330016066,0.0689223073994143,0.038202911063997286,0.009738409757617054
36.777,0.021434630090418162,0.004233900048020434,0.0,0.005586670299634404,0.0129112956061635,0.0478010600401908,0.015131683002128518,-0.010922162696721761,0.014924878144723768,0.014927496060558522,0.005721925669982868,0.004008059503727791,0.03613325953471149,0.0478010600401908,0.010861837664652527
37.288,0.0029836270071948723,0.01433165975593024,0.0,0.011275237719841201,-0.0056264039648847184,0.02435482046507555,0.002593283741186986,0.010212530043614368,0.034937563963876594,0.0043739576744624776,-0.0032438057008085663,0.00452405934865255,0.01591418621695007,0.02435482046507555,-0.004052950951256605
37.778,0.0035100762508703818,0.018936501101666687,0.0,0.03262346940774781,0.013874200389522213,0.028525600446551298,0.0005475630189541195,0.013541079185035589,0.028777656659728736,0.021289616964560575,0.0006607216683736465,0.01681889179453687,0.02258835617632293,0.028525600446551298,0.016223090345508517
38.276,0.009969495329606639,0.012820038720804438,0.0,0.01990609194224959,0.014807009217701114,0.033441855208670185,0.018248019656600802,0.012523982985602682,0.02915822989637613,0.0053112398745476875,0.0066577874489796695,0.007722305352809955,0.009657539674053082,0.033441855208670185,0.017222886764521227
38.788,0.031292662100801075,0.025759828187242775,0.0,0.03705926710836202,0.005508905004621639,0.037382015377007534,0.03931929058551809,0.028524290871144577,0.02335073088233668,0.020314108502686532,0.016791170675832405,0.01370680148853542,0.06188904134675241,0.037382015377007534,0.005002731219234386
39.278,0.023531133174179396,0.01587453079355728,0.0,0.039154697456016234,0.03409316905481852,0.035352871222900956,0.040111167180248895,0.006922605775852948,0.022517920668673003,0.026425547622027527,0.014981540606681821,0.017388988949800635,-0.0010478046269673926,0.035352871222900956,0.032666147115846075
39.777,0.028591839037811036,0.008503157629289812,0.0,0.01347847984599186,0.0033208418323756586,0.006183718165288862,0.03709188931982241,0.012491466069952401,0.007885353343170478,0.010765092840967144,0.013110102775281107,0.04703040081842379,0.026165039602760128,0.006183718165288862,0.0053725676399358265
40.276,0.012837303203923647,0.005677120001426421,0.0,0.02629737250434487,0.011814734866971856,0.0038584491854409915,0.02357362182102074,0.0078120456384007005,-0.0040518706787666834,0.019910065411225517,-0.0001651998898918694,0.005443586356810405,0.06303710108139343,0.0038584491854409915,0.009974137499628593
40.787,0.011654111313266947,0.013672371706195391,0.0,0.030697694165328134,0.007378859836887834,0.024928627813193254,0.011248553380401378,0.016124190816584984,0.01834435193356385,0.0059421578581983795,0.01243926771610687,0.01124530321832558,0.010466158530066437,0.024928627813193254,0.009356021640920139
41.277,0.025300148071222762,0.00758135368611501,0.0,0.025159828833772276,0.015355481522947991,0.029761561146323796,0.045491204117619616,-0.0005829597551200776,0.010644250290663945,0.003675099633233927,0.003246185488910524,0.032153506855556464,0.05484150972849116,0.029761561146323796,0.01078122286498967
41.776,0.02771253516698917,0.007434451283107221,0.0,0.02396034163881903,0.022136392405965634,0.02457863170375197,0.04056206718714552,0.014022714394935113,0.01723528058150817,0.0005473594680374614,0.009601152083420054,0.031666998038781285,0.034582892061659064,0.02457863170375197,0.020504531160822664
42.278,0.013402699013857867,0.016356900114244927,0.0,0.054541739228745036,0.024127847528733048,0.029926593082274775,0.02253219307906488,0.012533175810960508,0.017706406832723377,0.016844870227519213,0.02125630550163111,0.010976497768687938,0.09552193638353355,0.029926593082274775,0.02100000330976678
42.787,0.0007188170199698838,0.010701928045512182,0.0,0.011296100089411574,0.0004725934630725077,0.02719310846018745,-0.008113233322226646,0.016244554304974988,0.010801488066990791,0.010577022570463623,0.016946908244532984,0.011663546423043477,0.04006307645039183,0.02719310846018745,0.0026332497248288994
43.277,0.014517539589682354,0.013789944006248975,0.0,0.004807068137142193,0.014140606740484578,0.05486340586536483,0.018003722661794584,0.003799572901248601,0.022179230032610884,0.01653534040015439,0.02355881174188413,0.016768378365814133,0.059229898293433544,0.05486340586536483,0.00978566556153525
43.778,0.01727899745852292,0.028669466918187666,0.0,0.03196875117071526,0.02207188211640445,0.05386615238345729,0.03902548212462116,0.02945716372352692,0.031198352842347076,0.017200725351863604,0.027329175267519802,0.008489746874405363,0.0702144582686208,0.05386615238345729,0.024045002418745933
44.278,-0.0004172070668850367,0.020960774920292576,0.0,0.04336022843747607,0.011268246415922197,0.009692315355353533,0.013434278870114317,0.020031087030932888,0.05063041542459265,0.013236231494606102,0.01822046471079814,-0.013722621155161718,0.0386023936049081,0.009692315355353533,0.015150625258454618
44.776,0.000842398023877391,0.013549300690694849,0.0,0.024772142509696202,0.007708428855397494,0.04862882580111801,0.004041952789150849,0.008726333992991712,0.03976704705538337,0.0072262886774972545,0.005629441462503646,5.879801747203476e-05,0.051552578928422556,0.04862882580111801,0.008818140484697437
45.278,-0.010877274464181016,0.007091445350913522,0.0,-0.007634936371747237,0.020822431894345135,0.02564150770543913,0.0010083797222897734,0.005275971723100136,0.02783692956754114,0.007624032133463585,0.007917598605767975,-0.011601836687714423,-0.008352367694564223,0.02564150770543913,0.02412371912637586
45.777,0.023329865698231565,0.019468447667515563,0.0,0.028022267334261348,0.0031320720943979257,0.028125818925635652,0.03407680739388642,0.01794865995087929,0.04718262065039185,0.01543015781416887,0.004932630232286036,0.03577029068273437,0.043753510331476037,0.028125818925635652,0.0058406340224037324
46.288,0.008811994757038269,0.02072407505855259,0.0,0.0017293717436926486,0.004837560295659472,0.05005634579454457,0.016860910558825118,0.021747506647173287,0.042903951712287516,0.013647596251076992,0.018503574379968295,0.023739633669524408,0.037440625051298915,0.05005634579454457,0.00029998978909862386
46.778,0.013762915705654683,0.01978483238023034,0.0,0.008237787869383312,0.009142529630484416,0.05272793719833426,0.020222774168697444,0.008641949366388289,0.03470296423514717,0.013581001371375615,0.03245429293290674,0.009797585732564206,-0.013241468861138335,0.05272793719833426,0.007651479636961265
47.281,0.010466029104840256,0.007462313017974029,0.0,-0.014954413582902424,-0.0009368792006922143,0.0001436995397885301,0.028287478622863318,0.011920160650767864,0.027189360375865123,0.00012467114782455915,0.004994878035326089,0.02579635811576388,0.005777726454260205,0.0001436995397885301,0.005686113522661395
47.784,0.01790471519988001,0.01326095302010789,0.0,0.007937138480651971,0.009544404958170941,0.00938857107309594,0.031948541036691286,0.018559175533262202,0.03201229134234431,0.010088463153976674,0.018518922269269253,0.029288758908947398,0.03641764801752936,0.00938857107309594,0.0059306700743184
48.288,0.006562383874927186,-0.0052091223168404,0.0,0.010088565655221808,0.005170862276374969,-0.015722451221908643,0.018959857040244166,0.003996035027837677,0.01161345506972292,-0.008354124573168024,-0.007083609930281345,0.008119127029980314,0.04230006790331068,-0.015722451221908643,0.0035310919108794336
48.777,0.012189591880034604,0.00431882417286563,0.0,0.04829160781150193,0.011093452255347616,0.003990250608563017,0.007331483933492335,0.012729635552111505,0.019565126676642633,0.0004726277687267342,0.014662056921087773,0.007703364553571883,0.08016552154622873,0.003990250608563017,0.013829486824681832
49.277,0.016969119250063544,0.00020382981193440623,0.0,0.0016770368894201263,0.014932021962299029,0.0024270080410239508,0.02598995424930904,0.009079085633564164,0.004142585914514675,0.01584511969514293,0.0039058825700426514,0.009584200023982638,0.02546098064546425,0.0024270080410239508,0.011865086473595248
49.788,0.003303140196955937,0.00034390473315008336,0.0,0.01009556166237265,0.004220117600070094,0.01695971493739323,-0.004183324741476005,0.002610010895242815,0.0015107684045700804,0.010254675092238796,0.0016249989047981326,0.00695310982341845,0.015536284657079003,0.01695971493739323,0.0055874806341311405
