ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.06 [],1,16.275999999999996,16.275999999999996,0.0,16.275999999999996,16.275999999999996
ROI.11 [],2,17.7795,17.7795,11.497500000000002,6.2819999999999965,29.277
