ROI,mean0,sd0,thr
ROI.01 [],0.46708747780716897,0.017190180861391006,0.553038382114124
ROI.02 [],0.08760635890443895,0.002065581281745871,0.0979342653131683
ROI.04 [],0.0296790083881974,0.0037048074199841283,0.048203045488118046
ROI.05 [],0.06862990813756614,0.002345900612974205,0.08035941120243717
ROI.06 [],0.24021627328432968,0.029060078995594752,0.38551666826230346
ROI.07 [],0.030261925864761396,0.0011649995341776835,0.036086923535649816
ROI.08 [],0.01647980083131416,0.0019835395479695104,0.02639749857116171
ROI.09 [],0.041402247175250186,0.010596273819300088,0.09438361627175063
ROI.10 [],0.15109395790468397,0.007316321124249451,0.18767556352593123
ROI.11 [],0.02273157705167733,0.023897982360362675,0.1422214888534907
ROI.12 [],0.029579683409818446,0.0018287562843987155,0.03872346483181202
