ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.D [],4,35.90474999999999,22.7795,32.06743196277962,9.281999999999996,88.77799999999999
ROI.22 [],5,22.982999999999997,9.281999999999996,32.81852541477146,2.786999999999999,88.286
