ROI,mean0,sd0,thr
ROI.01 [],-0.9296642115639111,0.0007225446381526721,-0.9260514883731478
ROI.02 [],-0.7536625099553307,0.0005860566321432302,-0.7507322267946145
ROI.04 [],-0.907179537278228,0.0005713352888233298,-0.9043228608341113
ROI.05 [],-0.8041955500932186,0.0008183227172156892,-0.8001039365071402
ROI.06 [],-0.968860278310752,0.0011035669289196914,-0.9633424436661536
ROI.07 [],-0.6595414214299369,0.00045450847902468635,-0.6572688790348135
ROI.08 [],-0.7624581193950354,0.000736370374172226,-0.7587762675241743
ROI.09 [],-0.8555564859955098,0.0015368150818376501,-0.8478724105863216
ROI.10 [],-0.8387664491790863,0.00254641139720549,-0.8260343921930589
ROI.11 [],-0.9645436662098378,0.0012971210894973373,-0.9580580607623511
ROI.12 [],-0.6625541979251337,0.000522738944157038,-0.6599405032043485
