ROI,mean0,sd0,thr
ROI.02 [],0.01028358669098593,0.005428502223912484,0.02656909336272338
ROI.03 [],0.04502106228097139,0.032106333574612525,0.14134006300480897
ROI.04 [],0.021056883867661486,0.01619470698416272,0.06964100482014965
