ROI,mean0,sd0,thr
ROI.02 [],0.07978747531595887,0.00633516317446656,0.11146329118829167
ROI.04 [],-0.24644910662742206,0.017468040047348102,-0.15910890639068154
ROI.05 [],0.0846741449926464,0.006715456983292736,0.11825142990911008
ROI.06 [],-0.10428684543261067,0.009143208417673968,-0.058570803344240835
ROI.07 [],0.04111986196519941,0.003143246560101175,0.05683609476570528
ROI.08 [],0.17098980290897778,0.011983617459877246,0.230907890208364
ROI.09 [],-0.31736573641294036,0.05099197830554729,-0.0624058448852039
ROI.10 [],0.2791132790169574,0.047190530065221704,0.5150659293430659
ROI.11 [],-0.07102785810129063,0.011773761793292205,-0.012159049134829604
ROI.12 [],0.041166818451584535,0.0031387937461159945,0.05686078718216451
ROI.000 [],-0.07712588493442878,0.006346610473656376,-0.045392832566146894
