ROI,mean0,sd0,thr
ROI.01 [],-0.08235105435709539,0.030296178207494365,0.06912983668037645
ROI.02 [],0.12682638957355596,0.043445496585377656,0.3440538725004443
ROI.03 [],-0.4742178605847893,0.1616711631722038,0.3341379552762298
ROI.04 [],-0.06749245385871384,0.011617328185574411,-0.009405812930841785
ROI.05 [],-0.025558833221563017,0.008119568733737731,0.015039010447125637
ROI.06 [],-0.019513729014185775,0.006546963885655565,0.013221090414092047
ROI.07 [],-0.0099646570728281,0.003938226306700088,0.00972647446067234
ROI.08 [],-0.01956206128394381,0.007982398471691254,0.02034993107451246
ROI.09 [],0.01210667144507485,0.005237359240705239,0.038293467648601046
ROI.10 [],0.021150498872088242,0.007211193210113844,0.05720646492265746
ROI.11 [],0.044756875529294436,0.012393146654374822,0.10672260880116854
ROI.12 [],-0.02907147738932573,0.012532134215034752,0.03358919368584803
ROI.13 [],-0.009376456153658811,0.004540967096319461,0.013328379327938492
ROI.14 [],0.008645151384331671,0.006359121473761701,0.04044075875314017
ROI.15 [],0.01150368804888049,0.005040110934498457,0.03670424272137278
ROI.16 [],0.007257984681614285,0.007479522066869431,0.04465559501596144
ROI.17 [],0.03649035100388744,0.004745775456166407,0.060219228284719484
ROI.18 [],-0.026236093445516032,0.011932734044967206,0.03342757677932
ROI.19 [],-0.008326609011849518,0.0026358105913340305,0.004852443944820635
ROI.20 [],0.010860799446904832,0.006816915044567952,0.04494537466974459
ROI.21 [],0.12786290308664547,0.03943502644077996,0.32503803529054526
ROI.22 [],0.018620506974395244,0.004420225843594391,0.0407216361923672
ROI.23 [],-0.011716758418750351,0.0034300532968620985,0.005433508065560141
