ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.01 [],50.777,20.777,30,50
ROI.03 [],50.777,20.777,30,50
ROI.06 [],50.777,20.777,30,50
ROI.07 [],50.777,20.777,30,50
ROI.08 [],50.777,20.777,30,50
ROI.08 [],100.777,20.777,80,100
ROI.08 [],150.277,20.276999999999987,130,150
ROI.13 [],100.777,20.777,80,100
