ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.01 [],1,20.777,20.777,0.0,20.777,20.777
ROI.03 [],1,20.777,20.777,0.0,20.777,20.777
ROI.06 [],1,20.777,20.777,0.0,20.777,20.777
ROI.07 [],1,20.777,20.777,0.0,20.777,20.777
ROI.08 [],3,20.61033333333333,20.777,0.23570226039552256,20.276999999999987,20.777
ROI.13 [],1,20.777,20.777,0.0,20.777,20.777
