Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 []
41.289,0.0,0.06308836339004295,0.16714477133200134,6.50334122854286,0.044752367990690614,0.029890803270777647,0.4266407823526287
41.777,0.0,0.07170151699339052,0.11108633395232799,7.843682602313833,0.015559671531784952,0.03574859518966797,0.2131785269382168
42.288,0.0,0.056016576369393035,0.12141230500374196,7.182370343946334,0.03387840802945215,0.026451870912959544,0.21617858106574778
42.778,0.0,0.0977163107655327,0.12671403008846482,7.979828253078413,0.031560490302861864,0.03079215612608949,0.2839542323459033
43.276,0.0,0.07593607015596439,0.0745994547397324,7.727929761090076,0.0316421923618113,0.04622504224985584,0.07764216429738831
43.777,0.0,0.08339127377363914,0.23399330812411873,8.160175275923836,0.03184830211492285,0.02858435291634526,0.32081597820493235
44.288,0.0,0.08406208282648572,0.11409015281715865,7.438927873041309,0.031064598046461753,0.03182132537123462,0.18396101856752858
44.778,0.0,0.0010006008475582431,0.05137015177527,6.882029305903583,0.006552664771320676,0.012740617958842744,0.019675480473091315
45.28,0.0,0.06069579881155569,0.11539155745447698,7.1331580805287595,0.04330900627119083,0.031792077265829645,0.4087796748924278
45.783,0.0,0.10898362019874536,0.13724282530814896,7.1656337821382365,0.05310561578423402,0.02002170819204059,0.3200196303163007
46.278,0.0,0.016702696320949582,-0.0008488556823105444,7.084852140937478,0.016536117446612285,0.024430112862436917,0.2476269615516082
46.778,0.0,0.11383959167037871,0.23793388691951595,8.356804036321824,0.04195902832426679,0.04819716278637082,0.27790343525541933
47.295,0.0,0.031136564649231882,0.08763665620441569,5.334115546973168,0.018205128085410947,0.029512399805363295,0.13760729086202939
47.777,0.0,-0.0004161488351757608,0.031087312552442445,7.172671943589412,0.013737197621212576,0.0182608447427208,-0.04864092346536917
48.278,0.0,0.038118016752642606,0.11266808811567712,6.688722964251422,0.018037488453414047,0.026222522248355404,0.043170300591291566
48.777,0.0,0.07313697920059291,0.15255930474673277,6.924641080801569,0.03194064800680208,0.028318768302748105,0.2785775456339812
49.287,0.0,0.04216693963548956,0.10959251685156127,5.670091788399709,0.015744168035247162,0.021513425327117724,0.16576503123771877
49.777,0.0,0.033158017742391806,0.10406830837194513,6.198187758282137,0.003959446568424893,0.014497105066224735,0.059348925264349504
50.277,0.0,0.05285469912430605,0.05543449298125323,6.390559114621564,0.018152410548384137,0.011673492358341975,0.010852190238066528
50.789,0.0,0.032736543351234104,0.03338474741361879,4.539084753809577,0.01303504871341724,0.013362525833959055,0.24306820289788486
51.278,0.0,0.06170123295852426,0.10446518426344022,5.865355283365126,0.024821280996322095,0.006595912634326795,0.14323625875892732
51.778,0.0,0.025610380278635703,0.1340799274281498,0.47748969349238396,0.018504125197677152,0.010713438945849772,0.09567592938562085
52.278,0.0,0.07718460246063753,0.14473834268492056,0.8094576402492428,0.030049047571622356,0.01903185249663799,0.1884626154236919
52.787,0.0,0.0479848363810673,0.09941401242066308,0.6109317413595013,0.008408525525904684,0.017883606330974633,0.06378003507603681
53.278,0.0,-0.01387600520085104,0.14124909594641102,0.5348524272921903,-0.0032412960075972595,-0.004641196896746416,0.017045566498663397
53.787,0.0,0.00016183565812385274,-0.007125598476459282,0.16954456928285047,0.00033785852329570095,0.023754203211387496,0.06768504468777271
54.278,0.0,-0.002282826284381749,-0.0030852439406576448,-0.31352957887178046,-0.0008687790599029173,-0.0038151620339360757,0.09926666509020288
54.777,0.0,0.04139886697236061,0.0008317724101977893,0.042317890858989494,0.0021802692262263812,-0.00041991649631332366,0.04677234569774891
55.278,0.0,0.029917101777837726,0.051850395272767,0.31669486868425506,0.030437094133592333,0.02094324411042549,-0.021652164164005585
55.779,0.0,0.10666843777066033,0.16061145948280747,0.925735240091094,0.03483955931017064,0.02157234666414781,0.2271975660580196
56.278,0.0,0.055134634527204865,0.16638849551673623,0.5646411314446245,0.026765599846565555,0.017292258288869353,0.09975493579074453
56.784,0.0,0.04544778586504746,0.16889460288702976,0.7574361843964491,0.021339540796290787,0.03441237605914569,0.12777836439099552
57.278,0.0,0.09681677632228881,0.17974231660006149,1.1157836000566739,0.026878867333953664,0.03992482341400241,0.3283363427952786
57.778,0.0,-0.042756921837791666,0.019390246364006408,0.18352379119552165,-0.019364977949469574,-0.01967725630971813,-0.00802665516068196
58.28,0.0,0.05219431981398615,0.048779822439416975,0.6038558499764267,0.01877171311670047,0.012091886636377122,0.177713624609768
58.784,0.0,0.08987107746448235,0.12373916192030064,0.5602306570511921,0.0242801935149143,0.028313411621636718,0.16759652995750188
59.286,0.0,0.012019057011135127,0.1079912860155476,0.33581071777055055,0.0004379087623900884,0.005496054183967087,-0.10182143981906232
59.779,0.0,-0.0140119610635924,-0.05974783247306095,-0.41909469044168485,-0.014334107449750716,-0.00467977996429107,-0.11855429913675264
60.278,0.0,0.046945027211920565,0.14757649209344995,0.7427043921065754,0.012152791041965504,0.02908411691093867,0.2249912006174501
60.778,0.0,0.06043544507004137,0.08556701618961902,0.4596054736027199,-0.0012318820002899021,0.015984085524710874,0.11446891135855884
61.287,0.0,0.07754250541764522,0.09217506574729158,0.8169178799221269,0.015259947915315647,0.02588543273543099,0.15856419683161949
61.778,0.0,0.1284455966909358,0.12823393814115597,0.5045125744358386,0.038286319174501225,0.0654340786325499,0.17924703245958165
62.277,0.0,0.06563714176902966,0.06631930440434461,0.48754211269798126,0.021720541678081302,0.040961809835266906,0.11456184508939823
62.787,0.0,0.02371258650680251,0.031141868505699295,0.13541390029718242,0.013691776787366076,0.015879317004141892,0.10237943212066555
63.278,0.0,0.10272305569909283,0.21858258830350472,0.9786565532968476,0.032284782732856517,0.04925328687119115,0.2751577037059118
63.788,0.0,0.06136042246286397,0.16738576272348088,0.9781524921695943,0.04215191065409336,0.0319878324460451,0.23401771848561648
64.277,0.0,0.05456683688159927,0.05296135154203623,-0.03355369062542813,0.014063476252475081,0.005991522738912897,0.10504057250922699
64.777,0.0,0.11099727388474236,0.05800977849626314,0.5100118683270685,0.03602855578916593,0.04521233639273444,0.23709699331260783
65.278,0.0,0.03158487218453395,-0.007383268527965324,-0.10593217418826016,0.012691193502572837,0.017759703984042013,0.278741711930516
65.778,0.0,0.06293397781807909,0.014532802084546315,0.3443498332113757,0.016478565594401882,0.034789396786695105,0.017031449799317297
66.277,0.0,0.037371814613428186,0.1271649018115744,0.3270518553814339,0.035233242462303256,0.018673231132545084,0.11670928425681361
66.788,0.0,0.025986275272853278,0.05911907039422821,0.0430465499996749,0.01736952222760136,0.026652314374840416,0.10647316603061367
67.277,0.0,0.08612341359752071,0.1279741803549124,0.10701390013112878,0.01750662935724304,0.011855536520209792,0.17635462204780825
67.788,0.0,0.047112106236009275,0.0885656742756751,0.08047139060395776,0.030844384057148528,0.026621384650879914,0.03039284941586461
68.278,0.0,0.010852754222592013,0.04549355471091149,0.25626406261387347,0.03709115066529533,0.008487308124413912,0.17073484444475853
68.777,0.0,0.10598973613232553,0.05163812554586063,0.35613757177886324,0.04387736931549195,0.04176509223414011,0.13686077079622033
69.278,0.0,0.07432008921710671,0.03874222874691226,0.17154711342425016,0.02599375466031928,0.02611998829551984,0.189774305367879
69.778,0.0,0.06403808862058823,0.08052532173419207,-0.04204119432601516,0.030854623858795435,0.04277160131257346,0.2339782800533546
70.279,0.0,0.07246451631267029,0.09909818513798083,0.9694144257739847,0.01563388840445912,0.02151074168956408,0.13565084623439266
70.785,0.0,0.05372894398886995,0.18440299911620445,0.31770379526329046,0.023442976415889757,0.007671320830661194,0.2496255573177391
71.279,0.0,0.0655939229365122,0.0121742629972003,0.5656968257824777,0.01757950754457986,0.0398046257679437,0.003577016821374569
71.778,0.0,0.06087856274135573,0.1407051913210315,0.0950406714390301,0.01342968037105976,0.014390914408615207,0.10971889591347048
72.284,0.0,0.062022010306626324,0.14996542375090952,0.4079830252168617,0.03418682920357464,0.023133271659258645,0.29374863073150836
72.786,0.0,0.05671897186968657,0.17257037842067563,0.8773533843498489,0.03789680159183098,0.03473536428950239,0.092433982869233
73.278,0.0,0.040591893716037664,0.08027012637534298,0.3767319691748852,0.01992196936219081,0.03723561736558842,0.25980455207916037
73.795,0.0,0.0891860055053999,0.20448363504216743,1.2243936973033152,0.04533713036577716,0.031170646831226112,0.27417289700600217
74.278,0.0,0.039352502129060496,0.032983194489219485,0.5822383564377607,0.016315526645516838,0.024185916993947093,0.08094948037877461
74.789,0.0,0.02347101820577611,0.1171139004980522,0.6796368704678287,0.013013511062674945,0.03103749518450799,0.046442477353710605
75.277,0.0,0.01615816658977331,0.1208083383020009,0.7627097250763535,0.008181274424246349,0.02568870521901886,0.11824136942511554
75.777,0.0,0.08188550263752106,0.0867545804439677,0.892135844199471,0.033877594538157585,0.028892404662308708,0.02540952262603106
76.288,0.0,0.018217610765198868,0.08997149646092364,0.17794180537845794,0.022770268561566068,0.01582669740897061,0.04279777552858219
76.778,0.0,-0.037352478888396726,-0.012199930487100134,0.053692185680604194,-0.004058901250993349,-0.011414865949671749,-0.011083877880555105
77.278,0.0,0.022750351494512426,0.008692986907714409,0.021352596561679302,0.000231011402581082,0.014331983252916765,0.07080798923969087
77.779,0.0,0.05239430213157583,0.08556063228240463,0.10783530843797814,0.023744084815067165,0.017443225708020753,0.14538294095287818
78.277,0.0,0.05524013172192382,0.0405550651496432,0.7397195693864735,0.019949969140372316,0.002092990198343869,0.1568337192279217
78.789,0.0,0.01601924623370954,0.062356766329449115,0.25621711999315233,0.0019128204433249355,0.008046970397312036,0.17244941599298613
79.278,0.0,-0.03819135204448774,0.027586803515769462,0.1354855167058169,0.009548470237837295,-0.005938990181924516,0.0011056372914373131
79.789,0.0,0.07930696123861755,0.04576752427404002,0.5626986129165221,0.014476866981020714,0.002923104750115697,0.15782885257520213
80.278,0.0,0.04494775004934782,-0.007245105754094759,-0.09554857681486842,0.013215569945154753,0.0004552559174054097,0.12114125620432631
80.778,0.0,0.023198608084814703,0.07496976196379665,0.04480427908677282,-0.0016428748742851529,0.0003674719916800228,0.16230192921706238
81.278,0.0,0.05466704619735252,0.16642336606162542,0.6384250084129227,0.029605161395903638,0.02397949712915057,0.031622480619623056
81.788,0.0,0.0653924956220869,0.15761942267050946,6.904141110841281,0.020334824456203066,0.013619981944870978,0.27727488785049087
82.277,0.0,0.07696681202376308,0.1892520600869783,7.189676501474704,0.02837434214601177,-0.0009449279786059002,0.22030431817652998
82.778,0.0,0.03970091707874589,0.024001490094739453,7.007321099739764,-0.0007924253797027865,0.015453376951175199,0.04287655938326468
83.277,0.0,-0.013848670905110473,0.03792634200882346,6.64694089727327,-0.008829552968066494,0.017003416560742945,0.14988478431984265
83.777,0.0,-0.010610653784429139,-0.029027191754435685,6.6895210267925584,0.00030816542543992336,-0.0017274091391419495,-0.028711866779353855
84.288,0.0,0.006834317443622761,0.08385499012288836,6.366726821208758,0.013277915431692409,-0.0029488700756901405,0.19248348627872625
84.779,0.0,0.048804438679464386,0.1337831877896653,7.333036052962079,0.013526907516027628,0.011930095636987315,0.36442545725708436
85.281,0.0,0.011165683343089997,0.009958338201691935,6.409587667151638,0.004032075007413821,0.015363576169963191,-0.08362009497053713
85.784,0.0,0.05213999381411113,0.1338085200187596,6.629419078200786,0.06386093491068255,0.032686537431245576,0.3871739950771307
86.285,0.0,0.11107187983589006,0.1368912808773569,6.454239699486785,0.05937326803686473,0.03969524393516535,0.36983944620318865
86.778,0.0,0.03187590390279771,0.11268278399748903,6.59398873532255,0.03505485484807391,0.02692789260764336,0.10489882550331546
87.277,0.0,0.09396912314792424,0.18473391456663366,8.013834879160896,0.04398669167796189,0.0527118630854211,0.2969423282668292
87.777,0.0,0.01945874573226102,0.030790387161488863,6.515904982507552,0.022078154197509785,0.008172208885773939,0.020300584672873656
88.277,0.0,0.08117081765071064,0.06881134759831897,6.973312058379847,0.012379212374340835,0.029680082192747807,0.1836845431465986
88.789,0.0,0.06003130518052151,0.15848605655998868,6.572699658749466,0.030289016372540632,0.03925844477863272,0.2506442214017899
89.278,0.0,0.05267966926852354,0.22123355371987358,6.3064733196449865,0.014999515329324024,0.0396603056959752,0.13449683026904463
89.778,0.0,0.04839457495830407,0.13678661838600928,6.287319948224817,0.03627174904468675,0.024270943916384277,0.3450654850008109
90.286,0.0,0.1380746691310077,0.24122829626636658,6.419808276994206,0.04507288596904038,0.06312919739060613,0.3759021884803168
90.778,0.0,0.021531391512707963,0.11962813959781984,6.303227383626056,0.03579763675999369,0.021122822486145228,0.056541161623156935
91.289,0.0,0.0953646650060959,0.17017863483682547,6.063677559748202,0.05170728001460525,0.05413154412049639,0.021105123399938072
91.778,0.0,0.062135411176069695,0.14626324460040188,6.114040910375935,0.04041652258109737,0.0353307362280147,0.1574944588022828
92.278,0.0,0.0075678635714013206,0.11830718420911103,6.565762438061237,0.0438602132186907,0.05020749275170682,-0.07885354490493891
92.787,0.0,0.03456666484652394,0.05694097004539675,5.823865364531894,0.019683004183190272,0.025125968367933335,0.10063774921317045
93.279,0.0,0.007219467059998177,0.013567749726184844,5.681878284871189,-0.0062456123236205195,0.01015598017952008,0.22974352039278187
93.778,0.0,0.026135939555653142,0.08434567515667843,6.6161252466934,0.017960119699875866,0.024810096893133817,0.04264393300500006
94.278,0.0,0.07388529111893337,0.20340565318693296,6.837720670018408,0.0410053232918506,0.03583162950719949,0.36187743450877247
94.778,0.0,0.05690103061019063,-0.00898257392317893,7.141672760154765,0.063905842615245,0.0525576245525152,0.2173521066920512
95.277,0.0,0.04902520350736577,0.0010353701655828789,6.276350812606761,0.016533921178382156,0.03633779022988505,0.15819984899970868
95.779,0.0,0.03034894506787939,0.12189370736838843,8.171561734792878,0.02940346565236709,0.04361912409807767,0.02447331208103052
96.278,0.0,0.1072574957497071,0.16850279771795343,8.415813451069672,0.03393778484712695,0.040412893817127434,0.1635655766445426
96.777,0.0,0.051301171811608114,0.008648016878023475,7.463731032263102,0.014384183338333809,0.04554130645031103,0.28996277622742084
97.278,0.0,0.051426455792845355,0.02952932526141622,6.990681338094019,0.005649386884027391,0.02784807004874024,0.1331738270846858
97.779,0.0,0.0654825093861831,0.11868475673697076,7.688178139625879,0.03293937917306991,0.026345296812266935,0.4511657496653185
98.285,0.0,0.05456775770009157,0.12831213598764543,5.964435512559815,0.014249612768779603,0.038595038211116414,0.1667083021426709
98.785,0.0,0.0893957166663792,0.06472799741165694,5.91859488016216,0.020866339945994666,0.01657627766297987,0.08928624612738935
99.277,0.0,0.06273149686296298,0.14122652993394225,6.677769662067765,0.027225406116410875,0.029874289338676068,0.20365969499307016
99.777,0.0,0.01755885258727226,0.01602189648741856,5.766521018093942,-0.00031033240000478274,0.013821328188324553,0.07312775783418779
100.276,0.0,0.044695057740876884,0.011870547286743924,6.031041756282133,0.037768933159396535,0.03577663387460929,0.3194333946239517
100.777,0.0,0.02310690638983093,0.04267474086681073,5.832002881071772,0.020733576879617927,0.014586206765109105,0.18481673819805955
101.277,0.0,-0.038048056035774235,0.06623031185760633,5.698969329868515,0.008453325592671422,0.0011800387355912348,0.1640807994653325
101.778,0.0,0.07264417501764471,0.10133473440649256,0.8004381863144351,0.018101874760807254,0.03172037555222579,0.32835270645139863
102.278,0.0,0.033730658322779654,0.06071421893379053,0.537305836674392,0.017398485474991968,0.026028903010797036,0.34803723496052014
102.778,0.0,0.026029945955328034,0.07218321575600295,0.5923863129119176,0.01366504329624132,0.00684697229059117,0.00148524177390712
103.278,0.0,-0.0008770266569957113,-0.022410145991862664,0.3009339622791656,-0.011212122136857579,-0.016861313882007328,0.051114690055265685
103.777,0.0,0.00647601752910572,-0.0611227216603174,-0.10178724198897772,0.0027292813138635524,0.004555183344761761,0.020674351641738354
104.278,0.0,0.01695946118753187,0.014068158715408806,-0.1253645240463356,0.01709498939046363,0.010322317585282396,0.19253868634232166
104.788,0.0,0.012925797353512378,0.11717111054712898,0.17077237669455733,0.0114848220538588,0.02055180856897378,0.11818460146833949
105.278,0.0,0.049437395905122535,0.10892179792025955,0.5969978259767494,0.0206679391621119,0.0029257421648991827,0.27711432816632336
105.777,0.0,0.0005358667107679408,0.0013752912959810286,-0.3475248273787649,8.6200472134667e-05,-0.01121405976727398,-0.09068154064337924
106.288,0.0,0.052914928902382405,0.11611487220514422,0.7691471454571297,0.01418727690916289,-0.0033704028999817265,0.22790506455730103
106.778,0.0,0.09852955201047789,0.1494465460095432,0.39293290094716865,0.01675144566277329,0.003431841720424136,0.23024378181851765
107.278,0.0,0.027670534454496812,0.04162637198215095,0.42558963213749534,0.006332740977240857,-0.005827144694648046,0.10531568344664541
107.777,0.0,0.11261404796529118,0.1533221058572886,1.0089439523349784,0.017014261786591604,0.018413234013311946,0.23106719305395992
108.277,0.0,-0.0027940586621885656,0.05057629171015878,0.6262879189774303,-0.006695361127897671,-0.011422309840963317,0.07645810563090218
108.779,0.0,0.017468867161701283,0.04743643650229799,0.36731786461061106,0.0025379430078547164,0.018956376432365415,0.013021344887778905
109.278,0.0,0.02467003489465284,0.10111644456591713,0.21186676420697087,-0.00744833151954791,0.007793172738008178,0.06870442313447875
109.777,0.0,0.1366468416216958,0.22428041919724198,2.05897025459064,0.025537132980176142,0.04109686847042125,0.25724958590901137
110.277,0.0,-0.0033786943347122273,0.0011157056940349684,0.294537169545448,0.005342554859367813,0.012016094932374372,-0.07282264511221115
110.779,0.0,0.07175629216235552,0.11531243664202634,0.3332063041045293,0.024758084285332153,0.03290725936969022,0.178526903713054
