ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.10 [],1,37.77699999999999,37.77699999999999,0.0,37.77699999999999,37.77699999999999
ROI.14 [],9,19.172555555555554,14.784999999999997,15.8412943853231,2.7879999999999967,53.781000000000006
