ROI,mean0,sd0,thr
ROI.02 [],0.23127829603867203,0.12493429173782852,0.6060811712521575
ROI.03 [],0.2540139527995371,0.15517354446308235,0.7195345861887841
ROI.04 [],0.009647257257994587,0.010336094970542305,0.0406555421696215
ROI.05 [],-0.022433570945300303,0.013436549573249721,0.017876077774448863
ROI.06 [],0.029340971489710006,0.010271141118969792,0.060154394846619386
ROI.07 [],-0.0204793898907444,0.013630626562234406,0.020412489795958822
ROI.08 [],0.036310923073315904,0.018224812249566933,0.0909853598220167
ROI.09 [],-0.014154558412083861,0.009326890508884435,0.013826113114569445
ROI.10 [],-0.021954145737429383,0.011221397092161986,0.011710045539056572
ROI.11 [],0.01658308584922362,0.013775152221956318,0.05790854251509257
ROI.12 [],0.029552657287557616,0.017222711793418822,0.08122079266781408
ROI.13 [],-0.039407861965557095,0.02377232151741983,0.031909102586702404
ROI.14 [],-0.020773350771354483,0.013127222393860806,0.018608316410227935
ROI.15 [],0.016903698785063172,0.013002978675798407,0.055912634812458395
ROI.16 [],0.027080279659743762,0.018839285851447826,0.08359813721408724
