Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,0.10798931390626998,0.009553856592926546,0.018899455690952638,0.009831532860716972,0.16843397362150198,0.004384490291660409,0.008423813044637917,0.027550015740197154,0.02338144693403697,0.09323577845607565,0.0024722511409254796,0.0
0.779,0.09217011710005528,0.003920384226567014,0.02077313644128964,0.007579449064488068,0.14699332611748078,0.0028798984854208867,0.007506174398360071,0.006924311070792558,0.014085205800017278,0.06938724700193319,0.005030867611685529,0.0
1.278,0.078566993804696,0.008456788852370691,0.018862305226476975,0.011870011110615671,0.1353559651331605,0.0022165186093130733,0.0038820893260545965,0.017101715315246197,0.03363052437486396,0.0791538925552296,0.00233999628221961,0.0
1.777,0.057284257346484874,0.007497428663757002,0.011138663589093092,0.01216196053590569,0.18055153032135982,0.001000995667784781,0.006613276126488783,0.010521268285311136,0.03359317567325682,0.0914759748376607,0.002212337168341408,0.0
2.279,0.060753983207960154,-0.000108985884349261,0.0038943652948641477,0.010759973219730736,0.12216666851736965,7.491751638318078e-05,0.0008873576652725641,0.01221603479489186,0.021234103494574604,0.07295529358227755,0.0040995980499450475,0.0
2.777,0.060295535935049764,0.0035933353400683416,0.01176732443490763,0.01061045893652355,0.13312483140402773,0.003283417223659653,0.0042206137332320435,0.023834902519155033,0.014012004927503579,0.09369761302127638,0.0045312916259890035,0.0
3.278,0.05095586108357647,0.007583970125825029,0.018742302884205416,0.00799209870097999,0.09007025770943493,0.0027496265215933217,0.003274132784264017,0.011308768338048164,0.012632407474584256,0.12687762483876233,0.0026585464008767514,0.0
3.778,0.050659578929385995,0.006627728429343151,0.024965228736570137,0.01972626151327636,0.08030746024604454,0.0025340624974569165,0.0047983092051610676,0.025244133485973208,0.03733259832891495,0.10715544265511412,0.001652479733800849,0.0
4.278,0.03995202120641422,0.004911470699310663,0.008004886069625131,0.012714619923303198,0.03948487788142692,0.001430785097065909,0.00045404938203194274,0.023966899384066154,0.021617266478145783,0.04001508699597614,5.174342840963922e-07,0.0
4.779,0.03436894361363167,0.002716144674430936,0.006492520992577241,0.011777317685130592,0.10886768220003239,0.0034231059628411155,0.004004297073176406,0.043344802104392545,0.005373046917738236,0.07100939024949252,0.004241539827932287,0.0
5.276,0.03657780839712382,0.0049624784946307055,0.007706325537096133,0.010160851295446265,0.05692765950953605,0.005121250151348816,0.00720626941159541,0.00693239246857648,0.02666642971144999,0.042658828640353,0.0039331059051926675,0.0
