ROI,mean0,sd0,thr
ROI.E [],0.05480130090504855,0.010567189167113493,0.107637246740616
ROI.C [],0.01090888426680825,0.006523021145891259,0.04352398999626454
ROI.A [],0.007691376985436897,0.0031473033685632612,0.0234278938282532
ROI.F [],0.04662612921910893,0.027445261548130224,0.18385243695976006
ROI.B [],0.003841142619937881,0.0014682965535729414,0.011182625387802589
ROI.D [],0.06932741195343756,0.03927498453369912,0.26570233462193316
ROI.01 [],0.014674963352406745,0.009210408365574513,0.060727005180279306
ROI.02 [],0.006548369828776095,0.004288038129062742,0.027988560474089805
ROI.03 [],0.01107260351845713,0.006473142755894909,0.043438317297931676
ROI.04 [],0.013109248955831416,0.006983491382039664,0.04802670586602974
ROI.05 [],0.007379412823443563,0.0033471744836576,0.024115285241731562
ROI.06 [],0.011785985150736604,0.007137019653876983,0.04747108342012152
ROI.09 [],0.05955486420670513,0.012117951688731038,0.12014462265036033
ROI.10 [],0.06716270623804921,0.01660457999569029,0.15018560621650065
ROI.11 [],0.08098544587580137,0.017489640811770128,0.16843364993465199
ROI.12 [],0.06274639057082744,0.014559571211999503,0.13554424663082495
ROI.13 [],0.07197388027698895,0.015961864095477403,0.15178320075437596
ROI.14 [],0.06289416426364151,0.020339958139635326,0.16459395496181814
ROI.16 [],0.047075354626122834,0.0094568471392096,0.09435959032217084
ROI.17 [],0.048257972115423126,0.008675226986683373,0.09163410704884
ROI.18 [],0.04542227681217498,0.019268329758544613,0.14176392560489803
ROI.19 [],0.05270055737043909,0.014473592292389958,0.1250685188323889
ROI.20 [],0.045545849960732486,0.016133694415009062,0.1262143220357778
ROI.21 [],0.05029941975260521,0.013857650238786285,0.11958767094653663
ROI.22 [],0.07104193271305023,0.04102639710341923,0.27617391823014636
ROI.23 [],0.019420731533634238,0.015163503284999283,0.09523824795863065
ROI.24 [],0.01285996260579124,0.009941665739536032,0.0625682913034714
ROI.26 [],0.005955901581426974,0.002508401201274929,0.01849790758780162
ROI.27 [],0.005219315486220227,0.0032118565261622396,0.021278598117031422
ROI.29 [],0.004371675089585652,0.0027008994317575773,0.01787617224837354
ROI.30 [],0.005193700968630143,0.002601316986486605,0.01820028590106317
ROI.31 [],0.04102937379145212,0.025904390507802057,0.17055132633046238
