ROI,mean0,sd0,thr
ROI.01 [],0.02923230168882223,0.014813692563772945,0.07367337938014107
ROI.02 [],0.004657489162384235,0.001641430804023043,0.009581781574453364
ROI.04 [],0.004711268645706324,0.005533860976855434,0.021312851576272624
ROI.05 [],0.004810889807599581,0.0019445096789591266,0.01064441884447696
ROI.06 [],0.0427145063215589,0.024548288572746078,0.11635937203979713
ROI.07 [],0.0027320519113597946,0.001209615491408363,0.006360898385584884
ROI.08 [],0.0033251200384728204,0.0023793672043789568,0.010463221651609692
ROI.09 [],0.014588406510792637,0.007808320650316279,0.03801336846174147
ROI.10 [],0.009256462519049024,0.005863460799303645,0.02684684491695996
ROI.11 [],0.0312809172121186,0.03238689234102466,0.12844159423519258
ROI.12 [],0.002254286527579163,0.0016871819841751158,0.00731583248010451
ROI.03 [],0.009789363101748595,0.008206732052666588,0.034409559259748354
ROI.13 [],0.006800051465924185,0.004194561298293332,0.01938373536080418
ROI.14 [],0.01317633575609182,0.007087348995206054,0.03443838274170998
ROI.15 [],0.007264812755806922,0.0046516154584870266,0.021219659131268002
ROI.16 [],0.008596505051912168,0.003978620083539651,0.020532365302531122
ROI.17 [],0.007144568738772571,0.0038386079205160618,0.018660392500320755
ROI.18 [],0.006079975375210388,0.003283772743267404,0.0159312936050126
ROI.19 [],0.01799667840858748,0.010430638336334333,0.049288593417590475
ROI.20 [],0.005414790859643408,0.0025433411132887523,0.013044814199509664
ROI.21 [],0.021491133741950576,0.020117393389469627,0.08184331391035946
ROI.22 [],0.009992839346858252,0.00937609502591262,0.038121124424596114
ROI.23 [],0.019133991025843726,0.015084610908376409,0.06438782375097296
ROI.24 [],0.5830619189104329,0.5955786036070353,2.369797729731539
ROI.25 [],0.04382457722147653,0.05209081621648606,0.20009702587093472
ROI.26 [],0.04195562136820082,0.04159018942396291,0.16672618964008956
