ROI,mean0,sd0,thr
ROI.01 [],-0.6840321558646069,0.008515323156668789,-0.6414555400812629
ROI.02 [],-0.2157697372757839,0.0028992822025024987,-0.2012733262632714
ROI.04 [],-0.41392612675352053,0.005552861920002125,-0.3861618171535099
ROI.05 [],-0.3278562304543861,0.003236011790114287,-0.31167617150381466
ROI.06 [],-0.6990169463740508,0.011422195024443482,-0.6419059712518334
ROI.07 [],-0.10752898569434656,0.001906600658791707,-0.09799598240038802
ROI.08 [],-0.04736374423816296,0.0032939881156011327,-0.030893803660157298
ROI.09 [],-0.1034739840129897,0.006401407445580857,-0.07146694678508542
ROI.10 [],-0.38087675912549546,0.007214391514217554,-0.3448048015544077
ROI.11 [],-0.2828635725093707,0.025471646308167648,-0.15550534096853247
ROI.12 [],-0.08898412307189417,0.0023899301322545968,-0.07703447241062118
