Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,,-0.01827795211690082,0.06335777880430511,-0.029109594325560643,0.026541462356506597,-0.012001859668991007,-0.04801307766212106,0.1413083751750889,-0.05320542804353873,0.028298065709053747,-0.011083411066212759,0.030448513223218652
0.786,,-0.01626264429834039,0.0321320405231715,-0.010611313287592638,0.009139058251063297,-0.005720946992767085,-0.01332518717505847,0.17569168165011748,-0.026971446919794695,0.017608830497682994,-0.006421733961183241,0.013570593758864475
1.277,,-0.0032503500021092775,0.021458436014668764,-0.0014283488504239423,0.005057958509138422,-0.003299741332835069,-0.0075126946183599105,0.0437231105111509,0.0002994149634892547,0.005450996712222621,-0.002909926345450107,0.0030860495068394164
1.786,,0.0024351241663022275,-0.016209772466093633,0.0010707518354335463,-0.003799875419257214,0.0024720869171666175,0.005620446065466957,-0.033277328994409223,-0.00036847677738343753,-0.004095689397313426,0.0021803298926221836,-0.0023169205072591957
2.277,,0.017099870908433054,-0.03474040775759844,0.010515662274702783,-0.02144359790772416,0.0042201580874679885,0.04997236231683692,-0.07344089336987679,0.023345650830236604,-0.008545641675702395,0.012349794582108132,-0.007883092442046578
2.777,,0.023144141090422274,-0.051246150863097514,0.015141017301016088,-0.03225531708982062,0.009381928752176315,0.05200953353840342,-0.10998560193868916,0.05745413670343626,-0.011443455168764423,0.01548034638279933,-0.013130343708366172
3.277,,0.024800380455160982,-0.031247732562811405,0.013154283593149125,-0.009005249635717038,0.0133686184310029,0.06521762308620373,-0.09195029708807297,0.05160540947911374,-0.026389358111725294,0.01654219384581806,-0.01566709731131969
3.776,,0.03347272791752777,-0.06885910871979217,0.01867264569971083,-0.017684064457931355,0.013978238520877002,0.06395171426325688,-0.10939255496162721,0.06729743545697218,-0.017026834193638218,0.01928309243151728,-0.019496222281767017
4.278,,0.03634036572248985,-0.05988995538011752,0.031726660769260576,-0.022636646312687112,0.014273027657574369,0.08777029322557217,-0.19435395490785218,0.08474614835129315,-0.02121826077789522,0.014421294348032911,-0.02173657310148408
4.784,,0.03934732303124027,-0.09769836524939883,0.0292637408284659,-0.034374106474821545,0.015405767673153478,0.0802482121810117,-0.12951882526967892,0.09479028521884532,-0.029529780706627175,0.025733173085223465,-0.025288108109765735
5.286,,0.04097170157191243,-0.09110034418510601,0.04293234651372973,-0.03261321030646412,0.0177012408724133,0.09002378756626203,-0.17368245824652262,0.12215802045493644,-0.032251220477596314,0.022607703355392906,-0.02571103600963756
5.776,,0.0460945867119131,-0.09362253991422392,0.03881136204743904,-0.03347032550398568,0.018985252916588584,0.08083366552122197,-0.18162152339812132,0.1276681716177983,-0.033146921045465225,0.025437266300767446,-0.028282996048133592
6.277,,0.044769597059042265,-0.10241733835817564,0.0501168913604769,-0.03459380499060749,0.02155774194174987,0.08989530550786706,-0.22484409013491327,0.11888693887601562,-0.0362124032338443,0.023106696250334447,-0.032109529125111974
6.778,,0.045521084132558426,-0.1175150711130444,0.04307564089526488,-0.029709619257753683,0.021564656384324983,0.10138234389299992,-0.26031845448828506,0.09923194632848135,-0.03980003508894661,0.02417696369592859,-0.03279269638287233
7.281,,0.04017139426089785,-0.09763679477989567,0.04145184983547995,-0.040410763840765335,0.01945031030713573,0.09315230710544599,-0.24584838713178384,0.10860451004938855,-0.035842239685974164,0.026483344148283343,-0.03380417789815765
7.783,,0.04539040316209183,-0.11182951405457733,0.04301445635477709,-0.0428300392210543,0.019883914377906438,0.08863364208324952,-0.267475561391788,0.12766109019404195,-0.0327210975205406,0.023716135821041165,-0.03478024601373138
8.283,,0.04341496004156525,-0.09926471654860237,0.04282881624893406,-0.04272757708384607,0.020116249372746503,0.09806189878989169,-0.26811428858254055,0.13683556207588402,-0.03197049753414622,0.0201698136669395,-0.036404439340544256
8.787,,0.03778199622552928,-0.1006826492022461,0.03975053312103746,-0.050454675853491164,0.020315482262167395,0.08232975827073928,-0.2345490439084411,0.11681420517309292,-0.028566030393797518,0.025465805943893277,-0.03390193418177971
9.277,,0.039341430081814614,-0.09983976557940591,0.04241857950055808,-0.04055004602452404,0.020003564244275743,0.09131214975041305,-0.22292995548111308,0.12574518584625846,-0.03430822677661925,0.0238109284590965,-0.035123637215987755
9.792,,0.033786785824524185,-0.09245481945612437,0.040144851404585964,-0.037392282294983765,0.020148991056958075,0.07133649013663057,-0.23708654481403466,0.11683819791701001,-0.03503463800454851,0.021156710836593037,-0.033629929934971034
10.277,,0.0340341396548584,-0.08230918473753679,0.037114385763600245,-0.048420935836382135,0.021260602738609205,0.07667455092120262,-0.23036056049640746,0.09781500422832584,-0.038702993820704995,0.016820085962104988,-0.03621680960246886
10.777,,0.04268485412826209,-0.08908702100241568,0.03993681519254981,-0.033359395596621995,0.02319164435128649,0.08140663373096531,-0.24276095099832093,0.15806646420094256,-0.04705740681257116,0.019371191858101416,-0.037164121501165256
11.277,,0.03830618834499344,-0.08362987411262522,0.034889138477085975,-0.03488869759646881,0.01837321947277856,0.05622745984149153,-0.228026745143398,0.09592483656961193,-0.03910847997422414,0.019916843860440254,-0.03672857158467584
11.777,,0.042658986130249404,-0.09751204568796379,0.04028055541580953,-0.04220080643062893,0.023382100085310005,0.08547215183142219,-0.21779759571318238,0.12138433381452066,-0.04095431678310346,0.021854396582314247,-0.03739391686045291
