ROI,mean0,sd0,thr
ROI.01 [],0.0346571315678932,0.024574988191019536,0.1083820961409518
ROI.02 [],0.0037264986696630537,0.0029375665599602487,0.0125391983495438
ROI.04 [],0.006783336089977799,0.006743697446953934,0.0270144284308396
ROI.05 [],0.004842940188423272,0.003612738377952555,0.015681155322280937
ROI.06 [],0.035710201519040335,0.0318790175615365,0.13134725420364984
ROI.07 [],0.001703084989947233,0.0019264834745560723,0.00748253541361545
ROI.08 [],0.010448547651284395,0.006886565874415825,0.03110824527453187
ROI.09 [],0.009530026275607595,0.008359961447504564,0.034609910618121284
ROI.10 [],0.01080126203700787,0.008105771051212015,0.035118575190643916
ROI.11 [],0.03362078444720424,0.031044599577581895,0.12675458317994992
ROI.12 [],0.0021503656346402553,0.0020043600680327636,0.008163445838738546
