ROI,mean0,sd0,thr
ROI.01 [],0.026316166091274126,0.02415438094561102,0.09877930892810718
ROI.02 [],0.007358412621517384,0.004036916748685151,0.019469162867572838
ROI.04 [],0.009840064507337492,0.006038735259560218,0.027956270286018145
ROI.05 [],0.008704589382999721,0.004986488141174602,0.023664053806523526
ROI.06 [],0.05119996306246376,0.03861890426438009,0.16705667585560402
ROI.07 [],0.002353369449940343,0.0015707856452960337,0.007065726385828444
ROI.08 [],0.007253909651122371,0.004056288795128044,0.019422776036506502
ROI.09 [],0.011090401043197935,0.00871486011521014,0.03723498138882836
ROI.10 [],0.019872382501202997,0.0106447051082043,0.0518064978258159
ROI.11 [],0.09702433592220726,0.059733445779791665,0.27622467326158223
ROI.12 [],0.0029825954324080206,0.001804891519976795,0.008397269992338405
