ROI,mean0,sd0,thr
ROI.01 [],-0.6639045718917631,0.002588426543922309,-0.6509624391721516
ROI.02 [],-0.18085274749360072,0.0018372101839694644,-0.1716666965737534
ROI.04 [],-0.40070599014230174,0.003008000043740096,-0.38566598992360124
ROI.05 [],-0.3166126077425302,0.0017546915539682986,-0.3078391499726887
ROI.06 [],-0.7095804892936661,0.010615689376037218,-0.65650204241348
ROI.07 [],-0.09696907108888896,0.0011096569934424124,-0.0914207861216769
ROI.08 [],-0.03193095552142794,0.002426609528913925,-0.019797907876858315
ROI.09 [],-0.14837682646384578,0.009445873038452476,-0.1011474612715834
ROI.10 [],-0.3219388399289357,0.006631096765496844,-0.28878335610145145
ROI.11 [],-0.42652161213684164,0.017421297719375516,-0.33941512353996406
ROI.12 [],-0.07959666298531842,0.0016157301011642824,-0.07151801247949702
