Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,-0.6352912364480888,-0.17442085723871834,-0.3880341651543845,-0.31209128256103025,-0.6980259775946268,-0.0918898215430028,-0.02420494579343512,-0.14610819034670583,-0.3180174651357685,-0.3747675391094617,-0.07635704212536291,
0.785,-0.6424662909460557,-0.17997850459155212,-0.3996756114535716,-0.3143934960005291,-0.7047691228141743,-0.0949252223833938,-0.02854532259517806,-0.15213515979559689,-0.32270477774959117,-0.41836288960496354,-0.07950109268795319,
1.286,-0.6447589107747504,-0.1820260097847652,-0.39646828319413996,-0.31414794641353616,-0.6883614820430336,-0.0952627017789891,-0.035825761185293174,-0.15134402787987022,-0.32591198337447497,-0.4083432093852195,-0.07765914977369963,
1.777,-0.6491401024574748,-0.17909348344533446,-0.3994823183886525,-0.3178551532579058,-0.6937225376512814,-0.09644990178880779,-0.031300649857396876,-0.15667690608315976,-0.318107299212543,-0.4127695205935089,-0.07925139659456404,
2.288,-0.6497662946873688,-0.17988388700098507,-0.40395293499945284,-0.3164366797205324,-0.6895353899692127,-0.09645442853183833,-0.03278587673487319,-0.16344800284793234,-0.3282105588203156,-0.38614585394616224,-0.08168310094954837,
2.78,-0.6551108315246044,-0.18145789271247337,-0.39745526380496116,-0.3141669058603601,-0.7184952160243149,-0.09864032214076963,-0.03736800001951086,-0.15932066469982292,-0.3193407300814874,-0.382753515229341,-0.0815409052305269,
3.282,-0.6560774311611313,-0.18150154195385743,-0.3977225592160396,-0.3134098687010894,-0.7045893555850489,-0.09715779386846579,-0.03741319345144409,-0.14946448847483698,-0.3142715063944942,-0.40219644500387547,-0.08191304264446786,
3.784,-0.6546881643573469,-0.18243666056002014,-0.39750954412408196,-0.31408936321490505,-0.6938223390091083,-0.0976578115340818,-0.029710673654761717,-0.15848288044284545,-0.3159091874672031,-0.3884279941086823,-0.08297041386275729,
4.285,-0.6564346564595925,-0.18059815220260958,-0.3981117412385032,-0.317066659637896,-0.6949472390335649,-0.09833294585952793,-0.024081013050696612,-0.14873319740433025,-0.33253420482214235,-0.3958500494164097,-0.0801953033787229,
4.785,-0.654666197467766,-0.186159136564839,-0.3987016653120142,-0.32000787539418507,-0.7009496895927146,-0.09832486545599381,-0.028484555675510545,-0.1450081371292101,-0.3298742315962615,-0.42432810225149054,-0.08087561336999387,
5.278,-0.6593998425769524,-0.17987621208290486,-0.40188850425246,-0.315681929240805,-0.7085729657477,-0.09795542634622759,-0.031803366961558825,-0.16005226637181028,-0.3097729251437722,-0.41574812117630006,-0.08079076229105875,
5.777,-0.6620786368163615,-0.18117385052298984,-0.39997784796503777,-0.31492698871055563,-0.7170290924877074,-0.09845564671073846,-0.03726953899519671,-0.16346673979043277,-0.3144877105974635,-0.4010338524172513,-0.07956274846884262,
6.276,-0.6615695016245065,-0.182338734116176,-0.3994808600314093,-0.3167119657870449,-0.7191448803335775,-0.09806026187309905,-0.0329223116103739,-0.15424028576178872,-0.31972480496056743,-0.4262823125435338,-0.08197286883848728,
6.787,-0.6640326299181765,-0.18402660128009377,-0.40421337336719265,-0.31715599827750557,-0.7237799325215896,-0.09799166219300007,-0.032676799565986674,-0.15988502319135633,-0.33068923419349106,-0.42233672662259303,-0.07869812477894808,
7.277,-0.6611755850971182,-0.18003464090378743,-0.4036036085988652,-0.31774936071875864,-0.7209239226620036,-0.09610308542749103,-0.03167491866880502,-0.14490901944877593,-0.32800725711248496,-0.408234417604059,-0.0788733210907841,
7.778,-0.6601303676757551,-0.18025560188677528,-0.4014629741485619,-0.31637081827681,-0.6998289234636411,-0.09544842184534626,-0.028765346465485907,-0.13724769062773962,-0.32483416924484276,-0.4113714325705936,-0.07707534659143449,
8.277,-0.6600691873212855,-0.17920552645322949,-0.39521724415014736,-0.31504632520870857,-0.703261621916444,-0.09486367969075996,-0.031003969574862168,-0.15056814613106873,-0.3213950961729984,-0.4199305546479867,-0.07810498027041596,
8.788,-0.6654408784144368,-0.1816060903022312,-0.3980669253032962,-0.31828518095251424,-0.7110307327135366,-0.09743086001612238,-0.0327053245102349,-0.15114186797806928,-0.32614426868149254,-0.43590344527145536,-0.07999027040662103,
9.276,-0.6664170693323961,-0.18158949180139738,-0.4025578260075754,-0.31522731810374527,-0.7275619882432005,-0.09677437129567787,-0.03247758599424991,-0.15564782639849645,-0.3168841761567165,-0.43897894307599306,-0.07933009244257465,
9.789,-0.6627142933025285,-0.1810162583290749,-0.3981168355766066,-0.3141356696963003,-0.7154204318626322,-0.09688995706806466,-0.027452360906485205,-0.15396739350007835,-0.31947152611312224,-0.41200791497235006,-0.07872785026263424,
10.277,-0.6631038016124089,-0.1808991081227689,-0.40463796697288956,-0.32010534833987575,-0.7153186717249876,-0.09648760953538071,-0.0331907185253354,-0.14778526582591028,-0.32320241451385057,-0.44066350368121726,-0.0792290672773952,
10.788,-0.6645352643275166,-0.18270478758590708,-0.40461889217390057,-0.3200328454870982,-0.7127495835188162,-0.09720779791441726,-0.030429301546071298,-0.14997514945288767,-0.32742581898568257,-0.4411620938828019,-0.07963071425765714,
11.278,-0.6663926171648223,-0.1791465118983022,-0.40181244993093507,-0.31520040213620953,-0.7167539948409936,-0.09718382256554044,-0.03325645757041701,-0.1529708641189452,-0.3149742765388593,-0.4381400766601473,-0.08140998425894541,
11.778,-0.6684351446894594,-0.17821193105712035,-0.3968961168491491,-0.3156874904816655,-0.7188500820183336,-0.0975792381762255,-0.03199343173331584,-0.1574712879865442,-0.30917761774358776,-0.3968733393935929,-0.08236399125269543,
12.278,-0.6662348277202551,-0.18091991541270716,-0.3962108846761446,-0.3151663193817852,-0.6991806026311403,-0.09594097635117081,-0.03663344888753879,-0.1503161357890767,-0.3253426595985958,-0.4185311914272076,-0.07683660327298703,
