ROI,mean0,sd0,thr
ROI.01 [],0.04875274042880614,0.022713850266416123,0.16232199176088674
ROI.02 [],0.0051152241866627085,0.0020996107269053055,0.015613277821189236
ROI.04 [],0.006422136966952975,0.007018862130986479,0.041516447621885375
ROI.05 [],0.005649394404129731,0.0038141122634170292,0.024719955721214878
ROI.06 [],0.03814907535527414,0.033023702828224054,0.20326758949639442
ROI.07 [],0.0024347866372869016,0.001698679594067615,0.010928184607624977
ROI.08 [],0.01504050730483859,0.003916738844850337,0.03462420152909028
ROI.09 [],0.009813425321250888,0.009331759357689689,0.056472222109699335
ROI.10 [],0.012887512560217505,0.00783300209055906,0.0520525230130128
ROI.11 [],0.030751221526450184,0.030734241658506342,0.1844224298189819
ROI.12 [],0.0026370992109134065,0.001829840223681279,0.011786300329319802
