Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.259,-0.42319522126793724,-0.1366695541177468,-0.387301403602642,-0.2715051469696873,-0.6363683685657948,-0.07631241205759519,-0.011942099514707635,-0.09999227611165018,-0.26798596599750524,-0.18666946655045946,-0.05290701172367141,
0.785,-0.44047294761367883,-0.14053745039065932,-0.38751771626283615,-0.2728540703442736,-0.6301450461876423,-0.07649047230800256,-0.01736969106826691,-0.10830852092806785,-0.2689321012483199,-0.2397729615797641,-0.05579073054087327,
1.277,-0.455423392694769,-0.14105399969367305,-0.3919211722137814,-0.2755638775361323,-0.6264310939231674,-0.07746653275756402,-0.019851525494937895,-0.10506393336033873,-0.27200535602062526,-0.2370619047857428,-0.05917755184259416,
1.777,-0.4652010560275219,-0.14527718434135725,-0.38903476519680946,-0.27587247091275563,-0.6178024777732056,-0.07760535853441818,-0.02300631772405539,-0.09832318345570382,-0.26863877336477815,-0.26338452273256596,-0.059841318639507673,
2.276,-0.4778421968315545,-0.1439379095258514,-0.3870493370375324,-0.2780228099152633,-0.6298682053132084,-0.07960608702468443,-0.02263289651960079,-0.09216714265116867,-0.27066226179757263,-0.23176722434681205,-0.056505254730971816,
2.778,-0.48729307005262823,-0.14518787172051864,-0.39159685316365805,-0.2790248169835538,-0.6361185586953839,-0.0811897643400733,-0.02676446385719243,-0.10997932079587373,-0.27853955711056433,-0.2565859622405088,-0.06005113714513158,
3.277,-0.49316579423400797,-0.14616163235783466,-0.3919441301018498,-0.28020769334258855,-0.6319304641522054,-0.08117580411360685,-0.023153822530422436,-0.10472957050919202,-0.27949263844324657,-0.2572121669527689,-0.058477118707348175,
3.776,-0.5062184620773115,-0.14639436904551623,-0.39566390409985136,-0.2807316751899519,-0.6621111179243022,-0.08213984454504329,-0.02862338359729286,-0.11815928903330798,-0.28098549532536615,-0.30888138586919567,-0.06121602605107439,
4.284,-0.5111442561971256,-0.1429176704656573,-0.39030588701790214,-0.2787712827731327,-0.6462715930475302,-0.08027495002215727,-0.02429530392958834,-0.10722382311658644,-0.26843347436668696,-0.3093617435757334,-0.060413729688549474,
4.779,-0.5197315551589508,-0.14711548589545165,-0.39480753706877725,-0.2810008883319234,-0.6474708396986625,-0.0828593433458441,-0.02653023232056114,-0.10809780011884552,-0.27929159524431796,-0.3137777058452674,-0.06222490166034415,
5.277,-0.5243470588964654,-0.14562082553733313,-0.39384392870599194,-0.2815605527639198,-0.645729678869872,-0.08228084367025364,-0.025170416965693696,-0.11069759656842763,-0.2699556074846715,-0.298908626451905,-0.062082565395628474,
5.787,-0.530608111203342,-0.14472557443210918,-0.39779578086779005,-0.2818170115616352,-0.6478153372497449,-0.08194304885395251,-0.023759773642676847,-0.11650400023765493,-0.275908383912708,-0.292365795344483,-0.06324478130453924,
6.28,-0.5371385014313221,-0.14604160013490408,-0.3937848949743598,-0.28112190396711967,-0.6614384169854105,-0.08324539944274381,-0.021870374358310463,-0.11621873726739251,-0.2702726820274466,-0.30260452216315553,-0.06356612910087285,
