ROI,mean0,sd0,thr
ROI.01 [],-0.5924513263591641,0.01042885141209254,-0.5403070692987014
ROI.02 [],-0.17403948256348403,0.0017275006983872075,-0.165401979071548
ROI.04 [],-0.3996459524855698,0.004010190155678725,-0.37959500170717614
ROI.05 [],-0.30993875407602556,0.0025211211587307103,-0.297333148282372
ROI.06 [],-0.7029230104838539,0.009295455854379481,-0.6564457312119565
ROI.07 [],-0.09240068379484782,0.0015276295135356987,-0.08476253622716932
ROI.08 [],-0.018091962624219502,0.004261713500607851,0.003216604878819751
ROI.09 [],-0.1321305042492951,0.007963453798838066,-0.09231323525510476
ROI.10 [],-0.32351070076572036,0.0050860734542823235,-0.29808033349430874
ROI.11 [],-0.3959027688893378,0.01856194748332108,-0.30309303147273237
ROI.12 [],-0.0741863574410244,0.0017128853264195317,-0.06562193080892675
