Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,0.34372501960791574,0.0583190430374644,0.06905891520887232,0.04514213500518745,0.458960403935073,0.027273201085610176,0.02591019007869788,0.050455491332784146,0.12418736940932631,0.21707874165654512,0.023367367243678452,0.0
0.777,0.3169888517092394,0.0525596846548531,0.0462721044658334,0.04230179499247494,0.391694194665228,0.02395507909067005,0.008914272140671687,0.03646111648597543,0.12325882788302144,0.2119745559301877,0.017700956578095194,0.0
1.278,0.2844637644951476,0.05289743781234197,0.048847075688176214,0.03850740346780356,0.38584855990749123,0.0217923390491238,0.011132757265105899,0.025964773419783538,0.1050846954552719,0.20155433847591642,0.017294651023758545,0.0
1.778,0.25271501258305645,0.05248778199671392,0.052791059937356256,0.04280711941102672,0.3937091968205402,0.020957493672528357,0.012397662076995535,0.01949633404047938,0.11416706799416652,0.18255738767637703,0.016878827764521126,0.0
2.278,0.24221898294640848,0.04631399234323805,0.059894498873590926,0.0388074309299008,0.42924394004143457,0.021406417237421028,0.01314883282190159,0.015059655364035458,0.09958107522929122,0.20367679629577765,0.017901094169651032,0.0
2.777,0.2433811396811768,0.0450272194822547,0.04193200491057991,0.03174850282029808,0.4373990966872811,0.01983403430276109,0.012496049067774852,0.030024415815392856,0.1091602969679436,0.24363554073961474,0.015612903281262438,0.0
3.286,0.22595226724597556,0.046111012817831705,0.05424173604228849,0.031177714861606476,0.3924459148487218,0.01917626057929692,0.01154728982528417,0.01274632143224949,0.08619925153184646,0.27096747480351324,0.017102278146124496,0.0
3.777,0.2021117160240615,0.04731606552758741,0.04285061142130138,0.03710464447315701,0.32622896274814406,0.020069278240422737,0.010117649148779337,0.018703599218624023,0.12215213927025043,0.23081938246288292,0.016623756922468758,0.0
4.278,0.19244907482690748,0.046217515678707216,0.04588900941790559,0.039205908282021536,0.3027614387558997,0.01941069399197431,0.00648687242215588,0.009544548830360343,0.12388036783381366,0.21974642027515362,0.016543776539227877,0.0
4.778,0.19909987429908924,0.04759219884174706,0.0519181404418807,0.04227141579195433,0.373681424796794,0.020327247411078962,0.008391641209881475,0.0073162983148288094,0.08919802772279205,0.1879115351524309,0.013993355362776197,0.0
5.277,0.1952999779606211,0.042887357567083007,0.04344320077752859,0.03466115178199336,0.33678960784926487,0.020686295386863878,0.007116498562706268,0.017248885489551828,0.10000347067392874,0.14693880503085743,0.013716358673447209,0.0
5.778,0.18485018585847016,0.046084732323288455,0.04670866911952255,0.0302320157271942,0.33772981373111555,0.017232058791170932,0.00804337805855824,0.019969215144846578,0.09579300111950666,0.20231219145549126,0.012947925604711532,0.0
6.288,0.1855413580926675,0.04758744636401811,0.05317982944313303,0.03815970984492396,0.4280723228105147,0.02109083447264646,0.011945099389982665,0.022483151690766194,0.10254544266001972,0.1864782400018887,0.013888572881545786,0.0
6.778,0.17666807789156083,0.042891748121869085,0.039048641209022586,0.036454036830685495,0.3180601806661617,0.01907619231588858,0.00869848762401954,0.012025359680649791,0.10273071686562843,0.15427760037461802,0.015405554208903265,0.0
7.278,0.16759451874882714,0.04044276715901005,0.041567650355830474,0.026682152001364187,0.3851267463765467,0.017490906023027955,0.0075385256635529686,0.014647090677904618,0.09950079915476029,0.12020338995363952,0.013365633646340669,0.0
7.787,0.17092476732762216,0.04202556254300495,0.03328538523898178,0.024407755014209626,0.4063197665387073,0.01752140035351952,0.012003644627744815,0.030922708747302356,0.09692388369059164,0.11059793843549146,0.013707250930510567,0.0
8.28,0.14939012728819384,0.04446897837584533,0.02803973090291793,0.025848851752804478,0.465925735274429,0.018117835699422158,0.006104201519944772,0.006754805033305786,0.10818007610512664,0.1308456361017649,0.013840092546840545,0.0
8.782,0.14460721229924292,0.045733016792093385,0.04508537934449235,0.028601723711879152,0.4265323318601492,0.015348111229339542,0.006430469817276095,0.016154403083676227,0.1077020986930372,0.12073933132975882,0.011332710459954426,0.0
9.283,0.13188770763552826,0.04221886238592004,0.038589942354989845,0.024989082937859546,0.39535140094772087,0.015927044138696573,0.009181292577926518,0.009798791237007328,0.10482707032567117,0.14058443279950927,0.012527635023203781,0.0
9.786,0.14680711731188312,0.045135393602726094,0.023150454455223745,0.024832238191174107,0.48539998478260404,0.017063600789211722,0.007342169165264391,0.031538123771928855,0.107990304238704,0.20215936603956736,0.011788626225854163,0.0
