ROI,mean0,sd0,thr
ROI.01 [],0.14584899578304128,0.02383147807575547,0.26500638616181865
ROI.02 [],0.04329157945677927,0.0024501750605541825,0.055542454759550185
ROI.04 [],0.03562205068937315,0.007573935143416561,0.07349172640645596
ROI.05 [],0.026236504814179523,0.005559996814056015,0.054036488884459596
ROI.06 [],0.365682699271317,0.06813588095695051,0.7063621040560696
ROI.07 [],0.016761106598232604,0.001857705981052207,0.026049636503493637
ROI.08 [],0.008493337585869579,0.002646799798906607,0.021727336580402615
ROI.09 [],0.01531560056561681,0.009801115556680203,0.06432117834901782
ROI.10 [],0.1001781135322034,0.009188637420334647,0.14612130063387663
ROI.11 [],0.16050845605947425,0.030333196323597243,0.31217443767746045
ROI.12 [],0.013107358687590059,0.0012852835516639696,0.01953377644590991
