ROI,mean0,sd0,thr
ROI.02 [],0.041025279884246146,0.004472728243965616,0.06338892110407424
ROI.04 [],-0.09897024890263077,0.009681332623048907,-0.05056358578738624
ROI.05 [],0.04196906482235304,0.003356035210766926,0.05874924087618767
ROI.06 [],-0.03937938911035071,0.006565181872230441,-0.006553479749198503
ROI.07 [],0.020089818770443257,0.0011462975664840017,0.025821306602863265
ROI.08 [],0.08760326359508398,0.009020254389904267,0.13270453554460532
ROI.09 [],-0.2315300789158137,0.031082951214304138,-0.07611532284429301
ROI.10 [],0.11802353025102125,0.01212580401760188,0.17865255033903066
ROI.11 [],-0.034414209416562154,0.003199903432148914,-0.018414692255817586
ROI.12 [],0.022995586767306838,0.0027653919268444222,0.03682254640152895
ROI.000 [],-0.03297794834121783,0.0032815220202042326,-0.01657033824019667
