Time (s),ROI.E [],ROI.C [],ROI.A [],ROI.F [],ROI.B [],ROI.D [],ROI.000 [],ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.26 [],ROI.27 [],ROI.29 [],ROI.30 [],ROI.31 []
5.277,0.046511115099946224,0.023327513803810426,0.010070891630232632,0.040028533550189226,0.0026737949705135234,0.05720703508415919,0.0,0.007433867309127577,0.030439778459360318,0.022725998891634572,0.017583469564021625,0.0063841883659409016,0.0067600436780759,0.05052544037445473,0.043060472411415335,0.04917915834982136,0.05550341688449715,0.05787224174748431,0.05644437494017799,0.047199063948612646,0.044446177028164946,0.056745411360921656,0.03737774922857686,0.04630347433364671,0.05348092962142809,0.05745818271635201,0.03697142778407035,0.013609655225138144,0.002810894265762177,0.0012316871370161141,0.008688558826596401,0.0013442663759911763,0.03926794834389467
5.788,0.044523819178523494,0.017668287868184154,0.011183599115104541,0.051802142108275766,0.001462385516541302,0.05963090268349008,0.0,0.007240938751845381,0.022263261217385182,0.021312642043423674,0.025460412331065878,0.010108574746419904,0.009366316166957211,0.04503500159348009,0.04931835405655809,0.04459566348113409,0.051564113605800994,0.043628604685915784,0.04626126552779981,0.047773835245808846,0.044554187658161916,0.05341415901081011,0.039563502292566825,0.04484327447629007,0.05053570627043911,0.08039332698858721,0.020359538913442086,0.026863684010988986,-8.610543187088988e-05,0.005257044341187867,0.002317311869265441,0.0020513843625092018,0.04562510854328548
6.277,0.035790764613309774,0.019516096234024723,0.00771426488163132,0.040582789100828784,0.0012677758733462372,0.018182008536593092,0.0,0.005300391573304631,0.009844678563215862,0.01725414522984077,0.021609970361169833,0.004433397492367596,0.006230907507345148,0.039764859255854657,0.03912982415117002,0.03532054200308311,0.045417663831718115,0.03646522456839819,0.029790631255880707,0.03937930062641949,0.036890503870167624,0.04144400443956472,0.03386512145845696,0.03528130666474077,0.030455832170107836,0.04477096823069051,0.024652530933003184,0.024983961279657803,0.006488290099069413,0.009410288960013528,0.001727937663642142,0.0027002160524464114,0.04325855106531474
6.788,0.03299309221285529,0.01796769091147557,0.007105289950806124,0.050387135087934576,0.001736961242361574,0.009748643403548987,0.0,0.01099256067696605,0.006496188594750969,0.014699240480662656,0.016588734178697842,0.005767713464383403,0.014503032436362136,0.034332665757609244,0.04218078096836036,0.02505677909312672,0.03370260977810863,0.04738561025900311,0.030349558386754502,0.04081848153351156,0.02927384320279874,0.04403235798078545,0.03451334716643506,0.036440773182819776,0.036417184526547026,0.027794168069493714,0.025799768753108115,0.01938629838996433,0.0026484257703217706,0.006435484156436092,0.00014973021282843954,0.0015511824176695423,0.04326189343013391
7.278,0.033508698733659234,0.01721436783197343,0.007517195354219614,0.04576146073457316,0.0015137249995013943,0.01853479428011442,0.0,0.0018945713261880463,0.017967058142850698,0.014567587919108851,0.021232021405991994,0.004641250413649527,0.012894370872272935,0.030544810888598593,0.03763559336129896,0.03622427990161466,0.035112067268569795,0.03853928994798519,0.04260521944614278,0.03405827483680747,0.0335182958391333,0.037169335739463585,0.02901707228034998,0.0365753914211319,0.030766104812145204,0.023009821974113418,0.02552934355897829,0.017164685604180552,0.003673701883231569,0.001589012445738988,0.0014197315892590528,0.002811627496817406,0.03349277437495018
7.777,0.03138028431552407,0.012816100578376429,0.009637036435416807,0.011867426884673522,0.0037445273016750314,0.03576857723787336,0.0,0.00881692131065918,0.018648260208262293,0.02305923103553754,0.0155351522642677,0.0036579929155829065,0.013627467756039378,0.04074268247142413,0.04107985553313854,0.024422186074532646,0.03081548735929748,0.0463184177197715,0.03295558412404217,0.03474662070174492,0.03475941386681557,0.03673856191035816,0.029698805725531206,0.02834357701271015,0.036517900626852916,0.050244272186516774,0.023482871304814974,0.006275932037150081,0.00919612292232409,0.0038198956822030343,0.0027189949537650706,0.0029203038325908443,0.013062042521293239
8.277,0.02603056660455866,0.015734482397017045,0.0057566848041907025,0.04547762631075856,0.0011372352598120572,0.013947714982799998,0.0,0.01340553665996225,0.021871331386370072,0.006979200691600771,0.009445579417809422,0.0007958021919319206,0.012876029590124762,0.029278801990797892,0.027934883737452176,0.03392779926825836,0.021795216200537707,0.024229745981019672,0.03264602670347677,0.033960648040889364,0.021074905873443642,0.030922473997122894,0.027448395678514446,0.02031300657853761,0.03974300238680361,0.013215792627353727,0.026856500411404152,0.012545738549286827,0.0022816678522408545,0.0008233571560888641,0.0018503787808750898,0.007918363281715702,0.036512620809702925
8.776,0.025532610735642777,0.005956836405117376,0.003862338738513417,0.016346409557139795,0.0016382392826169287,0.06696129985976365,0.0,0.01689420087686655,0.01791514918241079,0.006857142291794108,0.006763060881650584,0.00027606824478755977,0.003933502163921602,0.025837731970094834,0.03425568950935468,0.030575225017813706,0.04065926393785878,0.022017532909104052,0.026004416420753323,0.022351895296355444,0.019798740708636717,0.0312083477501161,0.031006677401647698,0.025287365177812812,0.028504254710219275,0.06591188723426492,0.011232023744397213,0.02584558231198361,0.005316969276336791,0.00392720537334116,-0.002383865333702242,0.0076154165764916616,0.01752545739876636
9.277,0.02294203705177554,0.010051983850828188,0.004353433722951785,0.023673423149213713,2.1176458717720034e-05,0.06493255782245662,0.0,0.011742688590769221,0.013577290307593491,0.018828420313807378,0.0059011236684841884,0.001373670134412722,0.00635698873363289,0.021301151873726297,0.03708627419815624,0.02418917972270205,0.021739111011922534,0.03968625303599652,0.028065495603040554,0.02621924393930054,0.02114750833741457,0.026290846986037106,0.022225898549967378,0.02823049552509487,0.025550685282338035,0.04409525877372472,0.016689698243536076,0.007497240562361945,0.0019501977954354576,-0.0011014010701115315,-0.0014302821685350051,0.007752614797846697,0.008967623831840812
9.788,0.02184624010781229,-0.005710185598342092,0.0045604326061144925,0.01510241923947414,0.00035957038414228653,0.0691698099906448,0.0,0.01453159352876765,0.016424620179845813,0.024071715848217358,0.0032791356739763546,-0.001797897260844368,0.004799529076331535,0.02500589316568795,0.03024823133843136,0.026499998234665395,0.017503913761665643,0.025048178687513786,0.01849692930060811,0.020896041916373682,0.02483391391872123,0.0235820433411177,0.023042156160486493,0.022408674986932484,0.022286919287371317,0.052475636133573623,0.0017088446104433167,0.003198881529219142,0.0031194640433709164,0.0013286893116510106,0.00018220149966840734,0.004282980679344385,0.004643929096807829
10.278,0.01711197106619912,0.005142598610435501,0.0067608074972624,-0.01187436378172575,5.8913102124151085e-05,0.1125206500789862,0.0,0.021955727765779382,0.009563847731530078,0.02408917103462613,0.011973801898361641,0.0011351971408627489,0.007503638720985978,0.014659110741451712,0.0252095053409195,0.02554510804496789,0.017635663661036822,0.017884269551898795,0.005761275833954076,0.02512774878903724,0.01381697361223385,0.01957686207861644,0.011739186638209985,0.01633092316239224,0.02587184605949379,0.09089809880868993,0.011308701568674917,0.005811861959053565,0.003442220284101404,1.1631403064364128e-05,0.005322858174935844,0.0013110228993876015,-0.00012087503835139366
10.777,0.01708849078948443,-0.006819554990641383,0.0068945387705552285,0.0,3.291418589797195e-05,0.06782274538062856,0.0,0.026742811557352295,0.008270464056021009,0.0251956070090201,0.01159966821207978,0.006170227073899374,0.0023760137978069275,0.024469366886724145,0.019131567103282298,0.01947048056072924,0.007215933890342567,0.0,0.020546884308370157,0.021230337335688305,0.0130897187021603,0.023311719559805176,0.015273759844786315,0.01719639047063,0.0171922725964204,0.0679100597556263,0.0011427651247069215,-0.009040556379509086,0.0020881216102468358,0.00023081591577775286,0.0027904178802202998,0.004597615185458089,0.0
11.279,0.020001555805122542,0.008665033839820684,0.010093658677225718,0.0001548792081920769,0.002310729758758145,0.11117085307325314,0.0,0.04248055345402582,0.013088117916523607,0.04137363552870978,0.022430966560312134,0.005415907467214197,0.0019052570492445943,0.026207178506539214,0.026136220929854934,0.025698058593622033,0.024502536478935827,0.02613912391591285,0.0174027635652273,0.023766423940495343,0.022761384342075495,0.01832466680828397,0.016846996015608153,0.016245678464168578,0.027293801128391998,0.08710807738518928,0.0053136666932746286,0.013815751268364084,0.0019572723341566454,-0.0026893805893097554,0.0068889528403349816,0.010108229466083408,-0.016834714779098675
11.778,0.016214590239065307,0.014491099659903084,0.00822861124917426,-0.0021961292852773527,0.00027072518974239403,0.0549072890308272,0.0,0.026534201698138787,0.008555344262447593,0.038394329821903155,0.011528076279742425,0.004555929492948518,0.005505982487062804,0.014306328415043812,0.02069770964621783,0.0268520435887795,0.01491373084300032,0.023924386800554,0.01798009364805617,0.018603762391107503,0.015565338625960221,0.008912414089040598,0.012077625565591006,0.02102281910225093,0.020316703878457222,0.0485427585067736,0.008038197996322256,0.03259966213349313,0.0018912029582681185,0.0016136191201040196,0.0009150590499704662,0.00619618204476734,0.0022872781597267763
12.277,0.012759852505813591,0.003952140558411612,0.008265334120983223,-0.002439718448823625,0.0015546274281141215,0.024332640004517514,0.0,0.04247585512258765,0.0008392120288852798,0.028687295633109476,0.009496062312777899,0.0004831430354721932,0.0071448551706443,0.014823610084476102,0.017608610810118087,0.013787277449789588,0.004228058035497389,0.013175469341644945,0.015824860032524257,0.01894791678013776,0.0188516034540264,0.022181103272075026,0.008523874593294265,0.011734633900672628,0.011037584440365606,0.010787724368730094,-0.007081295506930704,0.02184403801329234,-0.0007259763267359751,0.004784151436546979,0.00750709166924708,0.009404972358590913,-0.01584709844784571
12.775,0.013525401964157689,0.006926588129888338,0.008876715981543307,0.009053613527334423,0.0009280927181611883,0.018716091527496672,0.0,0.048660520074297046,-0.0002533387267843183,0.03131886166088836,0.01549773979908466,0.004916554399486836,0.007836819707328265,0.013465284402273887,0.02566156712462157,0.019412824933884187,0.017126835707797043,0.017530679320330526,0.0006146667598082795,0.023819830698821237,0.007513721801139637,0.013253449330596414,0.01546627802342506,0.02121975497928888,0.017107158697995926,0.021144207840923045,0.012694685028428139,0.01217652132039092,-0.0032232388398191524,0.002648202251757199,0.006147605516851751,0.005634146957982151,0.0058650752302171335
13.286,0.01300835092330448,0.009882031490695574,0.005964531367546903,0.006459901483513062,0.0005635428719620825,0.0401182983238168,0.0,0.03366036443987138,-0.000649541548291758,0.03076883942939818,0.007634793417343983,0.003537848325790857,0.005331725765782459,0.01410796990505779,0.021365873364737147,0.015064542560536267,0.012129919290851734,0.01350759250760688,0.014325170629815505,0.02001934050423168,0.015068862684083585,0.011837059025206797,0.014321276926476521,0.01628267944653962,0.007783952102531106,0.03874639459875531,0.00788742252594319,0.01216068552954,-0.0029110727302299284,0.006252728827297634,0.001624358301957369,-0.0013384383829232545,-0.0016440888109692513
13.779,0.011759712740005077,0.003864733099549399,0.004797795078089391,-0.004723929818964215,-0.000836301355556758,0.024207623345356154,0.0,0.029943971319636872,0.0068020149218249865,0.01718381323195598,0.009737048585062042,0.004477372095283645,0.00536790682319184,0.016566555277541625,0.00040788732948482664,0.016269014596849762,0.011382375096463488,0.017277037538944166,0.020656135244692002,0.009049916842470966,0.009985759707734396,0.01581251368190248,0.019408829693105627,0.017850428095289323,-0.0011987640445835584,0.026087038383297623,-0.005218207222618506,0.01153376189453367,-8.369408857135767e-05,0.00014538822929016797,5.631752837710678e-05,0.002675336711715683,0.00223615610745576
14.295,0.009942017250432015,0.008393674657471173,0.008796621545346113,0.018250949267537644,0.0004189064970153043,0.020605713512379078,0.0,0.0222660537217866,0.02036101870529302,0.02022472677018397,0.008579718318528403,0.0057959120714803055,0.013706878510529392,0.01234993179390272,0.01987448986475409,0.011277640155737205,0.006244255479641835,0.02055077568971994,0.010518044338834924,0.017595786461914325,-0.0002678127687435528,0.013394276494348647,0.008846475010126085,0.009212081871529925,0.015458991738959123,0.01508279452611874,0.003792293123722784,0.02059069624890702,0.001032665797852134,0.0037566300491262044,-0.00020293836406204906,0.0029815364432823456,0.02567380895505046
14.782,0.008823494742936722,0.009455653834728307,0.0076454791081444675,0.031507167416232586,0.0007805964561224152,0.05782770529483123,0.0,0.029216713151386197,0.019103453631822327,0.02414624739465363,0.0071879504745672425,0.004190488177349397,0.013181352711117748,0.01351454234041382,0.018161031092511493,0.00936217512632575,0.00285130679594559,0.016135699935296472,0.011183749934967645,0.01010619131769863,0.004545113406752134,0.011085239672914577,0.018210411690665392,0.001986959111470744,0.0065646294889588055,0.06400151752940274,0.004476302373471811,0.01755146464952663,0.00764668888395545,0.004642810169806543,0.006957627680368813,0.0049419605716452914,0.0390764413154655
15.286,0.004202214823608213,0.0025531429524774858,0.006935591664214043,0.017974803875731082,-0.0018787448814646891,0.04881777110029524,0.0,0.03149321570764332,0.01922301911290299,0.01409649554967358,0.018531050936970682,-0.0018472575016929703,0.00712197695786404,0.00778509302275395,0.015119177469157153,0.007763601412707924,0.007026757069159613,0.012256502140261298,0.005553290522530997,0.011381145422781215,-6.153323617489648e-05,0.0059827878963592636,0.008493979825118422,0.011222317118333908,0.0017042852664147816,0.04248563981593721,0.01358961474258726,0.017863398940591968,0.0023679347621460107,0.001341903179711816,-0.00034660856135115934,-0.0017590248869294644,0.011602870481762445
15.784,0.007081033848360896,0.015357243366029978,0.0032184548871538755,0.019480321178162247,-0.0002951347625780785,0.03814036552170995,0.0,0.019689554332976554,0.018158044701931275,0.007000363432795356,-0.002523416483578171,0.003788425941095219,0.005158071133531747,0.007558465550480115,0.01334308262959446,0.011971426675284728,0.01401828606541439,0.009663555388821464,0.0064097033371436725,0.007986098547157847,0.014277735574700268,0.0051422604800645255,0.008078211471701882,0.011573351378781986,0.01173273101851612,0.029602420362576806,0.019625869265876443,0.013904696091118938,0.0020684455836308038,0.0036819331487929533,0.004745800099040471,0.0034286438718444602,0.012387928990602062
16.277,0.0059699394806794065,0.010728801537348944,0.0011432189379057915,0.023479908483374955,-9.52955777467011e-05,0.02439786593810327,0.0,0.02522520470983189,0.013549928290073307,-0.00035027895778276617,0.0016464056993706728,0.0012120027283736756,-0.0013639043225067689,0.005115160669690314,0.010350920842086558,0.013324030168178978,0.019347053507199844,0.010263723409717049,-0.0011943585090570983,0.014506760553422742,0.009918974318514536,0.007265337580846189,0.007932788181156605,0.015131029351736621,0.001472424799884915,0.012134346869924782,0.016232893747011635,0.020226939407977294,0.0019781996359784283,0.006666000596237757,0.004798105903086325,0.0014905303980462898,0.019577177515105404
16.776,0.0072725073833439,0.020092624672608625,0.005365552032508602,0.05033241660242887,0.0003047001096799224,0.05882532533583419,0.0,0.017299996813352453,0.006664726147335262,-2.9171823224351086e-05,0.01583117107982985,0.0006980021655288723,0.012680649213636262,0.007187295693419604,0.01408468618688299,0.02117152592282795,0.015551756631414306,0.009695439293528844,0.006976555396877167,0.012277001076611317,0.0038960074818120095,0.010603917347947746,0.004963419195634238,0.010014621921135794,0.009130009942483105,0.05025011154960401,0.014796797149549026,0.0377130897395228,0.004788853845849126,0.0027245095837283386,0.003823115473227644,0.0007979625084494309,0.037822340420030624
17.277,0.00968379236656744,0.020635513244228854,0.0070663074232373575,0.036169334128549814,0.003897656972420451,0.06272574653263986,0.0,0.026971189675799843,0.010712863497051472,0.003527722453966579,0.019181391713192872,0.009502452887304101,0.010052316528309731,0.007882473617585877,0.019829064559756634,0.009664164741836147,0.011825576544701668,0.01687064476714646,0.005677275947425109,0.019648573808406452,0.010495065951357284,0.012837021432526548,0.01575334435613555,0.019224774325512048,0.01363083439079806,0.05966698923281456,0.016758547527009584,0.054209797706803585,0.008289092717746287,0.004087875245983973,0.009032711354327067,0.0031781473806054513,0.028183469733758758
17.778,0.011786535322250546,0.016648721916540585,0.008897258722757234,0.047290220515302954,0.0049596919248546915,0.0731499476234643,0.0,0.039015205026836176,0.0203864402033887,0.016216523202154654,0.014452051020467612,0.007425400900303255,0.012381412115076334,0.018934859960541804,0.018860413171944486,0.012351056183292694,0.011123571868674735,0.022314946981225055,0.011240411585028398,0.017782130619812393,0.016226776856832912,0.016516391769086158,0.012944378345760276,0.023032521509572756,0.014590830279217015,0.0686235449576011,0.004372983280087576,0.05811097454004866,0.006291360308845539,0.007888241235549638,0.010096741077785854,0.005936276696667625,0.037770665026555045
18.287,0.01157006825634529,0.031095160381720423,0.009567467908701041,0.06260564300656457,0.004591397193879801,0.08582442064897641,0.0,0.029524019210088705,0.013039235958761013,0.01808157826031055,0.01658349504767093,0.009533293979215075,0.010625621415437403,0.009229269243924186,0.02372311997355933,0.007469047156571246,0.010423541842200392,0.021632538616028294,0.018530208527287057,0.01619708146209177,0.007588245594476349,0.022774409899359322,0.013267264364444907,0.014764232899375855,0.012564835039908993,0.06695857391488405,0.03145502295651387,0.06316761607850341,0.0060119433450597885,0.007626317094073382,0.009983821516564167,0.006576098729695826,0.049067770060647845
18.777,0.009610128825722425,0.03852449943334496,0.007988291567325664,0.04503434915105391,0.0028554473034358646,0.03941293314328797,0.0,0.02335180016377696,0.00493590846128081,0.021513392026629732,0.025870999967454164,0.005568358353157967,0.0078072435599613145,0.00988568793275947,0.006951696334250836,0.014436910344369436,0.010678789559158077,0.01627033604149187,0.0072017862606017615,0.018044516480229478,0.01156044045174104,0.019938334638400224,0.006624483526216297,0.011847737547485093,0.00877295653348614,0.03972642342833503,0.036777917278981206,0.06776163124615864,0.0043349376593749865,0.010076913604835851,0.005947774943388529,0.008409077642417736,0.030944863949408357
19.278,0.008840661162337862,0.03600840994529353,0.004613796227123867,0.03517279062339712,0.0036092635014441546,0.06657831586133336,0.0,0.0172998803925199,0.004451453186063168,0.015763248244645478,0.004515644242320248,0.008062148603185184,0.009706670272645573,0.006038470687447975,0.010116551756862139,0.0036535230222725186,0.012291105800695068,0.007200742225670313,0.014379592979163774,0.023771846887124748,0.0056115464986720535,0.0045108151854988095,0.01665434311465683,0.017639725218034856,0.02232534247682733,0.0509999891950504,0.03662104000104016,0.0566008900089748,6.276881530216165e-05,0.00374219619462558,0.010878413397594208,0.008330379013299857,0.03311075239913792
19.777,0.008597048931032315,0.040816520931447615,0.005015134143828015,0.05038225324499217,0.004864937709471713,0.020130374028461438,0.0,0.00041190468687404684,0.006986692988692637,0.014284456213892066,0.009858809496812827,0.005138602561064555,0.010174933014845441,0.011062751957147433,0.012467270471086934,0.01958599622552381,0.014925526793449925,0.013723441583908758,0.00770673135547329,0.0059541255717324515,0.011374388057021229,0.010900341591845579,0.0038597638776748486,0.005046610154216029,0.02050046142463594,0.00018480534431723183,0.03674314266505644,0.07267931152835279,0.00431373571910591,0.006239951508004306,0.018583863622898645,0.007117211702911476,0.039579073793640104
20.287,0.005831413261142377,0.03475673798501421,0.004229960202149343,0.02907524303588245,0.004411999492743686,-0.004934699051685612,0.0,0.003969048438301291,0.002485439317487621,0.00954001066110896,0.0054502008798381595,0.010591805980071747,0.006058056678532984,0.01882534865579817,-0.0006534982046409349,0.008957549886266273,0.008974515421101366,0.011655297293170977,0.007782867806748583,0.01155502695660265,0.006487331851280972,0.00615055113488312,0.011554480015124723,0.013024047526951448,0.008180479905421513,-0.007534182302069505,0.026216764877422888,0.07116208676195822,0.0032423832855262382,0.007913769483560117,0.013113781713769451,0.0064191414382605925,0.028587257619440535
20.776,0.00797215438416913,0.032819020715214774,0.004570303441157396,0.04667959804042601,0.002987185466031201,-0.04513075031512341,0.0,0.015011503234754905,0.008543759284886498,0.008089885594812688,0.0011178767819718638,0.012183366376800064,0.010892648568004044,0.004660278820976554,0.008695884708668734,0.012563035537522171,0.014100361053233984,0.015167348453971483,0.003702091355152599,0.013706528222942285,0.010200126164484312,0.01044072454297123,0.013181858858897342,0.004383973597686866,0.005042868263358723,-0.02742882300396199,0.028889506263037313,0.05874779815187438,0.0054080978129069915,0.00690209072612082,0.012621353958158832,0.004895848051086665,0.05154049403488477
21.286,0.004454118757706103,0.03422673247151784,0.00842398566658372,0.009329788995108744,0.002849648922272232,0.01767573768950381,0.0,0.01383734720140461,0.008635724608306179,0.014675445858754166,0.011813275920251182,0.012141344616962646,0.013036767015568067,0.010950586766212427,0.00291626025146028,0.010314044975192924,0.0039054094885422053,0.013020632384033818,0.0026317737532217983,0.0111384643005357,0.0037664240301838307,0.007241288091201258,0.01095073447254734,0.0009706524640738993,0.00558337728888504,-0.0006653484235196135,0.02414282600118696,0.06527892439055465,0.0066029792218560675,0.00748972107057768,0.011181837895357889,0.007111693350413898,0.013132119883315271
21.776,0.005257150166521082,0.03717342378268689,0.0057353751481991275,0.023861857715011,0.0026438737419084814,-0.008353489539272367,0.0,0.016321857156718442,0.011937220696896868,0.007526290329325434,0.020202316070370128,0.00783710142082786,0.008699995392581856,0.0006224361252715282,0.009682869023600608,0.006780239967770145,0.003981933673920036,0.013160872687930371,0.006628036473308731,0.01873132770532327,0.005825188743593814,0.007943984742323128,0.007517488147596536,0.0068178608346477565,0.008589604535671858,-0.005381687603169498,0.02951906237890882,0.05912888829495676,0.006697132409772473,0.005117049405651949,0.010798556479317144,0.003586923041258764,0.021179076052094334
