ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.01 [],51.277,21.277,30,50
ROI.01 [],151.278,21.27799999999999,130,150
ROI.11 [],51.277,21.277,30,50
ROI.11 [],151.278,21.27799999999999,130,150
