ROI,mean0,sd0,thr
ROI.02 [],0.02444806494006453,0.009192688823455631,0.05202613141043143
ROI.03 [],0.020833196105129077,0.00815051129070478,0.04528472997724342
ROI.04 [],0.009678781134627537,0.0052992688467886784,0.025576587674993573
ROI.05 [],0.008207899976136593,0.004716150749997586,0.02235635222612935
ROI.06 [],-0.02178228088017416,0.012153867401779926,0.014679321325165615
ROI.07 [],-0.052249479688049286,0.03846723843361541,0.06315223561279694
ROI.08 [],0.03158882429116,0.016679460835304215,0.08162720679707264
ROI.09 [],-0.019579519452645737,0.010246371102205219,0.011159593853969918
ROI.10 [],-0.016724929494639714,0.009341852921035025,0.011300629268465364
ROI.11 [],-0.01851190876007623,0.005724145161808404,-0.001339473274651018
ROI.12 [],0.01155706309119646,0.005100503462469094,0.026858573478603744
ROI.13 [],0.013180742239948954,0.0068312971904219985,0.03367463381121495
ROI.14 [],0.010599681323489235,0.005660185504752782,0.02758023783774758
