Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 []
52.779,0.047182805043442376,0.007945956773324636,0.1770658593575386,0.03479580001349919,0.0003424835906426768,0.0024827613502431604,0.0023501971504754178,0.0065811849897170135,0.007484068889846492,0.024943031524764903,-0.00021565815279528142,0.015100857874602053,0.0004146909285457093,0.007176243746805836,-0.002410634405310756,0.005588682077116446,0.011715855847674579,0.0013501905461455542,0.00011686461332000459,0.008927928580276108,-0.0014045599415635976,0.02148877502869714,0.0031887724527569347,0.0
53.278,0.08306101041514806,-0.009459465895372884,0.1988514325379882,0.03763675285423953,0.013530639834462987,0.011699447962299648,0.009589921460228565,0.010172734095544443,0.009044050847183183,0.02119682304108349,0.0009270500694931492,0.020405776942432445,0.006917723115495697,0.012815024708857878,0.011200840593738794,0.012638693296688841,0.02214081847297052,0.015378250646264887,0.006621909295489456,0.0061198513293962906,0.004891675119456937,0.024447800331418443,0.009247011254643831,0.0
53.776,0.07926977198154113,-0.019329672115283584,0.26116494198621554,0.035328859847914895,0.004566970393566036,0.012346787956982056,0.00930694940013078,0.026823109194373904,0.011907624482850607,0.013812916808884641,0.002853294813805496,0.021559078729654676,0.004261694446702885,0.01065558615694665,0.004034222073352486,0.00364862228690509,0.017384179105036625,0.0032759690610720104,0.0013079430972760262,0.0037770433950199316,0.011091276466912887,0.021918584831258272,0.004037817673798597,0.0
54.284,0.07984092849415213,0.051918726111114144,0.278117858107415,0.05336178287543257,0.01884863447011431,0.016707194218435535,0.01867593252267188,0.04046188025332821,0.007192909689704357,0.015526658642724081,0.011717824657165723,0.022445346487102853,0.007684067294456766,0.015060895131422804,0.004149294147466294,0.018760644737519153,0.019285872166079732,0.008771847854228833,0.008132596647213738,0.013661791616093162,0.03537346820924268,0.021392274147291147,0.00844699747977511,0.0
54.775,0.03824473961581167,0.11747785329925625,0.12379076349179502,0.03094483841311853,0.00879733068584392,0.0006579707164731639,0.0036259094241115146,0.009979235022063486,0.009046862244978415,0.012125355033981903,0.017729596245714668,0.006502376826459471,0.0017711049692269777,0.005086471147547778,6.402577125480482e-05,0.006137316556260035,0.016832219727529407,7.695413634013464e-05,0.0035177772054371197,0.006624912708696825,0.032351828850713894,0.018683734012107638,-0.0001998464712703155,0.0
55.285,0.02296602312537913,0.09259918699312039,0.06024964731787681,0.022775338915389978,0.012818702691418073,-0.0002432616272709727,0.0009242114074995756,0.015685216165601562,0.010578958772895245,0.009131732343845199,8.386705942042172e-05,-0.0025054894036413713,-0.0010131146001442336,0.003594837069509084,-0.00016463769751212117,0.0021028148783656946,0.01980496216108574,-0.013849386466420189,0.0013246388767164875,0.006984749728508993,-0.01059224306756171,0.019041361077933413,0.0007570744040979615,0.0
55.78,0.028968238157092475,0.1127230982155565,0.10745072484758043,0.03294744114646983,0.00354842341082851,0.005610218458700032,0.004626704857110277,0.014959865683928094,0.011002758148675037,0.008958828913337947,0.013215838835308583,0.011708235701203211,-0.0003202210236879582,0.0068025837096158965,0.0032430817236411714,0.0011351713393114415,0.018328928311166122,0.007726846991061136,0.0008270592469678304,0.008000237415630935,0.008653779637230368,0.026197129769971586,0.004559069977771424,0.0
56.283,0.04669183379229176,0.11927688642798871,0.18077259044137087,0.04623833346615589,0.00860050999591835,0.007245529795320638,0.00011036629635438181,0.0006662700935020046,0.02004589556777617,0.012912881421349933,0.016629801473262273,0.01803702791277435,0.004803561303852916,0.007666875981412994,0.00847967322742618,0.009343660594666412,0.01571711889575354,0.004763361102171046,0.004701392459968295,0.016536718995087088,0.013835227547499664,0.021732469464601382,0.0053461570686107575,0.0
56.786,0.016245780807832844,0.12343007244876836,0.06183695503671252,0.03778854751059272,0.01880269356345049,0.008537639076361377,-0.003331187031908066,0.00386894888964816,0.01330621024155462,0.014715149341478778,0.011502488709641373,0.005531119480284285,0.0031420364695242398,0.004943034368403895,0.0037821792952036216,-0.0017710668576942253,0.017572146635174715,0.004794949951614476,0.0003605576317543643,0.017546111851058213,0.012973486608906362,0.02107263020054047,0.00285185440466335,0.0
57.277,0.02563367990425638,0.13921987918386353,0.03762670275765716,0.040313483085961464,0.024604030406675692,0.014812405969035424,0.00457580555153569,0.0030051913793836676,0.01641054823457211,0.019546271111257184,0.028016797444271175,0.027435098567374593,0.010608327891980502,0.019827049057381536,0.017417159133088944,0.017737358080104015,0.023165950351001295,0.021041428391291327,0.006679766127322636,0.0213098517699732,0.024692954922555167,0.02776772491687667,0.012872361016002774,0.0
57.793,0.0012940801377706577,0.07048116955018714,0.011926662861276907,0.03937204216336465,0.029587574361903787,0.013867602267185117,0.007980067519232225,0.004678157752316032,0.014175715513085994,0.023193414816427085,0.00361175469537625,0.006591611925813305,0.007743252058230502,0.011538300383481486,0.005192672820554674,0.015646665577511997,0.010108230127159674,0.0026526696876297213,0.007045759005840047,0.022609133680073466,0.01165364431494996,0.012850203921555768,0.011967107070299585,0.0
58.277,0.0201538573238133,0.036336653050535905,0.09784565531184466,0.02881449454142347,0.01979385015039088,0.012340933782952965,0.002444659068226777,-0.0007326184205268795,0.006124471410976962,0.022368859161902822,-0.003986699270114779,0.012603819380401645,0.007914608550448553,0.0030422250965085763,0.0021454401448072384,0.009558033263979328,0.005266677088271569,0.013803253649007356,0.003680021689306609,0.021835602108143854,-0.0031495375773618454,0.014747094715453282,0.0069980087875919075,0.0
58.787,0.03367304650920214,-0.020945646188282107,0.06636303324876432,0.06250019338128107,0.025787876935221072,0.009035593349127445,0.010964340417315102,0.009798964087167893,0.00962640367620876,0.0101812823333076,-0.009451293936777244,0.007667998603909177,0.011577668421866442,0.011596959589935493,-0.0002074435325814836,0.003970983225985932,0.005220706929859102,0.0021829157223995197,0.008362239700387799,0.015723867182730104,-0.0032446148183764437,0.018231490411417018,0.0055518237182807535,0.0
59.278,0.0022406706055509078,0.004959613552950696,-0.005728121945688912,0.059673537655424186,0.00038724900933731265,0.0035236548090704692,-0.0032275087283082393,-0.0025258288220899408,0.005967801071888368,0.0019353569263950553,-0.0026115960992598736,0.007267476632967443,0.003281875197070198,-0.006017692589680367,0.002643413733332675,-0.0038585515000796266,0.0037749498162868303,-0.00019788206487470424,-0.0026003653230157104,0.0027705738859524695,0.0005462177550525738,0.007095949917971404,-0.0008954321732103447,0.0
59.778,0.022969994383294282,0.0027283740630119568,0.05764242263266113,0.07100348310406956,0.021534943854755146,0.006320529338160924,0.00842833644360651,0.014433043186326872,0.008554678772727958,0.019998455180028827,0.004909632349785054,0.0149428511619493,0.010890989997062924,0.0044067959815347005,0.008237985831650247,0.014690217737170597,0.019207833809443648,0.006803491249417025,0.006177923515764857,0.012645428350302992,0.01619239614006637,0.01796042845874411,0.007284322512755953,0.0
60.278,0.010219188447955923,0.01571263102972954,0.08018006739226298,0.0693472222790025,0.008725462759534633,0.006916949069182739,0.0029486697548302848,0.010094354249519823,0.012725538757536695,0.02456356607930312,0.010435885983310184,0.001438968528390914,0.0042544649045337035,0.018124605165973032,0.012507131209208806,0.010668486936049885,0.02428504129616669,0.006216666833301801,-0.0033538670055578796,0.010234656132540992,0.022249759742827266,0.026125332498000794,0.0022313563709308796,0.0
60.787,-0.003698739383679279,-0.007789282443979797,0.0176685101089278,0.06930971792419661,0.004160545299040548,1.4145479547143409e-05,0.011552190453726548,0.03201566283713956,0.006861476462995191,0.014631330279182501,0.001605350424801789,0.006563564343233805,0.005351191538269784,0.0059172466630402305,0.0008549314248331853,0.014814956190402982,0.01801858773194718,0.002044176467715009,-0.001122242683852879,0.008129893498181492,0.005189545392311867,0.017918624537943472,0.0013327003859647045,0.0
61.278,-0.00791506316612837,-0.012538366997023785,-0.0027064528842024585,0.0532699029537114,0.00988299824895831,0.005255041525054052,0.00408417530889285,0.011187662684999523,0.009857256019982929,0.019579769607322314,0.001874743539300314,0.006292034582445492,0.00016010481529644003,0.003283827578092567,0.0019416969586925608,0.00938740927545942,0.018312863064229114,-0.0075607029720945705,0.005045642339877026,0.014006855153055614,0.010707715807932706,0.013036176350967725,0.0012769470758675105,0.0
61.777,0.008660427843770161,0.03862179277232477,0.09854086256448435,0.043264170294024275,0.007088604341335817,0.002603335198135843,0.0012806280103548951,0.0018215452158314826,0.0047138192036360604,0.015336823598807722,0.013216516019769016,0.007871733243954493,0.0017675101732387171,0.0016094420576179577,0.003822278985244145,0.0025462185588248218,0.02172934441878054,0.0009546934939197931,0.004233551766123963,0.006731762089952643,0.018990807418649617,0.01633776314141244,0.0035102533592049987,0.0
62.278,0.03582309480561516,0.05173846844604844,0.3381223879428027,0.04958790853905085,0.01976523501772581,0.004797349831897336,0.0002852031766381791,0.0066025682070612254,0.0015620290179893556,0.014791254513930603,0.01035922681611167,-0.004215275168118106,0.003914344354246089,0.010090934321751885,0.005783808314003581,0.006766654917889499,0.022097687274963355,0.0017268625225300414,0.0036214479573920657,0.009440760203608834,0.015735105108475995,0.017431443489947185,0.00033577509974385707,0.0
62.776,0.05567052889712701,0.026751577825979506,0.4159100383526612,0.0484396176523939,0.010601576613659817,0.0012466489624122557,-0.00017490320990055854,0.012717555240647034,0.00468635740488295,0.005950942606368455,0.014118133896081209,0.0056606708213232625,0.004460647975229076,0.008320897639743322,0.0035960794120818997,0.00021257454682527572,0.018993894584692618,0.0051008083418686845,0.0021845990462445735,0.011624441506105348,0.03663765134288927,0.01679572149354085,0.0008661092766692136,0.0
63.287,0.051117296385260316,0.010028289988660675,0.4075920623747009,0.045139072715302694,0.013080243382856977,0.004430602197707589,0.0011478719179542718,0.00884283874125335,0.0011726515696197468,-0.003711165697539629,0.015265485866829707,0.010546875469955088,0.002315116669864985,0.014473028516895737,0.011503742177950912,0.005117433168150195,0.020858696975482278,0.007909149947165467,0.0011854316466205965,0.00819782979135294,0.03328541731400409,0.024359270771118626,0.002546361148689905,0.0
63.777,0.03602308522299797,0.021423658478828288,0.31077890133995206,0.06192074303471931,0.006379898732952312,0.001810303444997084,0.0007936879538369089,0.00406320972681093,0.009970071372111405,0.006976447716459676,0.015075432924629352,0.01622575888062151,0.012429110115173303,0.006579766367376742,0.010166647265525143,0.009795253864887641,0.01601550423210733,0.01824536925682343,0.0041506277470299115,0.009198223306234692,0.03230806976734331,0.028957685955831012,0.003922068336100529,0.0
64.277,0.019549889866434283,0.07504986962143453,0.14941207225331257,0.04164962276345371,0.008764348855514697,0.004524705753286143,0.0037908617298798475,0.0024221509528518054,0.009392224357085295,0.014851950010672915,0.030717089212498785,0.019649796130855247,0.004838461306888611,0.014858116520201593,0.01612787395409528,0.012076118555153658,0.012853844790065783,0.026861232810809346,0.007506072589395086,0.013863368927932355,0.05475928150050543,0.028872929517956572,0.004082782487672131,0.0
64.777,0.014373865349105504,0.09585034564519353,0.15993055599015185,0.0361886245948794,0.002788812072032695,-0.00247832723047383,0.00038916326537808907,0.011478876356534481,0.004311032559542439,0.019100219674911306,0.015010010625367142,0.014243968926522226,0.008956458876205034,0.006112020461798982,0.007858596638524073,0.011425293666400325,0.0036799931615573815,0.015759889987322372,0.002070039737139725,0.011550990504300078,0.04229968488567501,0.014666734600109525,0.000179961037212083,0.0
65.277,0.021545527517590923,0.07410932099595482,0.09590158469335884,0.027798898876732273,0.013993909466205837,0.0062614665927365,0.009571689391491276,0.020203865988898957,0.008684905305819644,0.021172119441755975,0.01622941952941251,0.018003759611408866,0.006698608407289338,0.006419222536378135,0.009059833297509636,0.009412053932344929,0.0006349983745181022,0.021153118898986734,0.003202385416074109,0.014830291134815113,0.032770028805264355,0.017686238078874473,0.002594005252400921,0.0
65.788,0.022031664270296555,0.029883026619019294,0.07926151807827556,0.04203641471465569,0.013107309173607935,0.0005824689322858116,0.0034882565951701453,0.01244941127686368,0.0025635757937943816,0.0068187019961193866,0.00991988420328911,0.00892902875702688,-0.00022279807161270266,0.01176909413176345,0.009579403013988122,0.005784525318266708,0.005568671851834982,0.010420500252123323,0.004904248746820079,0.012785451438851755,0.04156771414410584,0.015499988315704141,0.004336229865839112,0.0
66.277,0.013758452059608899,0.11130157497321526,0.035909103402697234,0.0476823334043128,0.010976282466313918,0.0068302584935403705,0.008783659901325284,0.014562254002238841,0.004957093343085662,-0.010749757353724887,0.03466734589522286,0.01641672839571819,0.003968485472600221,0.018340589607552166,0.01148297963619792,0.007507024177711518,0.006561997637578273,0.020403778240109124,0.005603895565017784,0.009858412133442872,0.08164575848965815,0.01984744728360147,0.0033488939929909463,0.0
66.788,-0.000580108417045404,0.13815161012579077,-0.10498849057956458,0.058850207704783115,0.02390028381725241,0.0031295130878682626,0.007773631517738746,0.0030530766276155473,0.006769618901513464,-0.010024511893979293,0.01254268102602838,-0.006214441990029188,0.0017979543610080718,0.00380953336124322,0.004571360276586583,0.013089278672681658,0.002034343750530139,0.002928341732743112,0.005172748142479128,0.0038617612736301177,0.05798899366159882,0.008369698581055325,0.005098085004829594,0.0
67.277,-0.010548910446278868,0.2174174309113691,-0.07844123765799482,0.04218806493513719,0.0001905333092058764,-0.006185660597934385,0.00643552494830273,0.013198701051417858,0.006081923101120867,-0.0188612744483957,0.021001040788504104,0.0057613717715123604,-0.00037226948491060456,-0.0007905662562649022,0.0033931654035778045,0.006789408179071165,-0.006416111783641313,-0.003193865386730411,-0.0004875573481188912,-0.002338692190134552,0.04527739540715083,-0.002256901674145085,-0.0007811244728184151,0.0
67.776,0.0025652990769138026,0.2280511191117833,0.005967076861355889,0.04894291299740447,0.004045382129331192,0.0058327484786786276,0.004012430175882681,0.014581979022590471,0.0037301738051669915,-0.012101116056258706,0.01604589895835964,-0.0007959481807241615,0.0023452702921938225,0.00072764111142743,0.003765909177553273,0.0014388014449767618,-0.004696833368721832,0.00938693797996748,0.0032257913367641773,-0.0035056861924442,0.03721922629453171,1.4748595747286818e-05,0.003486628794344977,0.0
68.277,0.011548650487815799,0.22559728961362033,0.008923561298209242,0.0526253260697911,0.0036355293458926524,0.005765201783623877,0.007945685741961,0.026768746392086692,0.0008132809689920924,0.007650526761307652,0.03009154849895605,0.009140877901709522,0.008312697147722538,0.009239186741728854,0.007571290507509595,0.016329040675764874,8.052900748294988e-06,0.021532316648562668,0.007759006855310315,-1.8161639214858373e-05,0.04116458531512266,0.0032623109594325022,0.0065248737483619805,0.0
68.785,0.011472931343692837,0.11159915945454714,-0.053278903348191506,0.056460952710520824,0.010055648079293515,0.0039604913943890145,0.009502772991466502,0.014509318635184605,-0.00010404609581500193,0.0016228821446053726,0.015962202829208762,0.0003226500845288201,0.00605729846859139,0.009511599563222653,0.005707988501318624,0.013138603718462876,-2.8990536077025823e-05,0.01127625741484126,0.007110876671767141,-0.000818650494640148,0.03093219613743087,-5.3095257922475206e-05,0.005902559827849533,0.0
69.276,0.030337227799746534,0.11212657121698795,0.12418809989606368,0.06337852595323136,0.007734428328747868,0.006817610948359989,0.009190796904621282,0.014569259938998396,0.009286866353807578,0.015910314974485886,0.02904674160864672,0.01788334534813609,0.008854974332474577,0.007996028916661074,0.009424844325148073,0.013509629632341945,0.004281607900264985,0.025560819767299153,0.0055837650363062446,0.0038570415344214817,0.03724546268008653,0.004801623010650415,0.008475414848093768,0.0
69.793,0.0516591998581295,0.060937157467097616,0.4243676684671327,0.06923311922236797,0.013244507532463042,0.000499139505666478,0.015389258447580304,0.03436515145074959,0.00811371199703206,0.01755118789128488,0.013720990785979536,0.004423262776047581,0.00027642521183919957,0.008634038620043612,0.0012552069803342945,0.006471464038799806,-0.002047547573407295,0.004941665544091628,0.007155386616889854,0.004003752677504338,0.02133111508141573,0.006334311689847584,0.0037268796676344683,0.0
70.283,0.04905367626787738,0.08584937147727517,0.3434863117531848,0.07152125917727951,0.004374967996224021,-0.00048246522161446865,0.014387309935514745,0.03575215749522561,0.005323265246737339,0.01984940331244562,0.022701466697135516,0.01729520154814281,0.007541101745641686,0.013758878487213945,0.011743262999904698,0.004918053426011116,0.00017518620192425927,0.03458362494284276,0.007667722497182258,0.008344507485849558,0.05409213405095954,0.004998710132230064,0.003610848256556429,0.0
70.785,0.0719308269229298,0.04549320622145841,0.4352074093144675,0.06615912290578792,-0.0043240196762126286,-0.005290297055200458,0.010717085690086598,0.029290915115142716,0.00036478314620659754,0.008982830240762275,0.016770837542493148,0.016286813578989822,0.002764516121661884,0.004125429274912462,0.002093174208641972,-0.004187678283788184,0.0034733939739449156,0.013880797588785977,0.0019051827292514028,8.172767332939226e-06,0.04266534996892601,0.00604784297320748,0.0031325623627408384,0.0
71.284,0.0568473946127001,0.02999410716380823,0.314529991174437,0.07169492287352594,0.0033328458086478,0.004355188862218871,0.002989084383345507,0.020016691585290212,-0.0017238183520232686,0.005938420940394164,0.010305334774010624,0.012773393070956145,0.004567202316440008,0.006609617088674777,-0.0014166472394733394,0.008845969519388939,0.0011545500238109821,0.008611914640832838,0.0025978893118464618,-0.0018730337646731534,0.04432357517669108,0.0025393128413419715,0.0012929782381644428,0.0
71.778,0.0537697739116199,0.0892580184426162,0.25865240331609246,0.06808627635216229,0.0022427911601640193,0.012599180444155122,0.003017859480410461,0.01240939342107308,0.0010802300966174093,0.02461472664001993,0.022883738678328283,0.016018556909970227,0.01091375234717097,0.00955506342064176,0.006962645554308012,0.010970642235792274,0.00241566416432032,0.02747839134080605,0.004420302171434384,0.00425365476028805,0.0353702231997541,6.142186790725219e-05,0.007487551909697258,0.0
72.275,0.033713706117104794,0.08758083478563175,0.10813006856984435,0.07975389029342694,-0.004943799086617829,0.012480439464420498,0.002901843821375606,-0.0022687359189987283,0.008189268387027515,0.022612590917904102,0.028917289130136508,0.020066083626709554,0.010000348820771039,0.00470766015805678,0.010320203959519455,0.008663456300395625,0.0054565665524529796,0.02566553755503507,0.007261424763573063,0.008061225665402716,0.04924914733084899,-0.0015156959019810828,0.006482333843483008,0.0
72.785,0.031508858471574384,0.058434874534523076,0.16619076764003982,0.09084879584164471,0.0035059536180602714,0.013851387861036823,0.0030691367669712514,0.023528652109083385,0.004712568594509291,0.030622631281765577,0.03823869945279831,0.019552690156434783,0.011210504515454888,0.015106424079257335,0.010536304854776433,0.015309587374402238,0.020837920073124738,0.027558761043880407,0.003822203599042905,0.009227671887193882,0.08566913315662057,0.0008256910475255339,0.007880318438025462,0.0
73.285,0.009791427927945358,0.05287288020114976,0.09150383292681492,0.10307028872827453,0.003797953554928807,0.007619929865812312,0.004291242893696109,0.010309997295532733,0.0037419488484548746,0.02625062378788048,0.03853527948741078,0.04074560666661336,0.010028777823672182,0.010350827052197028,0.005835785511736391,0.01693361737625232,0.009314777583990198,0.02716388028504977,0.006733980384246333,0.0077687028556447674,0.1067218550220304,-0.0013294404421741106,0.007164292145200228,0.0
73.776,0.03589271035087316,0.05216101754931507,0.11773949559519653,0.11705139669745504,0.005725943907280336,0.013587127897244922,0.0012388797675934855,0.012784809653540756,0.01237209254923958,0.04024381819952928,0.03218127784269385,0.032936752096017395,0.017901341564442473,0.007769679307270127,0.012182350505787469,0.016651147998285196,0.013746960729961432,0.029708410729923307,0.009553798261076059,0.018842840856525486,0.08634910078715442,0.008960425856146568,0.004597937368822601,0.0
74.276,0.032528068857739276,0.03968661087387661,0.11801023598419273,0.11053266129675178,0.0033862151354595964,0.018944525990072757,0.005376584568724576,0.009509980031457768,0.008260597955705029,0.03639467787299391,0.030148467319823555,0.03223627240674194,0.014741885695669164,0.01564560187565304,0.001536742499065283,0.020061669936482722,0.013992013759119331,0.033334470130032906,0.007616022986757708,0.020900102410264288,0.10725623352430518,0.007651603332039553,0.003818266008262354,0.0
74.787,0.010878837443644011,0.009480417450145353,0.11517905495946225,0.10884244070269443,0.005969623626878052,0.01719096262829381,0.0003422129482981409,0.008362589018497454,0.007714472489802873,0.03523083919706684,0.024503418331096923,0.01398473228244882,0.005579850590307227,0.008951016653447136,0.004808349931651089,0.009335790684490508,0.01698318057731536,0.01267781366128113,0.002447302926470145,0.019413132391730974,0.11258831776544126,0.004195317916279778,0.0024835739444143295,0.0
75.277,0.023534531313627358,0.05265304973813584,0.1358757792648323,0.10802342396123857,0.007985231667195211,0.017112570175825854,0.0037913253776425495,0.011844447763374868,0.01305270244130376,0.03673816121571111,0.04081731011454866,0.030113549984025417,0.014740609501323729,0.018078242490370936,0.00890770345877667,0.01593059851755655,0.011775478650047543,0.03412043034352853,0.0038682780242714787,0.027762786828512017,0.13772741198381105,0.01545028273842934,0.004880899117997619,0.0
75.778,0.031920192200578755,0.0771422338404258,0.10142567500465696,0.10654434283103416,0.009830024882526928,0.019671981560940664,0.0034300191981038765,0.0062837582128080615,0.011076824495433495,0.028614831404993366,0.032457674550986644,0.025924079140097953,0.016118120663271222,0.005708783996535542,0.010100383769856162,0.01392150372528682,0.011055256677618308,0.03366192198593524,0.008611571632865026,0.023817647175832724,0.11822137784304984,0.011308579186826826,0.008797029958150585,0.0
76.286,0.02117491878593408,0.03924484102063314,0.1123135895773906,0.10697472773268149,0.01041699887042477,0.0171521249041383,0.00756243295676972,0.016892973536478815,0.010070256946172827,0.027993326936953722,0.015558587716385604,0.013588966934354069,0.011764116572740664,0.019178231034189353,0.00879308380237301,0.015831641340056324,0.006958811902997281,0.010719026857450787,0.009397589491681313,0.01736516590558973,0.08341602698089548,0.01681820879299208,0.008993495357678447,0.0
76.777,0.026629152046303322,0.013178632675033409,0.1457891895599189,0.0825773306161373,0.008335010354717863,0.028969137331224803,0.010436457936289759,0.028498224560389952,0.0107722871756734,0.04338875914468747,0.018731612893611953,0.020893621716360895,0.013085260589093473,0.0010984321350219252,0.006075524953971075,0.010769270954291187,0.0031321964706590493,0.01750700713862794,0.009725116301622675,0.017534711625883877,0.05806463687863064,5.326057656418417e-05,0.004346920844759779,0.0
77.277,0.02152032975513728,0.014425234110632628,0.19731654975848031,0.07560408283770227,0.006985751081944974,0.026202314694629195,0.010260246770780253,0.024562046510528564,0.013150712487859418,0.044713100726988225,0.00014100252793594864,0.022576205530785213,0.009554787428828725,-0.0006416133436707732,0.005197058681383306,0.000428718341287044,0.0032081634535914283,0.010551841477903787,0.004422518406967919,0.02259035579650647,0.04674413814709051,-0.0008384905904684757,0.005852764040819528,0.0
77.776,0.01608178017854766,0.03691867706155131,0.11655691507628368,0.062323661851455034,0.010232288597851547,0.018861547502310273,0.009581798762196047,0.028887886259766397,0.013166424567082812,0.038534757418428996,0.004526914378190516,0.003219219134828744,0.005710408709862476,0.0008323661159854932,0.004649895366871874,0.006441344913083787,0.009169822412565625,0.018132598083997142,0.0042214298676241015,0.02377486323755385,0.025337756148110232,0.0036759943752623894,0.003807595572594014,0.0
78.288,0.013216721547959403,0.05767779975824436,0.051253078412867074,0.06449574810955357,0.022560702522546057,0.031558186994092116,0.007209278442451672,0.007353254928913336,0.013912566101743004,0.025199805322312332,0.0013116181690533742,0.007441868275140244,0.009205599521294993,0.013019803694278015,0.0060402609192932895,0.00621571304184736,0.009563649247697663,0.005886215528088154,0.008347821630112105,0.01641168638698232,0.01081546608293812,0.007446413943447361,0.005527882147377564,0.0
78.778,0.0013872126793269461,0.03338591346076886,0.047049250684164344,0.058567864928579204,0.007568913870898285,0.020233831098127264,0.006209548493784871,0.017498863009828287,0.01245803451057237,0.022311443044848705,0.004794312555317434,0.013218970147153264,0.006084239551240663,0.008093243044039213,0.004881265902263284,0.010073189754171399,0.008119688772328765,0.010026756457346292,0.0014988698911643865,0.013949965932730452,0.008735672743369715,0.010407394563795245,0.002462232552157721,0.0
79.276,0.03302062123153815,0.06762719454510081,0.16778080432945205,0.0700190040523411,0.00954813101592157,0.023560042430280422,-0.001467401135384902,-0.00033873111407566677,0.013465056661875682,0.0126723094029996,0.0014996507250379582,0.01502217121586737,0.0038672099577803883,0.008792127417286447,0.0061833696326234686,0.010270829782752114,0.005494111947463501,0.014986523432565773,0.004111283999109596,0.006372011767682696,0.005049307697824791,0.00915640525920429,0.002675817499917299,0.0
79.789,0.02392917816249737,0.008828125619258689,0.13969300668331341,0.05438868098332233,0.001935431177706373,0.015034811682892049,-0.004787766501127812,0.00011855187420564715,0.01819416035915484,0.0055365085936666765,0.00010443686875730103,0.001362509675463035,-0.004202289554837588,-0.0006896368323099756,0.0002995809645527843,-0.004474258878814331,0.0037796808062795033,-0.0005114224795546723,-0.00014758632405890634,0.0050087609350177075,0.0164566934930117,0.009195017940613002,-0.004642001342993849,0.0
80.277,-0.009155374837799607,-0.012261768061809774,0.09004023531275888,0.051472438669204076,-0.0011160377028206455,0.010855118368670208,-0.008030143845765052,-0.008855664610615807,0.017958261528770784,0.016561341422352976,-0.0025208582948425765,-0.0010536318869137366,-0.00210510065357503,-0.010138760622268542,6.443564742146383e-05,0.008232399575405329,0.003196093170739439,-0.0015263270340669162,-0.0010598479795925517,0.0025917020117701933,0.014413627745846655,0.005616161407261751,-0.0029082294690833187,0.0
80.778,-0.011148623639671632,-0.00012416386592789156,0.03176135278359086,0.052709431227615164,0.015027418645168154,0.019752385618237098,0.00124743494779037,0.0049060564323769465,0.01375549614190034,0.020719399080942003,0.01075730657810508,0.005997456484976956,0.008520551765218569,0.012099644794934767,0.00841340743423834,0.015446281962792168,0.01525079942567304,0.011991761324815926,0.004342443115153746,0.011436104520950124,0.0326859974251073,0.01279026355486214,0.001761427981321871,0.0
81.278,-0.013625973502020853,0.017268589520328077,0.007038698739927684,0.05055556455187219,0.01096816607508802,0.017608617539007804,0.0031356423721665585,0.01166535129597627,0.00783167241344523,0.020564419134676687,0.01313832347492416,0.00887326186507967,0.00606431041609892,0.0010285547067982418,0.0060301172453057685,0.016335323188631665,0.02010423294291584,0.02079962780185966,0.0027103689395612095,0.012377509379018391,0.020775019505133493,0.012243667596772874,0.0003076963688199803,0.0
81.776,0.04483259761901226,0.008427951681197872,0.11144686688524447,0.04455523211076703,0.014333165287833028,0.017326454004108146,0.005056333375621969,0.01776319988339829,0.008819125372777466,0.021216698999685816,0.010541998137013685,0.019856991501614674,0.010216467545277151,0.016334957269247545,0.012220440495885367,0.012651706000093773,0.023398910516787063,0.018885176509473155,0.004904858685433754,0.03797104067615328,0.02627393095358097,0.01476196787477649,0.003637095185923105,0.0
82.277,0.0727955605200163,0.024822273981285906,0.29061148765360745,0.035161017148819924,0.014120316844889626,0.017207184846937906,0.004846875343750486,0.01482896241582121,0.012476918868548884,0.03152535913960545,0.009434528794167311,0.01998260043138201,0.01181764119336152,0.015429937369000548,0.007504586691951763,0.010143266918486766,0.01978918236209539,0.02087700775042877,0.006098856084147052,0.04551472471565385,0.007819410742003293,0.02004448526543981,0.004802554981993926,0.0
82.776,0.06849512990594514,-0.005209984257680851,0.3764883318082652,0.026982018390205337,0.01587802867354678,0.008010247449284424,0.0032105599487035805,0.0123111692447454,0.00586771495906551,0.02729047801008997,-0.0032523970390007768,0.007032773013646033,-0.002322411062802733,0.0010103633640373296,0.0015599514015611248,0.00969286363980228,0.01405525065960278,-0.00013865675764611687,0.006042625721108756,0.02703556082544852,0.0007161065131017782,0.01238099721113724,-0.0017668011988598651,0.0
83.277,0.06762678012151747,0.015629922839217464,0.29700416331710877,0.023089164572084528,0.01342817137062436,0.010696749924646254,0.0022059861255280915,0.012654741969340064,0.0039679399958311105,0.027151313409515872,0.004778842033102906,0.016483584620352442,0.008881778954434087,0.0072358633032534635,0.004879886184240274,0.01018825568824154,0.004615874049406649,0.012117338706218075,0.0011601184294405794,0.020655287409291383,-0.002795800712449401,0.013275737345971862,0.00010324899806214977,0.0
