Time (s),ROI.05 []
0.258,0.014919649691615798
0.779,0.012254811840418945
1.278,0.016521098086619997
1.777,0.016627848726245665
2.279,0.015236142223669613
2.777,0.014162448193012711
3.278,0.008741514857313507
3.778,0.020459534155108455
4.278,0.013466409021028157
4.779,0.012661935550711954
5.276,0.011235599896361715
5.778,0.018594695896913895
6.289,0.02109272319273601
6.779,0.009380173911385027
7.277,0.00465277096294038
7.779,0.013131346245229918
8.278,0.012819461741288148
8.778,0.0051540315491146425
9.278,0.00381807351162975
9.779,0.010154830448675463
10.285,0.01308380917117007
10.787,0.013462247511364022
11.278,0.00041561934207728896
11.794,0.0043275200833652805
12.284,0.015730644133446426
12.783,0.01585682688515509
13.285,0.010885294918956729
13.779,0.005692733048120599
14.278,0.009695264305179892
14.778,0.012985316613051162
15.277,0.009486256865894972
15.779,-0.002031391858431721
16.279,0.004109629816308363
16.787,0.01196463819569359
17.278,0.008323528663505875
17.777,-0.0012327684812414512
18.278,-0.00017613442657369568
18.779,0.011618733688940657
19.279,0.008868879377814833
19.788,0.003055361789947258
20.279,0.003367336098298114
20.778,0.013694591574422734
21.279,0.011365499151544655
21.778,0.005331695098573772
22.278,-0.0009366994577456498
22.778,0.0021006738104254797
23.279,0.009470959916992382
23.778,0.012284888168490967
24.288,0.0058868996515185875
24.778,0.0034340421601126037
25.288,0.001957334777454367
25.778,0.0061425138115903544
26.278,-0.0005359743559052327
26.779,-0.0016114041730193882
27.276,0.0038032689157927817
27.778,0.006426680479989635
28.276,-0.0022248905550978954
28.785,0.002834235410983387
29.278,0.0029645224682688523
29.777,0.012019013769889378
30.279,0.009000627234861065
30.781,0.008946527447299043
31.285,0.003580563980425404
31.785,0.0027262192418709167
32.29,0.007313216222369056
32.778,0.009012876824406636
33.278,0.003337909915220487
33.778,0.002596631771666777
34.277,0.006723821898853942
34.778,0.0104464691263945
35.276,0.0007967217972086587
35.787,0.0008884770859332261
36.277,0.004646145879899465
36.779,0.010872292237545402
37.279,0.01196719451474083
37.778,0.004197408217107056
38.278,6.48406613418255e-05
38.778,0.006733414754244982
39.276,0.007899870890388534
39.789,0.009742341939010909
40.277,0.007378139477322782
40.778,0.00202380299458459
41.279,0.005694918620997737
41.778,0.00977153966664471
42.288,0.009933807999022897
42.779,0.0020666473244690836
43.279,9.49362728781762e-05
43.777,0.0016135588401344839
44.288,0.008322619283659039
44.778,0.00811786705052835
45.277,0.003493630176197111
45.779,-0.00025719128722774705
46.278,0.005202473778683306
46.777,0.008932663284823752
47.286,0.011449726824408266
47.779,0.0025588715532986342
48.277,0.0032683146200507547
48.788,-0.00034476050753487323
49.282,0.008346015690579734
49.785,0.009474384545570135
50.286,0.00321505117750831
50.786,-0.0039582380166950214
51.279,0.007557261889497767
51.777,0.005708203207064303
52.296,0.005673609899339141
52.778,0.0031424390412056933
53.278,0.008036769233179903
53.778,0.011545421718395139
54.277,0.00875761973494059
54.779,0.0038474207941688776
55.277,0.004666006301535047
55.779,0.007230640722987488
56.276,0.011075908490606853
56.788,0.008664175064399551
57.278,0.005726611118301915
57.778,0.007342242543988852
58.278,0.009076336551892534
58.788,0.012045947307056755
59.278,0.005331447933037932
59.777,0.001659522398821543
60.288,0.009722839759379329
60.778,0.009260988734961867
61.278,0.009819630376834969
61.786,0.008232393983110797
62.278,0.011992292570796944
62.778,0.010328361346462117
63.278,0.005857217128758534
63.777,0.0014968321392945562
64.288,0.004558775757691955
64.777,0.009939260019599178
65.278,0.010326324090944656
65.778,0.007811032849238703
66.279,0.0060553251644364136
66.788,0.005955561315788258
67.278,0.006334866364519455
67.789,0.008996310368037053
68.28,-0.0024483709310445688
68.782,0.0022792526403013036
69.284,0.006313195871594902
69.786,0.00504086915401099
70.277,0.0027936447797243524
70.791,0.0065163120363139725
71.276,0.003796880451455802
71.795,0.003939534217929597
72.279,0.007163453782378096
72.778,0.005275962454668343
73.28,-0.000668220287093136
73.778,0.003364811275437016
74.278,0.0075879748898908935
74.777,0.005392931782344048
75.276,0.0019425794900707427
75.786,0.0019866581747719956
76.276,0.007059456073029486
76.785,0.006927055731451082
77.277,0.0011949611107060398
77.789,0.0014264829950052414
78.278,0.007434536591477816
78.788,0.009537515555111746
79.278,0.007220695191365081
79.779,0.002186208380583111
80.288,4.322663392662142e-05
