Time (s),ROI.09 []
0.261,0.04681502779679285
0.787,0.026963666595820054
1.278,0.04294683003188779
1.777,0.04116188331457966
2.294,0.03110483341639435
2.777,0.02162603683569238
3.277,0.03491929781911751
3.787,0.022347989998195154
4.278,0.03156702878448505
4.779,0.007567598846240053
5.277,0.017459537523163517
5.787,0.017705981880520347
6.279,0.005737088107551592
6.778,0.01332660417893292
7.278,0.027067711744638834
7.79,0.029659239675247803
8.278,0.013877272316551602
8.776,0.023542884688540367
9.287,0.020732723581112167
9.777,0.013435522477833842
10.288,0.027072238053984843
10.778,0.011497196597541996
11.287,0.009525221967529578
11.778,0.0213010308348557
12.276,0.010264898103086959
12.786,0.010256291165334252
13.277,0.017484580377877285
13.777,0.011730285342520368
14.276,0.002175565324773364
14.775,0.013338990742283716
15.276,0.020000557174133262
15.778,0.01820543549436215
16.285,0.020940986495280995
16.788,0.011142513675233605
17.277,0.009974051995537246
17.777,0.01873391417221747
18.279,0.01284693912764723
18.783,0.024034941280448207
19.284,0.029229553704010175
19.777,0.018811390800243674
20.277,0.000677999559547591
20.777,0.011769868296212934
21.294,0.008227464633326536
21.778,0.006902688956357657
22.277,0.004582344968099781
22.777,0.007874813649620347
23.288,0.01744510252347357
23.777,0.016743459954200766
24.289,0.022897692202665163
24.778,-5.367430685852265e-05
25.276,0.01279422761914871
25.785,0.005907286580300757
26.279,0.002658308822566652
26.777,0.005473365433055529
27.287,-0.0009608238790879895
27.777,0.0021196612872482314
28.286,0.021691015195613342
28.779,0.008113743723297465
29.277,-0.0040214822526017085
29.776,-0.0007445366861300272
30.288,0.013722195605150986
30.778,0.018354978317588262
31.29,0.00783535596941351
31.776,0.02306811426586146
32.276,0.020479119234462717
32.778,0.027306867461535395
33.276,0.0009071359096193175
33.777,0.012836072367668433
34.286,0.020806015275525717
34.777,0.019979015488371697
35.288,0.007127423185471161
35.778,0.004793373065618633
36.282,0.01442302501896702
36.785,0.014191705274972682
37.284,0.02134163219515847
37.776,0.014260012507481223
38.292,0.010846199501197728
38.778,0.006998814799147079
39.295,0.003199374904465506
39.777,0.009239231496323328
40.275,0.00992195931407093
40.788,0.02793418066231811
41.278,0.01120411858893513
41.775,0.01715153231912078
42.285,0.01478902300156446
42.776,0.015883941351543713
43.286,0.005261504140106969
43.777,0.023382723872786303
44.288,0.014183115943260667
44.776,0.0032894224779462483
45.288,0.019918076289162378
45.778,0.019884038326117626
46.276,0.014400683891182618
46.787,0.017365260875409058
47.277,0.018724388512271137
47.787,0.014011071530350042
48.279,0.019096584537599298
48.777,0.010826730336671505
49.288,0.012114922960426405
49.779,0.0011539048799435556
50.279,0.01065514599365216
50.778,-0.0016599887748414218
51.277,-0.011412186099475655
51.778,0.013392778042198647
52.277,0.020617053594213487
52.787,0.00349976316997803
53.278,0.029488839541309177
53.779,-0.0032858852684482976
54.279,0.010426029064587939
54.782,0.007498215898033386
55.284,0.008411887150904705
55.787,0.01621292964053717
56.278,0.014138831213684814
56.777,0.0023504188480876556
57.295,0.00628216134117748
57.779,-0.012638471949410045
58.278,-0.000790045481748706
58.777,0.0059114764859273285
59.289,0.008043421153973005
59.778,0.0028645274871284565
60.284,0.00791411320620171
60.778,-0.0075184576185125225
61.278,0.010196341723533005
61.777,0.01171808501122905
62.279,0.0071677006231524315
62.777,0.002890001144660612
63.277,0.003286172449338072
63.777,-0.00994476798430887
64.277,0.00840219300715891
64.788,0.017534326411749082
65.278,0.01117529792194614
65.778,0.01270455523149769
66.278,-0.002807775000037599
66.778,0.01982915318414321
67.288,0.007008901985093459
67.778,0.005591253633732477
68.279,0.009449869862867482
68.777,0.008258059752897192
69.287,0.010116771722773322
69.778,0.015118383490161272
70.277,-0.00268454352329176
70.777,0.012517333015172811
71.277,0.017844723722907553
71.777,0.0038099588237990997
72.277,0.017388836801032218
72.788,0.013307693663496314
73.278,0.00600325884896294
73.788,0.006383227598280366
74.282,0.007159616917065587
74.784,0.0071065425962430024
75.285,0.009129804845675356
75.787,0.006575425816848979
76.279,0.011939831960040817
76.78,0.0025892174286794327
77.279,0.004830058085776204
77.777,0.012787439866944274
78.279,0.01672237362226912
78.777,0.016765406018834778
79.278,0.025588402050978752
79.778,0.012352009070171123
80.276,0.018652479854191592
80.776,0.015889242954265023
81.276,0.0133466358912978
81.788,0.023499277784007212
82.276,0.004005618410330468
82.778,0.013291937743674315
83.277,0.012182130959204857
83.786,0.013162761672653494
84.278,0.02130734938201818
84.776,0.015542619455868321
85.288,0.010442887887478854
85.776,0.009874466594173629
86.288,0.0051269204748126485
86.777,0.012163015270416485
87.277,0.023681938084394887
87.778,0.014259771587335936
88.278,0.020576039981794324
88.779,0.02119639311231129
89.288,0.02323040506747813
89.777,0.017221152051278898
90.286,0.015333591252353763
90.778,0.01314222913384833
91.287,0.003347625249954924
91.778,0.019841462313490394
92.277,0.018816478600527604
92.78,0.0066380070337441355
93.284,0.01959232269288243
93.781,0.0002728791559844284
94.284,-5.0644734114613295e-05
94.786,0.012153122894416026
95.277,0.006699282771071008
95.792,0.014921238983663732
96.279,0.006856586794751283
96.778,0.02158736159841878
97.276,0.012685699507965853
97.777,0.01571545935825917
98.279,0.011818053875241416
98.777,0.030025368225734653
99.288,0.016356025405331615
99.777,0.02167412957262986
100.278,0.019759265222480255
100.776,0.025440547325002488
101.276,0.01064418477767902
101.777,0.01863369724768187
102.289,0.026084354532559847
102.777,0.01463215661209325
103.276,0.01451016010132129
103.787,0.016657085065607955
104.277,0.025666351323054296
104.788,0.01700542965919376
105.279,0.020669682459816034
105.778,0.002887905868263816
106.29,0.013147377877483758
106.776,0.007690157475158782
107.277,0.03360582093236751
107.777,0.018716519506425763
108.288,0.02432547221357881
108.778,0.014987082391294655
109.277,0.006576038380827239
109.778,0.024278691210302232
110.278,0.023456263151900792
110.788,0.0228840795845704
111.276,0.015231896793954779
111.786,-0.0032273572282094966
112.279,0.01595828640676732
112.781,0.015567039935161628
113.283,0.00378009932782145
113.787,4.589767546015606e-05
114.278,0.004759225762417438
114.777,0.00038834948736654937
115.296,0.0037124128476745577
115.777,-0.0026993057764008663
116.287,0.015898886240883123
116.779,0.015896265341643148
117.277,0.008010024878644901
117.777,-0.0013826889953001329
118.288,0.015705001738091588
118.777,-0.01027878223725275
119.288,0.019426429915091324
119.777,0.017520560097009794
120.277,0.022091019032614494
120.778,0.01660967776724683
121.29,0.011452706706384116
121.776,0.007100879000895347
122.288,0.02030388028045459
122.777,0.011279954013658465
123.277,0.01954644870337757
123.778,0.013589350277562435
124.278,0.006310231736209551
124.779,0.012727704698723318
125.288,0.015799074913192317
125.777,0.0023629456455946263
126.288,0.019035551554440013
126.778,0.009739670979817754
127.277,0.00819163705801638
127.777,-0.0058595343198312244
